nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16163590,12840386,13544,3054107,237611,0,-3,0,0,0,0,29529441,13961,13961,0,27427068,2116334,12840386,13544,3054107,237611,0,20364,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854191,-15888,3291552,-3,0,0,-484,0,0,0,0,23,393713,270,4921,398637,0,0,0,0,-336,25317,446,1573101,-2573746,-1285302,50992136,1596204,673,393713,0,779412,28763990,0,0,0,7,1515,0,0,0,0,13542529,304066,75241,0,34337837,1108,0,80165,8896,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:11:03,936"
-16163078,12840386,13544,3054109,237611,0,-5,0,0,0,0,29529451,13961,13961,0,27427078,2116334,12840386,13544,3054109,237611,0,20364,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854191,-15888,3291554,-5,0,0,-484,0,0,0,0,23,393713,270,4928,398646,0,0,0,0,-336,25317,446,1573101,-2573643,-1285250,50992136,1596240,673,393713,0,779412,28764000,0,0,0,7,1515,0,0,0,0,13542537,304066,75241,0,34337837,1108,0,80165,8896,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:11:13,938"
-16163140,12840386,13544,3054110,237611,0,-6,0,0,0,0,29529459,13961,13961,0,27427086,2116334,12840386,13544,3054110,237611,0,20364,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854191,-15888,3291555,-6,0,0,-484,0,0,0,0,23,393713,270,4934,398653,0,0,0,0,-336,25317,446,1573101,-2573655,-1285257,50992136,1596268,673,393713,0,779412,28764008,0,0,0,7,1515,0,0,0,0,13542543,304066,75241,0,34337837,1108,0,80165,8896,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:11:23,940"
-16163140,12840386,13544,3054112,237611,0,-6,0,0,0,0,29529470,13961,13961,0,27427097,2116334,12840386,13544,3054112,237611,0,20364,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854191,-15888,3291557,-6,0,0,-484,0,0,0,0,23,393713,270,4941,398660,0,0,0,0,-336,25317,446,1573101,-2573655,-1285256,50992136,1596296,673,393713,0,779412,28764019,0,0,0,7,1515,0,0,0,0,13542553,304066,75241,0,34337837,1108,0,80165,8896,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:11:33,942"
-16163140,12840386,13544,3054113,237611,0,-6,0,0,0,0,29529481,13961,13961,0,27427108,2116334,12840386,13544,3054113,237611,0,20364,-1489,0,0,96898,673,11477,10,10455,0,5681,10567,12854191,-15888,3291558,-6,0,0,-484,0,0,0,0,23,393713,270,4947,398666,0,0,0,0,-336,25317,446,1573101,-2573654,-1285256,50992136,1596320,673,393713,0,779412,28764030,0,0,0,7,1515,0,0,0,0,13542561,304066,75241,0,34337837,1108,0,80165,8896,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:11:43,944"
-16163128,12840386,13544,3054115,237611,0,-6,0,0,0,0,29530003,13961,13961,0,27427630,2116334,12840386,13544,3054115,237611,0,20364,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854191,-15888,3291560,-6,0,0,-484,0,0,0,0,23,393713,270,4954,398673,0,0,0,0,-336,25317,446,1573101,-2573652,-1285255,50992136,1596348,673,393713,0,779412,28764552,0,0,0,7,1515,0,0,0,0,13543086,304071,75241,0,34338599,1108,0,80165,8919,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:11:53,946"
-16163191,12840387,13544,3054116,237611,0,-6,0,0,0,0,29530017,13961,13961,0,27427644,2116334,12840387,13544,3054116,237611,0,20364,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854192,-15888,3291561,-6,0,0,-484,0,0,0,0,23,393713,270,4960,398679,0,0,0,0,-336,25317,446,1573101,-2573664,-1285261,50992136,1596372,673,393713,0,779412,28764566,0,0,0,7,1515,0,0,0,0,13543097,304071,75241,0,34338600,1108,0,80165,8919,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:12:03,947"
-16163191,12840387,13544,3054118,237611,0,-6,0,0,0,0,29530029,13961,13961,0,27427656,2116334,12840387,13544,3054118,237611,0,20364,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854192,-15888,3291563,-6,0,0,-484,0,0,0,0,23,393713,270,4967,398686,0,0,0,0,-336,25317,446,1573101,-2573664,-1285261,50992136,1596400,673,393713,0,779412,28764578,0,0,0,7,1515,0,0,0,0,13543106,304071,75241,0,34338600,1108,0,80165,8919,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:12:13,949"
-16163191,12840387,13544,3054120,237611,0,-6,0,0,0,0,29530037,13961,13961,0,27427664,2116334,12840387,13544,3054120,237611,0,20364,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854192,-15888,3291565,-6,0,0,-484,0,0,0,0,23,393713,270,4974,398693,0,0,0,0,-336,25317,446,1573101,-2573663,-1285261,50992136,1596428,673,393713,0,779412,28764586,0,0,0,7,1515,0,0,0,0,13543112,304071,75241,0,34338600,1108,0,80165,8919,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:12:23,951"
-16163191,12840387,13544,3054121,237611,0,-6,0,0,0,0,29530047,13961,13961,0,27427674,2116334,12840387,13544,3054121,237611,0,20364,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854192,-15888,3291566,-6,0,0,-484,0,0,0,0,23,393713,270,4980,398699,0,0,0,0,-336,25317,446,1573101,-2573663,-1285261,50992136,1596452,673,393713,0,779412,28764596,0,0,0,7,1515,0,0,0,0,13543119,304071,75241,0,34338600,1108,0,80165,8919,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:12:33,953"
-16163191,12840387,13544,3054123,237611,0,-6,0,0,0,0,29530060,13961,13961,0,27427687,2116334,12840387,13544,3054123,237611,0,20364,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854196,-15888,3291568,-6,0,0,-484,0,0,0,0,23,393713,270,4987,398706,0,0,0,0,-336,25317,446,1573101,-2573663,-1285260,50992136,1596480,673,393713,0,779412,28764609,0,0,0,7,1515,0,0,0,0,13543126,304071,75241,0,34338604,1108,0,80165,8919,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:12:43,955"
-16163084,12840391,13544,3054124,237611,0,-6,0,0,0,0,29530587,13961,13961,0,27428214,2116334,12840391,13544,3054124,237611,0,20364,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854196,-15888,3291569,-6,0,0,-484,0,0,0,0,23,393713,270,4993,398712,0,0,0,0,-336,25317,446,1573101,-2573641,-1285250,50992136,1596504,673,393713,0,779412,28765136,0,0,0,7,1515,0,0,0,0,13543650,304076,75241,0,34339364,1108,0,80165,8940,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:12:53,957"
-16163084,12840391,13544,3054126,237611,0,-6,0,0,0,0,29530597,13961,13961,0,27428224,2116334,12840391,13544,3054126,237611,0,20364,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854196,-15888,3291571,-6,0,0,-484,0,0,0,0,23,393713,270,5000,398719,0,0,0,0,-336,25317,446,1573101,-2573641,-1285249,50992136,1596532,673,393713,0,779412,28765146,0,0,0,7,1515,0,0,0,0,13543657,304076,75241,0,34339364,1108,0,80165,8940,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:13:03,958"
-16163147,12840391,13544,3054127,237611,0,-6,0,0,0,0,29530608,13961,13961,0,27428235,2116334,12840391,13544,3054127,237611,0,20364,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854197,-15888,3291572,-6,0,0,-484,0,0,0,0,23,393713,270,5006,398725,0,0,0,0,-336,25317,446,1573101,-2573653,-1285256,50992136,1596556,673,393713,0,779412,28765157,0,0,0,7,1515,0,0,0,0,13543667,304076,75241,0,34339365,1108,0,80165,8940,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:13:13,960"
-16163147,12840393,13544,3054129,237611,0,-6,0,0,0,0,29530619,13961,13961,0,27428246,2116334,12840393,13544,3054129,237611,0,20365,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854198,-15888,3291574,-6,0,0,-484,0,0,0,0,23,393713,270,5013,398732,0,0,0,0,-336,25317,446,1573101,-2573653,-1285255,50992136,1596584,673,393713,0,779412,28765168,0,0,0,7,1515,0,0,0,0,13543674,304076,75241,0,34339366,1108,0,80165,8940,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:13:23,961"
-16163147,12840394,13544,3054130,237611,0,-6,0,0,0,0,29530631,13961,13961,0,27428258,2116334,12840394,13544,3054130,237611,0,20365,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854200,-15888,3291575,-6,0,0,-484,0,0,0,0,23,393713,270,5019,398738,0,0,0,0,-336,25317,446,1573101,-2573652,-1285255,50992136,1596608,673,393713,0,779412,28765180,0,0,0,7,1515,0,0,0,0,13543685,304076,75241,0,34339368,1108,0,80165,8940,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:13:33,963"
-16163147,12840395,13544,3054132,237611,0,-6,0,0,0,0,29530642,13961,13961,0,27428269,2116334,12840395,13544,3054132,237611,0,20365,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854201,-15888,3291577,-6,0,0,-484,0,0,0,0,23,393713,270,5026,398745,0,0,0,0,-336,25317,446,1573101,-2573652,-1285255,50992136,1596636,673,393713,0,779412,28765191,0,0,0,7,1515,0,0,0,0,13543692,304076,75241,0,34339369,1108,0,80165,8940,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:13:43,965"
-16163060,12840397,13544,3054133,237611,0,-6,0,0,0,0,29531165,13961,13961,0,27428792,2116334,12840397,13544,3054133,237611,0,20365,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854202,-15888,3291578,-6,0,0,-484,0,0,0,0,23,393713,270,5032,398751,0,0,0,0,-336,25317,446,1573101,-2573634,-1285246,50992136,1596660,673,393713,0,779412,28765714,0,0,0,7,1515,0,0,0,0,13544217,304081,75241,0,34340130,1108,0,80165,8961,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:13:53,967"
-16163060,12840398,13544,3054135,237611,0,-6,0,0,0,0,29531180,13961,13961,0,27428807,2116334,12840398,13544,3054135,237611,0,20365,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854204,-15888,3291580,-6,0,0,-484,0,0,0,0,23,393713,270,5039,398758,0,0,0,0,-336,25317,446,1573101,-2573634,-1285246,50992136,1596688,673,393713,0,779412,28765729,0,0,0,7,1515,0,0,0,0,13544227,304081,75241,0,34340132,1108,0,80165,8961,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127187,11158102,1573101,1734954,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:14:03,969"
-16163060,12840400,13544,3054136,237611,0,-6,0,0,0,0,29531192,13961,13961,0,27428819,2116334,12840400,13544,3054136,237611,0,20365,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854205,-15888,3291581,-6,0,0,-484,0,0,0,0,23,393713,270,5045,398764,0,0,0,0,-368,25317,446,1573101,-2573634,-1285246,50992136,1596712,673,393713,0,779412,28765741,0,0,0,7,1515,0,0,0,0,13544243,304081,75241,0,34340134,1108,0,80165,8961,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127188,11158102,1573102,1734955,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:14:13,971"
-16163060,12840401,13544,3054138,237611,0,-6,0,0,0,0,29531200,13961,13961,0,27428827,2116334,12840401,13544,3054138,237611,0,20365,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854206,-15888,3291583,-6,0,0,-484,0,0,0,0,23,393713,270,5052,398771,0,0,0,0,-368,25317,446,1573102,-2573633,-1285246,50992136,1596740,673,393713,0,779412,28765749,0,0,0,7,1515,0,0,0,0,13544248,304081,75241,0,34340135,1108,0,80165,8961,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127188,11158102,1573102,1734955,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:14:23,973"
-16163060,12840402,13544,3054139,237611,0,-6,0,0,0,0,29531213,13961,13961,0,27428840,2116334,12840402,13544,3054139,237611,0,20365,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854207,-15888,3291584,-6,0,0,-484,0,0,0,0,23,393713,270,5058,398777,0,0,0,0,-368,25317,446,1573102,-2573633,-1285246,50992136,1596764,673,393713,0,779412,28765762,0,0,0,7,1515,0,0,0,0,13544259,304081,75241,0,34340136,1108,0,80165,8961,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127188,11158102,1573102,1734955,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:14:33,974"
-16163060,12840370,13544,3054141,237611,0,-6,0,0,0,0,29531226,13961,13961,0,27428853,2116334,12840370,13544,3054141,237611,0,20365,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854175,-15888,3291586,-6,0,0,-484,0,0,0,0,23,393713,270,5065,398784,0,0,0,0,-384,25317,446,1573102,-2573633,-1285245,50992136,1596792,673,393713,0,779412,28765775,0,0,0,7,1515,0,0,0,0,13544305,304081,75241,0,34340136,1108,0,80165,8961,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127188,11158102,1573102,1734955,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:14:43,976"
-16162844,12840370,13544,3054142,237611,0,-6,0,0,0,0,29531749,13961,13961,0,27429376,2116334,12840370,13544,3054142,237611,0,20365,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854175,-15888,3291587,-6,0,0,-484,0,0,0,0,23,393713,270,5071,398790,0,0,0,0,-368,25317,446,1573102,-2573589,-1285224,50992136,1596816,673,393713,0,779412,28766298,0,0,0,7,1515,0,0,0,0,13544832,304086,75241,0,34340896,1108,0,80165,8982,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127188,11158102,1573102,1734955,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:14:53,978"
-16162807,12840371,13544,3054144,237611,0,47,0,0,0,0,29532128,13961,13961,0,27429755,2116334,12840371,13544,3054144,237611,0,20365,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854176,-15888,3291591,47,0,0,-484,0,0,0,0,23,393713,270,5132,398798,0,0,0,0,-368,25317,446,1573102,-2573582,-1285220,50992136,1596880,673,393713,0,779412,28766677,0,0,0,7,1515,0,0,0,0,13545204,304087,75241,0,34341454,1108,0,80165,9100,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127188,11158102,1573102,1734955,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:15:03,980"
-16162806,12840371,13544,3054145,237615,0,48,0,0,0,0,29532138,13961,13961,0,27429765,2116334,12840371,13544,3054145,237615,0,20365,-1491,0,0,96898,673,11477,10,10455,0,5681,10567,12854176,-15888,3291594,48,0,0,-484,0,0,0,0,23,393713,270,5139,398804,0,0,0,0,-368,25317,446,1573102,-2573580,-1285219,50992136,1596940,673,393713,0,779412,28766687,0,0,0,7,1515,0,0,0,0,13545209,304087,75241,0,34341454,1108,0,80165,9100,9782591,62446,0,0,11794187,640755,0,2927913,9507029,387925,9457112,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127188,11158102,1573102,1734955,5,0,0,0,281155,2048701,324036,506,499,7,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,158,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 11:15:13,982"
