nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1616568,12889271,2214,3295165,313488,5391,63,4623,0,0,0,32798403,12148,12148,2310839,29525243,3285308,12890110,2214,3295165,313488,5391,50323,36311,10,0,96762,494,7779,1,6757,0,4169,10567,12891539,28365,3615009,63,0,0,3996,0,0,0,0,20,392928,270,18969,411781,0,0,0,0,10720,28463,394,1563097,1030944,514842,51966835,1651592,494,392928,1024,780117,32075740,0,0,0,7,1274,0,0,0,0,34748584,329977,70326,952,32469672,5212,0,74141,153332,9768276,61807,0,0,11341898,639876,0,2491056,9490718,387145,9442938,0,0,141987,2194,33,573,617,387249,0,0,0,19220783,0,14509290,11158102,1563482,1724503,4,0,0,0,232973,1993809,322365,0,0,0,19,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,102,0,0,0,0,142,1,0,"2024-08-17 09:45:02,968"
1617558,12876439,15269,3294028,313433,5391,12,4623,0,0,0,32801576,12148,12148,2310839,29528416,3285308,12876458,15257,3293995,313518,5391,50323,36305,0,0,96762,600,7972,1,6950,0,4361,10567,12891051,28639,3613889,12,0,0,3996,0,0,0,0,20,392999,270,18978,411912,0,0,0,0,10704,28430,405,1564929,1030914,514827,51969383,1652144,653,393001,1024,780117,32078913,0,0,0,7,1274,0,0,0,0,34752948,343306,70523,952,36953215,5316,0,74599,153417,9769802,61807,0,0,11391153,639876,0,2538609,9492420,387216,9444393,0,0,141987,2194,33,573,618,387322,0,0,0,19220783,0,18991817,11158102,1565333,1726354,4,0,0,0,232973,1993809,322365,0,0,0,20,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,140,0,0,0,0,142,1,0,"2024-08-17 09:45:12,969"
1617898,12876484,15287,3294050,313631,5391,0,4623,0,0,0,32801595,12148,12148,2310839,29528435,3285308,12876484,15287,3294050,313631,5391,50319,36324,0,0,96777,653,8094,1,7072,0,4441,10567,12891016,28836,3614050,0,0,0,3970,0,0,0,0,20,393001,270,18979,411927,0,0,0,0,10720,28465,433,1565333,1031015,514878,51969383,1652196,653,393001,1024,780117,32078932,0,0,0,7,1274,0,0,0,0,34752954,343306,70523,952,36988346,5316,0,74599,153417,9769802,61807,0,0,11391153,639876,0,2538609,9492420,387216,9444393,0,0,141987,2194,33,573,618,387322,0,0,0,19220783,0,19026939,11158102,1565333,1726354,4,0,0,0,232973,1993809,322365,0,0,0,20,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,140,0,0,0,0,142,1,0,"2024-08-17 09:45:22,971"
1620468,12876397,15367,3292976,313467,5391,9,4623,0,0,0,32802560,12148,12148,2310839,29529400,3285308,12876397,15367,3292976,313467,5391,50319,36324,0,0,96790,653,8142,1,7120,0,4473,10567,12891025,28834,3612805,9,0,0,3946,0,0,0,0,20,393073,270,18990,412001,0,0,0,0,10672,28465,442,1565801,1031281,515011,51969707,1652516,653,393073,1024,780117,32079897,0,0,0,7,1274,0,0,0,0,34755225,343416,70767,952,36993817,5318,0,75047,153419,9771182,61807,0,0,11431386,639876,0,2577290,9493972,387279,9445710,0,0,141987,2194,33,573,619,387394,0,0,0,19220783,0,19032395,11158102,1566189,1727210,4,0,0,0,232973,1993809,322365,0,0,0,21,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,140,0,0,0,0,142,1,0,"2024-08-17 09:45:32,973"
1626629,12876284,15399,3292259,313414,5391,23,4623,0,0,0,32805049,12148,12148,2310839,29531889,3285308,12876284,15399,3292259,313414,5391,50315,36274,0,0,96789,662,8233,1,7211,0,4555,10567,12890968,28922,3612002,23,0,0,3943,0,0,0,0,20,393112,270,19016,412052,0,0,0,0,10032,28469,420,1567663,1032359,515549,51970163,1652836,662,393112,1024,780117,32082386,0,0,0,7,1274,0,0,0,0,34758660,343508,70985,952,36999021,5323,0,75362,153442,9772151,61807,0,0,11461475,639876,0,2606299,9495052,387340,9446618,0,0,141987,2194,33,573,620,387433,0,0,0,19220783,0,19036739,11158102,1567992,1729013,4,0,0,0,232973,1993809,322365,0,0,0,22,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:45:42,975"
1626403,12876284,15399,3292261,313414,5391,11,4623,0,0,0,32805131,12148,12148,2310839,29531971,3285308,12876284,15399,3292261,313414,5391,50315,36274,0,0,96789,662,8233,1,7211,0,4555,10567,12890970,28922,3612006,11,0,0,3943,0,0,0,0,20,393112,270,19019,412067,0,0,0,0,10016,28469,420,1568062,1032315,515527,51970163,1652908,662,393112,1024,780117,32082468,0,0,0,7,1274,0,0,0,0,34758737,343508,70985,952,37002753,5323,0,75362,153442,9772151,61807,0,0,11461475,639876,0,2606299,9495052,387340,9446618,0,0,141987,2194,33,573,620,387433,0,0,0,19220783,0,19040469,11158102,1568062,1729083,4,0,0,0,232973,1993809,322365,0,0,0,22,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:45:52,977"
1626742,12876288,15399,3292262,313416,5391,0,4623,0,0,0,32805149,12148,12148,2310839,29531989,3285308,12876288,15399,3292262,313416,5391,50315,36274,0,0,96789,662,8233,1,7211,0,4555,10567,12890974,28922,3612007,0,0,0,3943,0,0,0,0,20,393112,270,19020,412079,0,0,0,0,10000,28469,420,1568062,1032383,515561,51970163,1652952,662,393112,1024,780117,32082486,0,0,0,7,1274,0,0,0,0,34758753,343508,70985,952,37006813,5323,0,75362,153444,9772151,61807,0,0,11461475,639876,0,2606299,9495052,387340,9446618,0,0,141987,2194,33,573,620,387433,0,0,0,19220783,0,19044523,11158102,1568062,1729083,4,0,0,0,232973,1993809,322365,0,0,0,22,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:46:02,978"
1627138,12876291,15399,3292264,313416,5391,7,4623,0,0,0,32805161,12148,12148,2310839,29532001,3285308,12876291,15399,3292264,313416,5391,50315,36274,0,0,96789,662,8233,1,7211,0,4555,10567,12890977,28922,3612009,7,0,0,3943,0,0,0,0,20,393112,270,19027,412079,0,0,0,0,9984,28469,420,1568062,1032463,515601,51970163,1652952,662,393112,1024,780117,32082498,0,0,0,7,1274,0,0,0,0,34758764,343508,70985,952,37010693,5323,0,75362,153444,9772151,61807,0,0,11461475,639876,0,2606299,9495052,387340,9446618,0,0,141987,2194,33,573,620,387433,0,0,0,19220783,0,19048400,11158102,1568062,1729083,4,0,0,0,232973,1993809,322365,0,0,0,22,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:46:12,980"
1627279,12876293,15399,3292265,313416,5391,8,4623,0,0,0,32805170,12148,12148,2310839,29532010,3285308,12876293,15399,3292265,313416,5391,50315,36274,0,0,96789,662,8233,1,7211,0,4555,10567,12890980,28922,3612010,8,0,0,3943,0,0,0,0,20,393112,270,19028,412079,0,0,0,0,9984,28469,420,1568062,1032491,515615,51970163,1652952,662,393112,1024,780117,32082507,0,0,0,7,1274,0,0,0,0,34758769,343508,70985,952,37014275,5323,0,75362,153444,9772151,61807,0,0,11461475,639876,0,2606299,9495052,387340,9446618,0,0,141987,2194,33,573,620,387433,0,0,0,19220783,0,19051979,11158102,1568062,1729083,4,0,0,0,232973,1993809,322365,0,0,0,22,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:46:22,982"
1627424,12876298,15399,3292267,313416,5391,10,4623,0,0,0,32805187,12148,12148,2310839,29532027,3285308,12876298,15399,3292267,313416,5391,50315,36274,0,0,96789,662,8233,1,7211,0,4555,10567,12890984,28922,3612012,10,0,0,3943,0,0,0,0,20,393112,270,19030,412079,0,0,0,0,9984,28469,420,1568062,1032520,515630,51970163,1652952,662,393112,1024,780117,32082524,0,0,0,7,1274,0,0,0,0,34758778,343508,70985,952,37017715,5323,0,75362,153444,9772151,61807,0,0,11461475,639876,0,2606299,9495052,387340,9446618,0,0,141987,2194,33,573,620,387433,0,0,0,19220783,0,19055415,11158102,1568062,1729083,4,0,0,0,232973,1993809,322365,0,0,0,22,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:46:32,984"
1628694,12876090,15443,3290846,312911,5391,0,4623,0,0,0,32806538,12375,12375,2310839,29533378,3285535,12876090,15443,3290846,312911,5391,50316,36274,0,0,96814,662,8233,1,7211,0,4555,10567,12890853,28880,3610051,0,0,0,3900,0,0,0,0,20,393239,270,19031,412217,0,0,0,0,9984,28469,428,1568728,1032389,515564,51970163,1653504,662,393239,1024,780117,32084102,0,0,0,7,1274,0,0,0,0,34762451,343654,71587,952,37021856,5323,0,76087,153465,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387560,0,0,0,19220783,0,19058786,11158102,1569100,1730121,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:46:42,986"
1628008,12876090,15443,3290848,312911,5391,7,4623,0,0,0,32807052,12375,12375,2310839,29533892,3285535,12876090,15443,3290848,312911,5391,50316,36274,0,0,96814,662,8233,1,7211,0,4555,10567,12890853,28880,3610053,7,0,0,3900,0,0,0,0,20,393239,270,19038,412217,0,0,0,0,9984,28469,428,1569606,1032252,515496,51970163,1653504,662,393239,1024,780117,32084616,0,0,0,7,1274,0,0,0,0,34762965,343654,71587,952,37024745,5323,0,76087,153465,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387560,0,0,0,19220783,0,19061675,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:46:52,987"
1628205,12876090,15443,3290849,312911,5391,8,4623,0,0,0,32807065,12375,12375,2310839,29533905,3285535,12876090,15443,3290849,312911,5391,50316,36274,0,0,96814,662,8233,1,7211,0,4555,10567,12890853,28880,3610054,8,0,0,3900,0,0,0,0,20,393239,270,19039,412217,0,0,0,0,9984,28469,428,1569606,1032292,515516,51970163,1653504,662,393239,1024,780117,32084629,0,0,0,7,1274,0,0,0,0,34762978,343654,71587,952,37027580,5323,0,76087,153465,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387560,0,0,0,19220783,0,19064510,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:47:02,989"
1628283,12876109,15443,3290851,312911,5391,10,4623,0,0,0,32807115,12375,12375,2310839,29533955,3285535,12876109,15443,3290851,312911,5391,50316,36274,0,0,96814,662,8233,1,7211,0,4555,10567,12890894,28880,3610056,10,0,0,3900,0,0,0,0,20,393239,270,19041,412217,0,0,0,0,9984,28469,428,1569606,1032308,515524,51970163,1653504,662,393239,1024,780117,32084679,0,0,0,7,1274,0,0,0,0,34762982,343654,71587,952,37030393,5323,0,76087,153465,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387560,0,0,0,19220783,0,19067282,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:47:12,991"
1628346,12876131,15443,3290852,312911,5391,0,4623,0,0,0,32807124,12375,12375,2310839,29533964,3285535,12876131,15443,3290852,312911,5391,50316,36274,0,0,96814,662,8233,1,7211,0,4555,10567,12890897,28880,3610057,0,0,0,3900,0,0,0,0,20,393239,270,19042,412228,0,0,0,0,9984,28469,428,1569606,1032321,515530,51970163,1653548,662,393239,1024,780117,32084688,0,0,0,7,1274,0,0,0,0,34762988,343654,71587,952,37033300,5323,0,76087,153465,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387560,0,0,0,19220783,0,19070186,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:47:22,993"
1628165,12876138,15443,3290854,312911,5391,7,4623,0,0,0,32807141,12375,12375,2310839,29533981,3285535,12876138,15443,3290854,312911,5391,50316,36274,0,0,96814,662,8233,1,7211,0,4555,10567,12890902,28880,3610059,7,0,0,3900,0,0,0,0,20,393239,270,19049,412228,0,0,0,0,9984,28469,428,1569606,1032285,515512,51970163,1653548,662,393239,1024,780117,32084705,0,0,0,7,1274,0,0,0,0,34762997,343654,71587,952,37035935,5323,0,76087,153465,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387560,0,0,0,19220783,0,19072815,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:47:32,995"
1628317,12876144,15443,3290695,313071,5391,8,4623,0,0,0,32807678,12375,12375,2310839,29534518,3285535,12876144,15443,3290695,313071,5391,50316,36274,0,0,96814,662,8233,1,7211,0,4555,10567,12890910,28880,3610060,8,0,0,3900,0,0,0,0,20,393239,270,19050,412228,0,0,0,0,9984,28469,428,1569606,1032316,515527,51970163,1653548,662,393239,1024,780117,32085242,0,0,0,7,1274,0,0,0,0,34763520,343819,71587,952,37039191,5323,0,76087,153487,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387560,0,0,0,19220783,0,19075301,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:47:42,997"
1628333,12876151,15443,3290697,313071,5391,10,4623,0,0,0,32807693,12375,12375,2310839,29534533,3285535,12876151,15443,3290697,313071,5391,50316,36276,0,0,96814,662,8233,1,7211,0,4555,10567,12890915,28880,3610062,10,0,0,3900,0,0,0,0,20,393239,270,19052,412228,0,0,0,0,9984,28469,428,1569606,1032319,515529,51970163,1653548,662,393239,1024,780117,32085257,0,0,0,7,1274,0,0,0,0,34763532,343819,71587,952,37041433,5323,0,76087,153487,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387560,0,0,0,19220783,0,19077538,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:47:52,998"
1628529,12876157,15443,3290698,313071,5391,0,4623,0,0,0,32807710,12375,12375,2310839,29534550,3285535,12876157,15443,3290698,313071,5391,50316,36282,0,0,96814,662,8233,1,7211,0,4555,10567,12890921,28880,3610063,0,0,0,3900,0,0,0,0,20,393239,270,19053,412239,0,0,0,0,9984,28469,428,1569606,1032359,515549,51970163,1653592,662,393239,1024,780117,32085274,0,0,0,7,1274,0,0,0,0,34763541,343819,71587,952,37043695,5323,0,76087,153487,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387560,0,0,0,19220783,0,19079795,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:48:03,000"
1628718,12876162,15443,3290700,313071,5391,7,4623,0,0,0,32807726,12375,12375,2310839,29534566,3285535,12876162,15443,3290700,313071,5391,50316,36282,0,0,96814,662,8233,1,7211,0,4555,10567,12890928,28880,3610065,7,0,0,3900,0,0,0,0,20,393239,270,19060,412239,0,0,0,0,9984,28469,428,1569606,1032397,515568,51970163,1653592,662,393239,1024,780117,32085290,0,0,0,7,1274,0,0,0,0,34763547,343819,71587,952,37045944,5323,0,76087,153487,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387560,0,0,0,19220783,0,19082037,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:48:13,002"
1628970,12876169,15443,3290701,313071,5391,8,4623,0,0,0,32807741,12375,12375,2310839,29534581,3285535,12876169,15443,3290701,313071,5391,50312,36276,0,0,96814,662,8233,1,7211,0,4555,10567,12890934,28880,3610066,8,0,0,3900,0,0,0,0,20,393239,270,19061,412239,0,0,0,0,9984,28469,428,1569606,1032447,515593,51970163,1653592,662,393239,1024,780117,32085305,0,0,0,7,1274,0,0,0,0,34763556,343819,71587,952,37047827,5323,0,76087,153487,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387560,0,0,0,19220783,0,19083914,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:48:23,004"
1629159,12876176,15443,3290703,313071,5391,10,4623,0,0,0,32807759,12375,12375,2310839,29534599,3285535,12876176,15443,3290703,313071,5391,50312,36284,0,0,96814,662,8233,1,7211,0,4555,10567,12890940,28880,3610068,10,0,0,3900,0,0,0,0,20,393239,270,19063,412239,0,0,0,0,9984,28469,428,1569606,1032486,515612,51970163,1653592,662,393239,1024,780117,32085323,0,0,0,7,1274,0,0,0,0,34763570,343819,71587,952,37049681,5323,0,76087,153487,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387560,0,0,0,19220783,0,19085762,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:48:33,006"
1629340,12876141,15443,3290704,313071,5391,0,4623,0,0,0,32808297,12375,12375,2310839,29535137,3285535,12876141,15443,3290704,313071,5391,50312,36283,0,0,96814,662,8233,1,7211,0,4555,10567,12890912,28880,3610069,0,0,0,3900,0,0,0,0,20,393239,270,19064,412250,0,0,0,0,9984,28469,428,1569606,1032522,515630,51970163,1653636,662,393239,1024,780117,32085861,0,0,0,7,1274,0,0,0,0,34764141,343824,71587,952,37052243,5323,0,76087,153508,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387560,0,0,0,19220783,0,19087553,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:48:43,008"
1629466,12876149,15443,3290706,313071,5391,7,4623,0,0,0,32808304,12375,12375,2310839,29535144,3285535,12876149,15443,3290706,313071,5391,50310,36283,0,0,96814,662,8233,1,7211,0,4555,10567,12890912,28880,3610071,7,0,0,3900,0,0,0,0,20,393239,270,19071,412250,0,0,0,0,9984,28469,428,1569606,1032548,515643,51970163,1653636,662,393239,1024,780117,32085868,0,0,0,7,1274,0,0,0,0,34764148,343824,71587,952,37054004,5323,0,76087,153508,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387560,0,0,0,19220783,0,19089314,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:48:53,010"
1629466,12876149,15443,3290707,313071,5391,8,4623,0,0,0,32808314,12375,12375,2310839,29535154,3285535,12876149,15443,3290707,313071,5391,50310,36283,0,0,96814,662,8233,1,7211,0,4555,10567,12890912,28880,3610072,8,0,0,3900,0,0,0,0,20,393239,270,19072,412250,0,0,0,0,9984,28469,428,1569606,1032548,515643,51970163,1653636,662,393239,1024,780117,32085878,0,0,0,7,1274,0,0,0,0,34764157,343824,71587,952,37055662,5323,0,76087,153508,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387560,0,0,0,19220783,0,19090972,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:49:03,011"
1629466,12876149,15443,3290709,313071,5391,10,4623,0,0,0,32808323,12375,12375,2310839,29535163,3285535,12876149,15443,3290709,313071,5391,50310,36283,0,0,96814,662,8233,1,7211,0,4555,10567,12890912,28880,3610074,10,0,0,3900,0,0,0,0,20,393239,270,19074,412250,0,0,0,0,9984,28469,428,1569606,1032548,515643,51970163,1653636,662,393239,1024,780117,32085887,0,0,0,7,1274,0,0,0,0,34764162,343824,71587,952,37057365,5323,0,76087,153508,9774197,61807,0,0,11531966,639876,0,2674447,9497395,387459,9448545,0,0,141987,2194,33,573,621,387560,0,0,0,19220783,0,19092675,11158102,1569606,1730627,4,0,0,0,232973,1993809,322365,0,0,0,23,2125,48071,0,0,0,0,2294826,0,2240129,2246805,2241974,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,148,0,0,0,0,142,1,0,"2024-08-17 09:49:13,013"
