nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16167303,11329383,1521083,3059260,221269,2,61,2,0,0,0,113786049,19323,19323,0,69290240,44713312,11329734,1521026,3059260,221269,2,20011,-1489,0,0,97544,1670,10631,6,7346,0,2815,10852,12850809,-20215,3281624,61,0,0,-79,0,0,0,0,20,388856,352,2543,391137,0,0,0,0,-360,25263,1275,42852885,-2576726,-1286789,50987728,1566012,1670,388655,0,9693509,104111863,0,0,0,9,1428,0,0,0,0,97801290,143541705,141819076,0,98181081,2227,0,141847002,6614,51147302,73897,41367565,0,239072634,577694,0,229948481,9701847,41729335,9491864,0,0,168558,2494,3457,1381,7173,388469,0,0,0,83288462,18,83069295,10853748,42853369,84366530,10,18,0,0,324587,2442071,292207,0,0,0,481,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:05:11,144"
-16169985,11328684,1522009,3059262,221268,2,62,2,0,0,0,114013130,19323,19323,0,69401079,44829554,11329119,1521956,3059262,221268,2,20011,-1489,0,0,97544,1670,10631,6,7346,0,2815,10852,12851106,-20215,3281625,62,0,0,-79,0,0,0,0,20,388857,353,2545,391138,0,0,0,0,-360,25263,1275,42963794,-2577262,-1287057,50987728,1566016,1670,388655,0,9716474,104315979,0,0,0,9,1428,0,0,0,0,98028369,144107296,142383797,0,98314167,2227,0,142411799,6614,51258004,73897,41478267,0,239852760,577694,0,230728052,9702402,41840036,9491865,0,0,168558,2494,3469,1384,7202,388470,0,0,0,83418583,18,83202381,10853748,42964199,84588062,10,18,0,0,324587,2442071,292207,0,0,0,482,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:05:21,145"
-16170954,11329980,1520772,3059263,221269,2,64,2,0,0,0,114149459,19323,19323,0,69466486,44900476,11330400,1520747,3059263,221269,2,20011,-1489,0,0,97544,1670,10631,6,7346,0,2815,10852,12851126,-20215,3281627,64,0,0,-79,0,0,0,0,20,388858,354,2548,391139,0,0,0,0,-360,25263,1275,43029275,-2577455,-1287154,50987728,1566020,1670,388655,0,9731371,104437411,0,0,0,9,1428,0,0,0,0,98164694,144580478,142858187,0,98400036,2227,0,142886251,6614,51324406,73897,41544669,0,240460484,577694,0,231335322,9702856,41906436,9491867,0,0,168558,2494,3475,1386,7221,388471,0,0,0,83483501,18,83288250,10853748,43029598,84719863,10,18,0,0,324587,2442071,292207,0,0,0,482,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:05:31,147"
-16170923,11324074,1526392,3059266,221269,2,0,2,0,0,0,114270595,19323,19323,0,69525630,44962468,11324492,1526324,3059266,221269,2,20011,-1489,0,0,97544,1670,10631,6,7346,0,2815,10852,12850815,-20215,3281630,0,0,0,-79,0,0,0,0,20,388858,354,2552,391207,0,0,0,0,-360,25263,1275,43087756,-2577449,-1287150,50987728,1566308,1670,388655,0,9745890,104544028,0,0,0,9,1428,0,0,0,0,98285828,145064529,143336695,0,98473457,2227,0,143364821,6635,51382028,73897,41602291,0,241055544,577694,0,231929944,9703294,41964057,9491868,0,0,168558,2494,3480,1387,7238,388471,0,0,0,83549037,18,83360759,10853748,43088218,84836105,10,18,0,0,324587,2442071,292207,0,0,0,482,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:05:41,149"
-16172897,11331050,1519790,3059268,221269,2,6,2,0,0,0,114388169,19323,19323,0,69580951,45024721,11331286,1519792,3059268,221269,2,20011,-1489,0,0,97544,1670,10631,6,7346,0,2815,10852,12851091,-20215,3281632,6,0,0,-79,0,0,0,0,20,388859,355,2559,391208,0,0,0,0,-360,25263,1275,43143273,-2577843,-1287347,50987728,1566312,1670,388655,0,9757640,104649852,0,0,0,9,1428,0,0,0,0,98403401,145484326,143763007,0,98539901,2227,0,143791187,6635,51440361,73897,41660624,0,241586021,577694,0,232460027,9703688,42022388,9491870,0,0,168558,2494,3483,1390,7254,388472,0,0,0,83614162,18,83427202,10853748,43143530,84949750,10,18,0,0,324587,2442071,292207,0,0,0,482,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:05:51,151"
-16169645,11331845,1519087,3059268,221270,2,7,2,0,0,0,114519563,19323,19323,0,69646138,45090928,11331848,1519161,3059268,221270,2,20011,-1489,0,0,97544,1670,10631,6,7346,0,2815,10852,12851023,-20215,3281633,7,0,0,-79,0,0,0,0,20,388860,356,2561,391209,0,0,0,0,-360,25263,1275,43208284,-2577192,-1287022,50987728,1566316,1670,388655,0,9770921,104767965,0,0,0,9,1428,0,0,0,0,98534793,145981783,144261127,0,98619056,2227,0,144289371,6635,51501938,73897,41722201,0,242205067,577694,0,233078609,9704152,42083964,9491871,0,0,168558,2494,3485,1394,7270,388473,0,0,0,83678700,18,83506277,10853748,43208710,85076507,10,18,0,0,324587,2442071,292207,0,0,0,484,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:06:01,152"
-16167831,11333237,1517374,3059271,221269,2,7,2,0,0,0,114637329,19323,19323,0,69701472,45153360,11333526,1517308,3059271,221269,2,20011,-1489,0,0,97544,1670,10631,6,7346,0,2815,10852,12850874,-20215,3281635,7,0,0,-79,0,0,0,0,20,388861,357,2564,391212,0,0,0,0,-360,25263,1275,43263886,-2576829,-1286841,50987728,1566328,1670,388655,0,9781872,104874780,0,0,0,9,1428,0,0,0,0,98652558,146460612,144741761,0,98689967,2227,0,144770064,6637,51559850,73897,41780113,0,242816407,577694,0,233689494,9704607,42141874,9491873,0,0,168558,2494,3488,1398,7288,388474,0,0,0,83743474,18,83577179,10853748,43264035,85189744,10,18,0,0,324587,2442071,292207,0,0,0,485,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:06:11,154"
-16171209,11329149,1521613,3059272,221269,2,-2,2,0,0,0,114764967,19323,19323,0,69764328,45218142,11329270,1521651,3059272,221269,2,20011,-1489,0,0,97544,1670,10631,6,7346,0,2815,10852,12850944,-20215,3281636,-2,0,0,-79,0,0,0,0,20,388861,357,2566,391223,0,0,0,0,-360,25263,1275,43326338,-2577505,-1287178,50987728,1566372,1670,388655,0,9797108,104987182,0,0,0,9,1428,0,0,0,0,98780196,146940651,145217489,0,98772112,2227,0,145245855,6637,51620062,73897,41840325,0,243427628,577694,0,234300257,9705065,42202085,9491874,0,0,168558,2494,3490,1402,7305,388474,0,0,0,83872641,18,83659300,10853748,43326883,85312804,10,18,0,0,324587,2442071,292207,0,0,0,485,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:06:21,156"
-16168521,11320381,1530375,3059273,221270,2,-2,2,0,0,0,114955406,19323,19323,0,69857275,45315634,11320395,1530435,3059273,221270,2,20011,-1489,0,0,97544,1670,10631,6,7346,0,2815,10852,12850826,-20215,3281638,-2,0,0,-79,0,0,0,0,20,388862,358,2573,391230,0,0,0,0,-360,25263,1275,43419374,-2576967,-1286910,50987728,1566400,1670,388655,0,9816725,105158004,0,0,0,9,1428,0,0,0,0,98970631,147404122,145672141,0,98886865,2227,0,145700568,6637,51713234,73897,41933497,0,244051322,577694,0,234923517,9705499,42295255,9491876,0,0,168558,2494,3500,1406,7331,388475,0,0,0,83937220,18,83774051,10853748,43419821,85498914,10,18,0,0,324587,2442071,292207,0,0,0,486,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:06:31,158"
-16171588,11335222,1515908,3059275,221269,2,-2,2,0,0,0,115153368,19323,19323,0,69953576,45417295,11335125,1515922,3059275,221269,2,20011,-1489,0,0,97544,1670,10631,6,7346,0,2815,10852,12850977,-20215,3281639,-2,0,0,-79,0,0,0,0,20,388863,359,2579,391236,0,0,0,0,-360,25263,1275,43515101,-2577580,-1287216,50987728,1566424,1670,388655,0,9836540,105336151,0,0,0,9,1428,0,0,0,0,99168593,147931213,146213790,0,99004707,2227,0,146242289,6658,51809605,73897,42029868,0,244779121,577694,0,235650786,9706029,42391625,9491877,0,0,168558,2494,3507,1408,7353,388476,0,0,0,84066349,18,83891241,10853748,43515596,85691060,10,18,0,0,324587,2442071,292207,0,0,0,487,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:06:41,159"
-16170484,11322350,1528539,3059278,221268,2,-2,2,0,0,0,115292462,19323,19323,0,70020732,45489233,11322427,1528539,3059278,221268,2,20011,-1489,0,0,97544,1670,10631,6,7346,0,2815,10852,12850928,-20215,3281641,-2,0,0,-79,0,0,0,0,20,388864,360,2586,391243,0,0,0,0,-360,25263,1275,43582297,-2577359,-1287105,50987728,1566452,1670,388655,0,9851534,105460251,0,0,0,9,1428,0,0,0,0,99307686,148368668,146638588,0,99087504,2227,0,146667143,6658,51877423,73897,42097686,0,245342579,577694,0,236213830,9706443,42459441,9491879,0,0,168558,2494,3512,1409,7370,388477,0,0,0,84131128,18,83974036,10853748,43582743,85826025,10,18,0,0,324587,2442071,292207,0,0,0,489,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:06:51,161"
-16164527,11327870,1522868,3059282,221265,2,-2,2,0,0,0,115414202,19323,19323,0,70078446,45553259,11328009,1522906,3059282,221265,2,20011,-1489,0,0,97544,1670,10631,6,7346,0,2815,10852,12850897,-20215,3281642,-2,0,0,-79,0,0,0,0,20,388864,361,2592,391249,0,0,0,0,-360,25263,1275,43640288,-2576167,-1286510,50987728,1566476,1670,388655,0,9862410,105571115,0,0,0,9,1428,0,0,0,0,99429425,148891104,147166688,0,99163190,2227,0,147195309,6658,51936649,73897,42156912,0,245990537,577694,0,236861304,9706927,42518664,9491882,0,0,168771,2494,3517,1415,7390,388478,0,0,0,84196176,18,84049720,10853748,43640450,85942958,10,18,0,0,324587,2442071,292207,0,0,0,490,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:07:01,163"
-16165503,11321872,1524920,3059286,221263,2,-2,2,0,0,0,115592327,19690,19690,0,70167623,45642574,11322288,1524959,3059286,221263,2,20011,-1489,0,0,97544,1670,10631,6,7346,0,2815,10852,12847226,-20215,3281644,-2,0,0,-79,0,0,0,0,20,388865,362,2599,391256,0,0,0,0,-360,25256,1275,43726382,-2576362,-1286608,50987728,1566504,1670,388655,0,9880993,105731024,0,0,0,9,1428,0,0,0,0,99611649,149327035,147600305,0,99268673,2227,0,147628988,6658,52021177,73897,42241440,0,246611112,577694,0,237481431,9707375,42603187,9491887,0,0,168919,2494,3521,1421,7413,388479,0,0,0,84324940,18,84152277,10853748,43727051,86114087,10,18,0,0,324587,2442071,292207,0,0,0,491,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:07:11,164"
-16161281,11327214,1519883,3059290,221260,2,-2,2,0,0,0,115732251,19690,19690,0,70235253,45714868,11327547,1519830,3059290,221260,2,20011,-1489,0,0,97544,1670,10631,6,7346,0,2815,10852,12847346,-20215,3281645,-2,0,0,-79,0,0,0,0,20,388866,363,2605,391262,0,0,0,0,-360,25256,1275,43794209,-2575518,-1286186,50987728,1566528,1670,388655,0,9893660,105858281,0,0,0,9,1428,0,0,0,0,99751571,149761974,148040414,0,99357067,2227,0,148069162,6658,52089061,73897,42309324,0,247169882,577694,0,238039748,9707828,42671061,9491897,0,0,169672,2494,3524,1423,7427,388480,0,0,0,84389610,18,84240670,10853748,43794671,86249591,10,18,0,0,324587,2442071,292207,0,0,0,492,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:07:21,166"
-16166600,11325241,1522187,3059291,221261,2,-2,2,0,0,0,115880758,19690,19690,0,70306756,45791872,11325154,1522147,3059291,221261,2,20011,-1489,0,0,97544,1670,10631,6,7346,0,2815,10852,12847289,-20215,3281647,-2,0,0,-79,0,0,0,0,20,388867,364,2612,391269,0,0,0,0,-360,25256,1275,43865500,-2576581,-1286717,50987728,1566556,1670,388655,0,9908622,105991826,0,0,0,9,1428,0,0,0,0,99900076,150285047,148561183,0,99459740,2227,0,148590005,6658,52160935,73897,42381198,0,247852440,577694,0,238721789,9708345,42742933,9491899,0,0,170615,2494,3527,1430,7448,388481,0,0,0,84519209,18,84343342,10853748,43866167,86392961,10,18,0,0,324587,2442071,292207,0,0,0,495,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:07:31,167"
-16166021,11325367,1521653,3059292,221262,2,-2,2,0,0,0,115977568,19690,19690,0,70353840,45841598,11325370,1521652,3059292,221262,2,20011,-1490,0,0,97544,1670,10631,6,7346,0,2815,10852,12847006,-20215,3281649,-2,0,0,-79,0,0,0,0,20,388867,365,2619,391276,0,0,0,0,-360,25256,1275,43912647,-2576465,-1286659,50987728,1566584,1670,388655,0,9919838,106077420,0,0,0,9,1428,0,0,0,0,99996885,150457608,148734263,0,99513347,2227,0,148763105,6679,52209191,73897,42429454,0,248092703,577694,0,238961903,9708494,42791187,9491901,0,0,170615,2494,3535,1435,7465,388482,0,0,0,84583680,18,84396297,10853748,43912724,86487774,10,18,0,0,324587,2442071,292207,0,0,0,496,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:07:41,169"
-16169620,11325687,1521997,3059293,221262,2,-2,2,0,0,0,116176676,19690,19690,0,70452310,45942236,11325925,1522019,3059293,221262,2,20011,-1490,0,0,97544,1670,10631,6,7346,0,2815,10852,12847958,-20215,3281650,-2,0,0,-79,0,0,0,0,20,388867,366,2625,391282,0,0,0,0,-360,25257,1275,44009942,-2577184,-1287018,50987728,1566608,1670,388655,0,9939268,106257098,0,0,0,9,1428,0,0,0,0,100195070,150835327,149111550,0,99634825,2227,0,149140446,6679,52305929,73897,42526192,0,248668298,577694,0,239537107,9708885,42887924,9491902,0,0,170615,2494,3543,1441,7491,388483,0,0,0,84648867,18,84516852,10853748,44010265,86682053,10,18,0,0,324587,2442071,292207,0,0,0,498,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:07:51,171"
-16168636,11327559,1520489,3059296,221261,2,-2,2,0,0,0,116296329,19690,19690,0,70509402,46004797,11327549,1520447,3059296,221261,2,20011,-1490,0,0,97544,1670,10631,6,7346,0,2815,10852,12847934,-20215,3281652,-2,0,0,-79,0,0,0,0,20,388868,367,2632,391289,0,0,0,0,-360,25257,1275,44067007,-2576987,-1286920,50987728,1566636,1670,388655,0,9949842,106366177,0,0,0,9,1428,0,0,0,0,100314721,151311453,149589276,0,99708340,2227,0,149618238,6679,52363970,73897,42584233,0,249265337,577694,0,240133692,9709339,42945963,9491904,0,0,170969,2494,3547,1445,7508,388484,0,0,0,84714009,18,84590364,10853748,44067348,86797177,10,18,0,0,324587,2442071,292207,0,0,0,498,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:08:01,178"
-16165706,11326885,1521280,3059296,221262,2,-2,2,0,0,0,116456312,19690,19690,0,70585373,46088809,11326900,1521298,3059296,221262,2,20011,-1490,0,0,97544,1670,10631,6,7346,0,2815,10852,12848171,-20215,3281653,-2,0,0,-79,0,0,0,0,20,388869,368,2638,391295,0,0,0,0,-360,25257,1275,44142728,-2576401,-1286627,50987728,1566660,1670,388655,0,9968591,106507411,0,0,0,9,1428,0,0,0,0,100474706,151877948,150154955,0,99805621,2227,0,150183994,6679,52442622,73897,42662885,0,250001176,577694,0,240868994,9709876,43024614,9491905,0,0,171814,2494,3556,1453,7534,388485,0,0,0,84842950,18,84687609,10853748,44143311,86951792,10,18,0,0,324587,2442071,292207,0,0,0,499,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:08:11,179"
-16162253,11326944,1521043,3059299,221261,2,-2,2,0,0,0,116597312,19690,19690,0,70655335,46159847,11327159,1521040,3059299,221261,2,20011,-1490,0,0,97544,1670,10631,6,7346,0,2815,10852,12848209,-20215,3281655,-2,0,0,-79,0,0,0,0,20,388869,369,2645,391302,0,0,0,0,-360,25257,1275,44212721,-2575710,-1286282,50987728,1566688,1670,388655,0,9987204,106629798,0,0,0,9,1428,0,0,0,0,100615704,152307097,150584343,0,99889723,2227,0,150613437,6679,52509620,73897,42729883,0,250556207,577694,0,241423619,9710282,43091610,9491907,0,0,171960,2494,3560,1456,7553,388486,0,0,0,84908254,18,84771708,10853748,44213264,87088743,10,18,0,0,324587,2442071,292207,0,0,0,499,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:08:21,181"
-16161847,11323995,1523864,3059301,221260,2,-2,2,0,0,0,116726837,19690,19690,0,70718267,46226440,11324332,1523847,3059301,221260,2,20011,-1490,0,0,97544,1670,10631,6,7346,0,2815,10852,12848087,-20215,3281656,-2,0,0,-79,0,0,0,0,20,388870,370,2651,391308,0,0,0,0,-360,25257,1275,44275982,-2575629,-1286241,50987728,1566712,1670,388655,0,9999542,106746985,0,0,0,9,1428,0,0,0,0,100745226,152742060,151016511,0,99965272,2227,0,151045665,6679,52572013,73897,42792276,0,251110785,577694,0,241977774,9710705,43154002,9491908,0,0,172835,2494,3562,1461,7569,388487,0,0,0,84973074,18,84847253,10853748,44276188,87214060,10,18,0,0,324587,2442071,292207,0,0,0,500,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:08:31,183"
-16168195,11328712,1519322,3059303,221260,2,-2,2,0,0,0,116858198,19690,19690,0,70782185,46293883,11328712,1519322,3059303,221260,2,20011,-1490,0,0,97544,1670,10631,6,7346,0,2815,10852,12847996,-20215,3281658,-2,0,0,-79,0,0,0,0,20,388871,371,2658,391315,0,0,0,0,-360,25257,1275,44339579,-2576898,-1286875,50987728,1566740,1670,388655,0,10016812,106861076,0,0,0,9,1428,0,0,0,0,100876589,153157159,151436080,0,100042573,2227,0,151465291,6700,52635416,73897,42855679,0,251669722,577694,0,242536304,9711112,43217403,9491910,0,0,172981,2494,3569,1461,7587,388488,0,0,0,85038507,18,84923882,10853748,44339580,87340855,10,18,0,0,324587,2442071,292207,0,0,0,501,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:08:41,185"
-16165631,11328188,1519927,3059302,221262,2,-2,2,0,0,0,117038333,19690,19690,0,70868333,46387870,11328114,1519965,3059302,221262,2,20011,-1490,0,0,97544,1670,10631,6,7346,0,2815,10852,12848058,-20215,3281659,-2,0,0,-79,0,0,0,0,20,388872,372,2664,391321,0,0,0,0,-360,25257,1275,44425392,-2576385,-1286619,50987728,1566764,1670,388655,0,10036759,107021264,0,0,0,9,1428,0,0,0,0,101056723,153716689,151995030,0,100160305,2227,0,152024318,6700,52724143,73897,42944406,0,252389268,577694,0,243255323,9711639,43306129,9491911,0,0,173772,2494,3576,1463,7611,388489,0,0,0,85167342,18,85041501,10853748,44425720,87515722,10,18,0,0,324587,2442071,292207,0,0,0,502,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:08:51,186"
-16164255,11322181,1525842,3059306,221260,2,-2,2,0,0,0,117151044,19690,19690,0,70924145,46444769,11322208,1525796,3059306,221260,2,20011,-1490,0,0,97544,1670,10631,6,7346,0,2815,10852,12848059,-20215,3281661,-2,0,0,-79,0,0,0,0,20,388872,373,2671,391328,0,0,0,0,-344,25257,1275,44481121,-2576109,-1286481,50987728,1566792,1670,388655,0,10051360,107119374,0,0,0,9,1428,0,0,0,0,101169432,154079499,152351915,0,100227322,2227,0,152381249,6700,52777792,73897,42998055,0,252850427,577694,0,243716155,9711966,43359776,9491913,0,0,174403,2494,3580,1466,7630,388490,0,0,0,85232426,18,85108518,10853748,44481523,87625174,10,18,0,0,324587,2442071,292207,0,0,0,502,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:09:01,188"
-16164572,11326477,1521633,3059307,221262,2,61,2,0,0,0,117271761,19690,19690,0,70981733,46507898,11326477,1521633,3059307,221262,2,20011,-1490,0,0,97544,1670,10631,6,7346,0,2815,10852,12848072,-20215,3281664,61,0,0,-79,0,0,0,0,20,388873,374,2740,391334,0,0,0,0,-344,25257,1275,44538586,-2576172,-1286513,50987728,1566852,1670,388655,0,10063885,107227566,0,0,0,9,1428,0,0,0,0,101290148,154512149,152788757,0,100301255,2227,0,152818150,6819,52836761,73897,43057024,0,253406088,577694,0,244271398,9712384,43418744,9491914,0,0,174729,2494,3583,1467,7645,388491,0,0,0,85297552,18,85181624,10853748,44538800,87741420,10,18,0,0,324587,2442071,292207,0,0,0,503,115295,667367,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:09:11,190"
