nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,nr_unaccepted,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_sec_page_table_pages,nr_iommu_pages,nr_swapcached,pgpromote_success,pgpromote_candidate,pgdemote_kswapd,pgdemote_direct,pgdemote_khugepaged,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,pgalloc_device,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,allocstall_device,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgskip_device,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgsteal_khugepaged,pgscan_kswapd,pgscan_direct,pgscan_khugepaged,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,zswpwb,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1661972,11961222,913462,3546958,45785,5391,0,4623,0,0,0,0,33806467,434788,434788,2442941,32555361,1685894,11961222,913462,3546958,45785,5391,44042,37362,0,0,144587,724243,30261,414030,11736,221985,6027,29957,12873369,23615,3964036,0,0,0,3936,0,0,0,0,4,944883,272,24628,969449,0,0,590,590,10576,28654,2097,2097,365391,0,0,0,0,0,1036841,517787,55646171,3884532,886274,944874,160118,950438,33406316,0,0,0,0,57,1138,0,0,68151867,233904174,0,0,36479375,30003459,29506164,1077,34225913,428024,0,159427385,151301,10745197,105693,0,216751977,1477562,0,6,208717127,9512412,1389897,9460993,0,0,158343,2293,257,577,1690,910959,0,0,0,15185390,0,15154243,8653380,1812840,2098130,1496,0,0,0,7845839,18887902,618802,226,209,17,235,7813912,18736322,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2961,0,0,0,0,0,19,0,0,0,464727,374348,0,0,0,0,0,95,1,0,"2024-09-06 08:51:57,640"
1660614,11961226,913483,3546960,45785,5391,0,4623,0,0,0,0,33806518,434792,434792,2442941,32555412,1685898,11961226,913483,3546960,45785,5391,44042,37362,0,0,144587,724284,30261,414070,11736,222024,6027,29957,12873409,23615,3964079,0,0,0,3936,0,0,0,0,4,944883,272,24635,969456,0,0,590,590,10576,28654,2097,2097,365432,0,0,0,0,0,1036570,517652,55646343,3884560,886317,944874,160169,950438,33406341,0,0,0,0,57,1138,0,0,68151867,233904174,0,0,36479405,30003459,29506164,1077,34225956,428066,0,159427385,151301,10745197,105693,0,216751977,1477562,0,6,208717127,9512412,1389897,9460993,0,0,158343,2293,257,577,1690,910959,0,0,0,15185390,0,15154243,8653380,1812840,2098130,1496,0,0,0,7845839,18887902,618802,226,209,17,235,7813912,18736322,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2961,0,0,0,0,0,19,0,0,0,464728,374349,0,0,0,0,0,95,1,0,"2024-09-06 08:52:07,644"
1661169,11961492,913409,3546958,45781,5391,0,4623,0,0,0,0,33806690,434909,434909,2442941,32555584,1686015,11961492,913409,3546958,45781,5391,44042,37362,0,0,144588,724566,30261,414338,11736,222284,6027,29957,12873596,23615,3964257,0,0,0,3936,0,0,0,0,4,944884,272,24641,969463,0,0,590,590,10576,28654,2097,2097,365616,0,0,0,0,0,1036680,517707,55647471,3884588,886599,944875,160341,950438,33406486,0,0,0,0,57,1138,0,0,68151882,233904350,0,0,36479612,30003559,29506626,1077,34226240,428230,0,159427989,151301,10745303,105693,0,216752240,1477562,0,6,208717332,9512470,1389996,9461000,0,0,158388,2293,259,577,1693,910960,0,0,0,15185390,0,15154243,8653380,1812840,2098187,1499,0,0,0,7880249,18949943,618981,226,209,17,236,7848322,18798363,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2961,0,0,0,0,0,19,0,0,0,464846,374468,0,0,0,0,0,95,1,0,"2024-09-06 08:52:17,648"
1660201,11961577,913351,3546958,45782,5391,0,4623,0,0,0,0,33806704,434914,434914,2442941,32555598,1686020,11961577,913351,3546958,45782,5391,44042,37362,0,0,144588,724579,30261,414349,11736,222294,6027,29957,12873607,23615,3964266,0,0,0,3936,0,0,0,0,4,944884,272,24648,969470,0,0,590,590,10576,28654,2097,2097,365624,0,0,0,0,0,1036487,517610,55647507,3884616,886608,944875,160355,950438,33406505,0,0,0,0,57,1138,0,0,68522900,235223508,0,0,36479652,30003645,29506790,1077,34226251,428239,0,160248091,151301,10745308,105693,0,217622578,1477562,0,6,209587617,9512523,1390000,9461001,0,0,158407,2293,259,577,1694,910960,0,0,0,15185390,0,15154243,8653380,1812840,2098187,1499,0,0,0,7880249,18949943,618981,226,209,17,236,7848322,18798363,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2961,0,0,0,0,0,19,0,0,0,464846,374468,0,0,0,0,0,95,1,0,"2024-09-06 08:52:27,655"
1660909,11961609,913302,3546957,45784,5391,0,4623,0,0,0,0,33806731,434920,434920,2442941,32555625,1686026,11961586,913315,3546957,45784,5391,44042,37362,0,0,144588,724597,30261,414366,11736,222311,6027,29957,12873601,23615,3964265,0,0,0,3936,0,0,0,0,4,944889,272,24654,969481,0,0,590,590,10576,28654,2097,2097,365622,0,0,0,0,0,1036628,517681,55647587,3884660,886628,944880,160382,950438,33406532,0,0,0,0,57,1138,0,0,68544357,235245199,0,0,36479697,30003821,29507019,1077,34226271,428259,0,160291222,151301,10745335,105693,0,217623240,1477562,0,6,209588276,9512526,1390027,9461001,0,0,158447,2293,259,577,1696,910965,0,0,0,15185390,0,15154243,8653380,1812840,2098187,1499,0,0,0,7880249,18949943,618981,226,209,17,236,7848322,18798363,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2961,0,0,0,0,0,19,0,0,0,464846,374468,0,0,0,0,0,95,1,0,"2024-09-06 08:52:37,657"
1661340,11961678,913255,3546957,45780,5391,0,4623,0,0,0,0,33806812,434948,434948,2442941,32555706,1686054,11961678,913255,3546957,45780,5391,44042,37362,0,0,144588,724677,30264,414441,11739,222384,6030,29957,12873633,23616,3964292,0,0,0,3936,0,0,0,0,4,944891,274,24661,969490,0,0,590,590,10576,28654,2097,2097,365650,0,0,0,0,0,1036714,517724,55647927,3884696,886710,944882,160463,950438,33406581,0,0,0,0,57,1138,0,0,68748822,235911111,0,0,36479824,30004292,29507607,1077,34226389,428326,0,160291948,151304,10745391,105693,0,218494027,1477562,0,6,210459004,9512585,1390077,9461007,0,0,158504,2293,259,577,1700,910969,0,0,0,15185390,0,15154243,8653380,1812840,2098202,1502,0,0,0,7914659,19011982,619089,226,209,17,237,7882732,18860402,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2961,0,0,0,0,0,19,0,0,0,464872,374493,0,0,0,0,0,95,1,0,"2024-09-06 08:52:47,664"
1661615,11961736,913195,3546958,45785,5391,0,4623,0,0,0,0,33806836,435472,435472,2442941,32555730,1686578,11961736,913195,3546958,45785,5391,44042,37362,0,0,144588,724697,30264,414461,11739,222404,6030,29957,12873616,23616,3964291,0,0,0,3936,0,0,0,0,4,944891,274,24668,969497,0,0,590,590,10576,28654,2097,2097,365646,0,0,0,0,0,1036770,517752,55648003,3884724,886728,944882,160487,950438,33407127,0,0,0,0,57,1138,0,0,68953273,236576847,0,0,36480365,30004399,29507799,1077,34227059,428344,0,160292142,151327,10745413,105693,0,219364340,1477562,0,6,211329315,9512587,1390099,9461007,0,0,158542,2293,259,577,1701,910969,0,0,0,15185390,0,15154243,8653380,1812840,2098202,1502,0,0,0,7914659,19011982,619089,226,209,17,237,7882732,18860402,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2961,0,0,0,0,0,19,0,0,0,464872,374494,0,0,0,0,0,95,1,0,"2024-09-06 08:52:57,672"
1662437,11961891,913033,3546960,45782,5391,0,4623,0,0,0,0,33806877,435475,435475,2442941,32555771,1686581,11961891,913033,3546960,45782,5391,44042,37362,0,0,144588,724728,30264,414491,11739,222434,6030,29957,12873619,23616,3964292,0,0,0,3936,0,0,0,0,4,944891,274,24674,969503,0,0,590,590,10576,28654,2097,2097,365648,0,0,0,0,0,1036934,517834,55648139,3884748,886762,944882,160528,950438,33407151,0,0,0,0,57,1138,0,0,68953286,236577023,0,0,36480438,30004669,29508254,1077,34227093,428378,0,160292738,151327,10745443,105693,0,219364691,1477562,0,6,211329611,9512642,1390127,9461009,0,0,158587,2293,259,577,1703,910969,0,0,0,15185390,0,15154243,8653380,1812840,2098202,1502,0,0,0,7914659,19011982,619089,226,209,17,237,7882732,18860402,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2961,0,0,0,0,0,19,0,0,0,464872,374494,0,0,0,0,0,95,1,0,"2024-09-06 08:53:07,674"
1663332,11962052,912894,3546957,45781,5391,0,4623,0,0,0,0,33806914,435492,435492,2442941,32555808,1686598,11962052,912894,3546957,45781,5391,44042,37362,0,0,144588,724767,30276,414530,11751,222473,6042,29957,12873640,23616,3964321,0,0,0,3936,0,0,0,0,4,944891,275,24681,969510,0,0,590,590,10576,28654,2097,2097,365669,0,0,0,0,0,1037112,517923,55648323,3884776,886796,944882,160565,950438,33407189,0,0,0,0,57,1138,0,0,69345747,237917636,0,0,36480484,30005146,29508910,1077,34227130,428414,0,161156229,151327,10745467,105693,0,220235462,1477562,0,6,212200323,9512701,1390145,9461015,0,0,158637,2293,259,577,1706,910970,0,0,0,15185390,0,15154243,8653380,1812840,2098206,1505,0,0,0,7949069,19074104,619189,226,209,17,238,7917142,18922524,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2961,0,0,0,0,0,19,0,0,0,464872,374494,0,0,0,0,0,95,1,0,"2024-09-06 08:53:17,683"
1664047,11962076,912838,3546958,45792,5391,0,4623,0,0,0,0,33806931,435497,435497,2442941,32555825,1686603,11962076,912838,3546958,45792,5391,44042,37362,0,0,144587,724773,30276,414534,11751,222476,6042,29957,12873594,23616,3964275,0,0,0,3936,0,0,0,0,4,944891,275,24688,969517,0,0,590,590,10576,28654,2097,2097,365623,0,0,0,0,0,1037258,517995,55648379,3884804,886810,944882,160582,950438,33407208,0,0,0,0,57,1138,0,0,69345763,237918006,0,0,36480566,30005460,29509300,1077,34227145,428428,0,161156758,151328,10745521,105693,0,220236302,1477562,0,6,212201161,9512703,1390197,9461017,0,0,158677,2293,259,577,1708,910970,0,0,0,15185390,0,15154243,8653380,1812840,2098206,1505,0,0,0,7949069,19074104,619189,226,209,17,238,7917142,18922524,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2961,0,0,0,0,0,19,0,0,0,464872,374494,0,0,0,0,0,95,1,0,"2024-09-06 08:53:27,688"
1664591,11962077,912857,3546959,45792,5391,0,4623,0,0,0,0,33806970,435502,435502,2442941,32555864,1686608,11962077,912857,3546959,45792,5391,44042,37362,0,0,144587,724813,30276,414574,11751,222515,6042,29957,12873634,23616,3964316,0,0,0,3936,0,0,0,0,4,944891,275,24694,969523,0,0,590,590,10576,28654,2097,2097,365663,0,0,0,0,0,1037367,518050,55648507,3884828,886842,944882,160621,950438,33407234,0,0,0,0,57,1138,0,0,69345763,237918006,0,0,36480596,30005460,29509300,1077,34227177,428460,0,161156758,151328,10745521,105693,0,220236302,1477562,0,6,212201161,9512703,1390197,9461017,0,0,158677,2293,259,577,1708,910970,0,0,0,15185390,0,15154243,8653380,1812840,2098206,1505,0,0,0,7949069,19074104,619189,226,209,17,238,7917142,18922524,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2961,0,0,0,0,0,19,0,0,0,464872,374494,0,0,0,0,0,95,1,0,"2024-09-06 08:53:37,692"
1661012,11961372,913329,3546957,45793,5391,0,4623,0,0,0,0,33807111,435524,435524,2442941,32556005,1686630,11961372,913329,3546957,45793,5391,44042,37362,0,0,144586,724970,30276,414676,11751,222614,6042,29957,12873385,23615,3964028,0,0,0,3936,0,0,0,0,4,944899,275,24701,969538,0,0,590,590,10576,28654,2097,2097,365376,0,0,0,0,0,1036651,517692,55649139,3884888,887000,944890,160762,950438,33407277,0,0,0,0,57,1138,0,0,69550241,238584153,0,0,36481024,30006481,29509966,1077,34227333,428528,0,161157566,151329,10745922,105693,0,221108299,1477562,0,6,213073102,9512759,1390595,9461020,0,0,158735,2293,262,577,1712,910978,0,0,0,15185390,0,15154243,8653380,1812840,2098206,1505,0,0,0,7949069,19074104,619189,226,209,17,238,7917142,18922524,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2961,0,0,0,0,0,19,0,0,0,464962,374580,0,0,0,0,0,95,1,0,"2024-09-06 08:53:47,700"
1660626,11961468,913260,3546959,45792,5391,0,4623,0,0,0,0,33807403,435813,435813,2442941,32556297,1686919,11961468,913260,3546959,45792,5391,44042,37362,0,0,144586,725026,30276,414727,11751,222664,6042,29957,12873409,23615,3964052,0,0,0,3936,0,0,0,0,4,944899,275,24708,969545,0,0,590,590,10576,28654,2097,2097,365399,0,0,0,0,0,1036574,517654,55649355,3884916,887054,944890,161054,950438,33407588,0,0,0,0,57,1138,0,0,69939841,239924195,0,0,36481776,30006528,29510127,1077,34228038,428579,0,162017124,151352,10745956,105693,0,221978627,1477562,0,6,213943429,9512760,1390628,9461021,0,0,158788,2293,262,577,1713,910978,0,0,0,15185390,0,15154243,8653380,1812840,2098390,1508,0,0,0,7984086,19136399,619946,226,209,17,239,7952159,18984819,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2962,0,0,0,0,0,19,0,0,0,464965,374583,0,0,0,0,0,95,1,0,"2024-09-06 08:53:57,707"
1662493,11961473,913278,3546960,45792,5391,0,4623,0,0,0,0,33807441,435816,435816,2442941,32556335,1686922,11961473,913278,3546960,45792,5391,44042,37362,0,0,144586,725051,30276,414749,11751,222686,6042,29957,12873436,23615,3964078,0,0,0,3936,0,0,0,0,4,944899,275,24714,969551,0,0,590,590,10576,28654,2097,2097,365424,0,0,0,0,0,1036947,517840,55649479,3884940,887085,944890,161092,950438,33407612,0,0,0,0,57,1138,0,0,69939841,239924195,0,0,36481806,30006528,29510127,1077,34228071,428610,0,162017124,151353,10745956,105693,0,221978627,1477562,0,6,213943429,9512760,1390628,9461021,0,0,158788,2293,262,577,1713,910978,0,0,0,15185390,0,15154243,8653380,1812840,2098390,1508,0,0,0,7984086,19136399,619946,226,209,17,239,7952159,18984819,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2962,0,0,0,0,0,19,0,0,0,464965,374584,0,0,0,0,0,95,1,0,"2024-09-06 08:54:07,709"
1663266,11961477,913304,3546962,45792,5391,0,4623,0,0,0,0,33807466,435820,435820,2442941,32556360,1686926,11961477,913304,3546962,45792,5391,44042,37362,0,0,144586,725077,30276,414768,11751,222705,6042,29957,12873464,23631,3964106,0,0,0,3936,0,0,0,0,4,944899,275,24721,969558,0,0,590,590,10576,28654,2097,2097,365450,0,0,0,0,0,1037102,517918,55649563,3884968,887106,944890,161117,950438,33407644,0,0,0,0,57,1138,0,0,69939841,239924195,0,0,36481830,30006528,29510127,1077,34228097,428631,0,162017124,151353,10745956,105693,0,221978627,1477562,0,6,213943429,9512760,1390628,9461021,0,0,158788,2293,262,577,1713,910978,0,0,0,15185390,0,15154243,8653380,1812840,2098390,1508,0,0,0,7984086,19136399,619946,226,209,17,239,7952159,18984819,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2962,0,0,0,0,0,19,0,0,0,464965,374584,0,0,0,0,0,95,1,0,"2024-09-06 08:54:17,720"
1663877,11961483,913315,3546963,45792,5391,0,4623,0,0,0,0,33807482,435822,435822,2442941,32556376,1686928,11961483,913315,3546963,45792,5391,44042,37362,0,0,144586,725087,30276,414777,11751,222713,6042,29957,12873474,23631,3964116,0,0,0,3936,0,0,0,0,4,944899,275,24727,969564,0,0,590,590,10576,28654,2097,2097,365459,0,0,0,0,0,1037225,517979,55649619,3884992,887120,944890,161133,950438,33407660,0,0,0,0,57,1138,0,0,69939841,239924195,0,0,36481855,30006528,29510127,1077,34228111,428644,0,162017124,151353,10745956,105693,0,221978627,1477562,0,6,213943429,9512760,1390628,9461021,0,0,158788,2293,262,577,1713,910978,0,0,0,15185390,0,15154243,8653380,1812840,2098390,1511,0,0,0,8018591,19197606,620013,226,209,17,239,7986664,19046026,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2963,0,0,0,0,0,19,0,0,0,464966,374585,0,0,0,0,0,95,1,0,"2024-09-06 08:54:27,721"
1664315,11961492,913337,3546965,45792,5391,0,4623,0,0,0,0,33807538,435825,435825,2442941,32556432,1686931,11961492,913337,3546965,45792,5391,44042,37362,0,0,144586,725136,30276,414812,11751,222742,6042,29957,12873527,23631,3964167,0,0,0,3936,0,0,0,0,4,944899,275,24734,969571,0,0,590,590,10576,28654,2097,2097,365508,0,0,0,0,0,1037313,518023,55649811,3885020,887168,944890,161189,950438,33407684,0,0,0,0,57,1138,0,0,69939841,239924195,0,0,36481893,30006528,29510127,1077,34228162,428692,0,162017124,151353,10745956,105693,0,221978627,1477562,0,6,213943429,9512760,1390628,9461021,0,0,158788,2293,262,577,1713,910978,0,0,0,15185390,0,15154243,8653380,1812840,2098390,1511,0,0,0,8018591,19197606,620013,226,209,17,239,7986664,19046026,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2963,0,0,0,0,0,19,0,0,0,464966,374588,0,0,0,0,0,95,1,0,"2024-09-06 08:54:37,728"
1660266,11961754,913297,3546958,45793,5391,0,4623,0,0,0,0,33807655,435968,435968,2442941,32556549,1687074,11961752,913297,3546958,45793,5391,44042,37362,0,0,144586,725375,30277,415050,11752,222980,6043,29957,12873745,23631,3964373,0,0,0,3936,0,0,0,0,4,944899,275,24741,969578,0,0,590,590,10560,28654,2097,2097,365720,0,0,0,0,0,1036502,517618,55650791,3885048,887412,944890,161306,950438,33407848,0,0,0,0,57,1138,0,0,70147156,240590699,0,0,36481956,30007034,29510929,1077,34228420,428776,0,162021510,151358,10746008,105693,0,222849510,1477562,0,6,214814250,9512822,1390670,9461031,0,0,158875,2293,265,577,1718,910978,0,0,0,15185390,0,15154243,8653380,1812840,2098390,1511,0,0,0,8018591,19197606,620013,226,209,17,239,7986664,19046026,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2963,0,0,0,0,0,19,0,0,0,465127,374749,0,0,0,0,0,95,1,0,"2024-09-06 08:54:47,729"
1661178,11961249,913726,3546957,45793,5391,0,4623,0,0,0,0,33807819,436440,436440,2442941,32556713,1687546,11961249,913726,3546957,45793,5391,44042,37362,0,0,144586,725494,30277,415164,11752,223091,6043,29957,12873652,23631,3964276,0,0,0,3936,0,0,0,0,4,944904,275,24747,969589,0,0,590,590,10560,28654,2097,2097,365624,0,0,0,0,0,1036684,517709,55651235,3885092,887523,944895,161470,950438,33408335,0,0,0,0,57,1138,0,0,70351624,241256967,0,0,36482806,30007583,29511153,1077,34229182,428806,0,162021919,151381,10746212,105693,0,223720847,1477562,0,6,215685586,9512823,1390873,9461032,0,0,158928,2293,266,577,1720,910983,0,0,0,15185390,0,15154243,8653380,1812840,2098502,1514,0,0,0,8053608,19259901,620696,226,209,17,240,8021681,19108321,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2963,0,0,0,0,0,19,0,0,0,465208,374829,0,0,0,0,0,95,1,0,"2024-09-06 08:54:57,736"
1657032,11961095,913835,3546958,45798,5391,0,4623,0,0,0,0,33807985,436685,436685,2442941,32556879,1687791,11961095,913835,3546958,45798,5391,44043,37360,0,0,144586,725519,30279,415186,11752,223112,6043,29957,12873603,23633,3964258,0,0,0,3936,0,0,0,0,4,944932,275,24806,969676,0,0,590,590,10560,28654,2097,2097,365600,0,0,0,0,0,1035856,517295,55651359,3885484,887552,944923,161636,950438,33408606,0,0,0,0,57,1138,0,0,70556099,241923066,0,0,36483279,30007819,29511282,1077,34229721,428834,0,162022050,151492,10746273,105693,0,224591847,1477562,0,6,216556534,9512875,1390934,9461032,0,0,159091,2293,267,577,1722,911011,0,0,0,15185390,0,15154243,8653380,1812840,2098502,1514,0,0,0,8053608,19259901,620696,226,209,17,240,8021681,19108321,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2963,0,0,0,0,0,19,0,0,0,465210,374830,0,0,0,0,0,95,1,0,"2024-09-06 08:55:07,744"
1658363,11961095,913863,3546960,45800,5391,7,4623,0,0,0,0,33808021,436691,436691,2442941,32556915,1687797,11961095,913863,3546960,45800,5391,44043,37360,0,0,144586,725555,30279,415222,11752,223143,6043,29957,12873639,23633,3964298,7,0,0,3936,0,0,0,0,4,944932,275,24820,969683,0,0,590,590,10560,28654,2097,2097,365636,0,0,0,0,0,1036123,517429,55651495,3885540,887586,944923,161672,950438,33408640,0,0,0,0,57,1138,0,0,70556099,241923066,0,0,36483295,30007819,29511282,1077,34229755,428868,0,162022050,151492,10746273,105693,0,224591847,1477562,0,6,216556534,9512875,1390934,9461032,0,0,159091,2293,267,577,1722,911011,0,0,0,15185390,0,15154243,8653380,1812840,2098502,1514,0,0,0,8053608,19259901,620696,226,209,17,240,8021681,19108321,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2963,0,0,0,0,0,19,0,0,0,465210,374830,0,0,0,0,0,95,1,0,"2024-09-06 08:55:17,752"
1659312,11961096,913914,3546961,45800,5391,0,4623,0,0,0,0,33808105,436694,436694,2442941,32556999,1687800,11961096,913914,3546961,45800,5391,44043,37360,0,0,144586,725627,30279,415292,11752,223207,6043,29957,12873710,23633,3964371,0,0,0,3936,0,0,0,0,4,944932,275,24826,969696,0,0,590,590,10560,28654,2097,2097,365708,0,0,0,0,0,1036313,517524,55651819,3885564,887667,944923,161756,950438,33408664,0,0,0,0,57,1138,0,0,70556099,241923066,0,0,36483321,30007819,29511282,1077,34229835,428938,0,162022050,151492,10746273,105693,0,224591847,1477562,0,6,216556534,9512875,1390934,9461032,0,0,159091,2293,267,577,1722,911011,0,0,0,15185390,0,15154243,8653380,1812840,2098502,1514,0,0,0,8053608,19259901,620696,226,209,17,240,8021681,19108321,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2963,0,0,0,0,0,19,0,0,0,465221,374840,0,0,0,0,0,95,1,0,"2024-09-06 08:55:27,753"
1658325,11961281,913777,3546959,45796,5391,0,4623,0,0,0,0,33808155,436699,436699,2442941,32557049,1687805,11961281,913777,3546959,45796,5391,44043,37360,0,0,144586,725676,30279,415337,11752,223245,6043,29957,12873731,23631,3964380,0,0,0,3936,0,0,0,0,4,944932,275,24833,969703,0,0,590,590,10560,28654,2097,2097,365723,0,0,0,0,0,1036114,517424,55651991,3885592,887710,944923,161806,950438,33408690,0,0,0,0,57,1138,0,0,70722668,242576622,0,0,36483408,30007855,29511536,1077,34229878,428980,0,162842379,151492,10746315,105693,0,224591976,1477562,0,6,216556604,9512934,1390968,9461040,0,0,159134,2293,267,577,1724,911011,0,0,0,15185390,0,15154243,8653380,1812840,2098515,1517,0,0,0,8088161,19322196,620811,226,209,17,241,8056234,19170616,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2963,0,0,0,0,0,19,0,0,0,465222,374841,0,0,0,0,0,95,1,0,"2024-09-06 08:55:37,760"
