nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,nr_unaccepted,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_sec_page_table_pages,nr_iommu_pages,nr_swapcached,pgpromote_success,pgpromote_candidate,pgdemote_kswapd,pgdemote_direct,pgdemote_khugepaged,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,pgalloc_device,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,allocstall_device,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgskip_device,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgsteal_khugepaged,pgscan_kswapd,pgscan_direct,pgscan_khugepaged,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,zswpwb,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16163895,11934684,899353,3332281,-24429,0,1,0,0,0,0,0,30161266,419444,419444,0,30161259,419451,11934684,899353,3332281,-24429,0,19508,-1449,0,0,144633,696603,29015,390513,11303,202339,5695,29956,12833545,-23762,3650761,1,0,0,-294,0,0,0,0,1,927854,270,3912,931757,0,0,0,0,-592,25334,0,0,343290,0,0,0,0,0,-2570581,-1283722,54470884,3728608,851607,927846,137632,891443,29602360,0,0,0,0,57,1039,0,0,59994517,206348387,0,0,14721359,29064770,28599286,0,31075286,415053,0,152499013,17902,10721082,102940,0,186983047,593772,0,6,178066422,9510397,1363908,9460114,0,0,156869,2292,224,577,1612,894990,0,0,0,15185390,0,15154242,8653380,1812839,2085652,1420,0,0,0,7071511,17466418,586714,0,0,0,217,7071511,17466418,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2650,0,0,0,0,0,18,0,0,0,438292,348226,0,0,0,0,0,0,0,0,"2024-09-06 08:41:17,184"
-16163688,11934684,899364,3332282,-24429,0,1,0,0,0,0,0,30161276,419447,419447,0,30161269,419454,11934684,899364,3332282,-24429,0,19508,-1449,0,0,144633,696614,29015,390524,11303,202347,5695,29956,12833559,-23762,3650768,1,0,0,-294,0,0,0,0,1,927854,270,3918,931763,0,0,0,0,-592,25334,0,0,343296,0,0,0,0,0,-2570539,-1283701,54470916,3728632,851615,927846,137642,891443,29602384,0,0,0,0,57,1039,0,0,59994517,206348387,0,0,14721384,29064770,28599286,0,31075298,415061,0,152499013,17905,10721082,102940,0,186983047,593772,0,6,178066422,9510397,1363908,9460114,0,0,156869,2292,224,577,1612,894990,0,0,0,15185390,0,15154242,8653380,1812839,2085652,1420,0,0,0,7071511,17466418,586714,0,0,0,217,7071511,17466418,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2658,0,0,0,0,0,18,0,0,0,438292,348227,0,0,0,0,0,0,0,0,"2024-09-06 08:41:27,188"
-16163499,11934684,899364,3332284,-24429,0,1,0,0,0,0,0,30161285,419450,419450,0,30161278,419457,11934684,899364,3332284,-24429,0,19508,-1449,0,0,144633,696614,29015,390524,11303,202347,5695,29956,12833559,-23762,3650770,1,0,0,-294,0,0,0,0,1,927854,270,3925,931770,0,0,0,0,-592,25334,0,0,343296,0,0,0,0,0,-2570501,-1283682,54470916,3728660,851615,927846,137651,891443,29602408,0,0,0,0,57,1039,0,0,59994517,206348387,0,0,14721439,29064770,28599286,0,31075298,415061,0,152499013,17905,10721082,102940,0,186983047,593772,0,6,178066422,9510397,1363908,9460114,0,0,156869,2292,224,577,1612,894990,0,0,0,15185390,0,15154242,8653380,1812839,2085652,1423,0,0,0,7106570,17526137,586781,0,0,0,217,7106570,17526137,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2664,0,0,0,0,0,18,0,0,0,438292,348227,0,0,0,0,0,0,0,0,"2024-09-06 08:41:37,196"
-16163253,11934684,899366,3332286,-24429,0,0,0,0,0,0,0,30161292,419452,419452,0,30161285,419459,11934684,899366,3332286,-24429,0,19508,-1449,0,0,144633,696619,29015,390529,11303,202352,5695,29956,12833564,-23762,3650775,0,0,0,-294,0,0,0,0,1,927854,270,3932,931778,0,0,0,0,-592,25334,0,0,343299,0,0,0,0,0,-2570451,-1283657,54470936,3728692,851620,927846,137658,891443,29602424,0,0,0,0,57,1039,0,0,59994517,206348387,0,0,14721455,29064770,28599286,0,31075303,415066,0,152499013,17905,10721082,102940,0,186983047,593772,0,6,178066422,9510397,1363908,9460114,0,0,156869,2292,224,577,1612,894990,0,0,0,15185390,0,15154242,8653380,1812839,2085652,1423,0,0,0,7106570,17526137,586781,0,0,0,217,7106570,17526137,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2672,0,0,0,0,0,18,0,0,0,438292,348227,0,0,0,0,0,0,0,0,"2024-09-06 08:41:47,197"
-16164114,11934794,899256,3332217,-24431,0,0,0,0,0,0,0,30161542,419727,419727,0,30161535,419734,11934794,899256,3332217,-24431,0,19508,-1450,0,0,144633,696622,29015,390532,11303,202353,5695,29956,12833565,-23804,3650703,0,0,0,-294,0,0,0,0,1,927855,270,3938,931785,0,0,0,0,-592,25334,0,0,343298,0,0,0,0,0,-2570638,-1283750,54470948,3728720,851623,927847,137908,891443,29602721,0,0,0,0,57,1039,0,0,60191382,207032170,0,0,14722090,29064782,28599409,0,31075957,415069,0,152499380,17928,10721159,102940,0,187863604,593772,0,6,178946869,9510507,1363913,9460186,0,0,156951,2293,224,577,1613,894991,0,0,0,15185390,0,15154242,8653380,1812839,2085652,1423,0,0,0,7106570,17526137,586781,0,0,0,217,7106570,17526137,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2680,0,0,0,0,0,18,0,0,0,438292,348227,0,0,0,0,0,0,0,0,"2024-09-06 08:41:57,204"
-16163447,11934794,899257,3332219,-24431,0,0,0,0,0,0,0,30161552,419730,419730,0,30161545,419737,11934794,899257,3332219,-24431,0,19508,-1450,0,0,144633,696623,29015,390533,11303,202354,5695,29956,12833566,-23804,3650706,0,0,0,-294,0,0,0,0,1,927855,270,3945,931792,0,0,0,0,-592,25334,0,0,343299,0,0,0,0,0,-2570504,-1283683,54470952,3728748,851624,927847,137918,891443,29602745,0,0,0,0,57,1039,0,0,60191382,207032170,0,0,14722182,29064782,28599409,0,31075960,415070,0,152499380,17928,10721159,102940,0,187863604,593772,0,6,178946869,9510507,1363913,9460186,0,0,156951,2293,224,577,1613,894991,0,0,0,15185390,0,15154242,8653380,1812839,2085721,1426,0,0,0,7142074,17586944,587141,0,0,0,218,7142074,17586944,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2686,0,0,0,0,0,18,0,0,0,438292,348227,0,0,0,0,0,0,0,0,"2024-09-06 08:42:07,208"
-16163004,11934794,899261,3332221,-24431,0,0,0,0,0,0,0,30161556,419733,419733,0,30161549,419740,11934794,899261,3332221,-24431,0,19508,-1450,0,0,144633,696625,29015,390535,11303,202356,5695,29956,12833568,-23804,3650708,0,0,0,-294,0,0,0,0,1,927855,270,3952,931799,0,0,0,0,-592,25334,0,0,343299,0,0,0,0,0,-2570415,-1283639,54470960,3728776,851626,927847,137922,891443,29602769,0,0,0,0,57,1039,0,0,60191382,207032170,0,0,14722214,29064782,28599409,0,31075962,415072,0,152499380,17928,10721159,102940,0,187863604,593772,0,6,178946869,9510507,1363913,9460186,0,0,156951,2293,224,577,1613,894991,0,0,0,15185390,0,15154242,8653380,1812839,2085721,1426,0,0,0,7142074,17586944,587141,0,0,0,218,7142074,17586944,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2694,0,0,0,0,0,18,0,0,0,438292,348227,0,0,0,0,0,0,0,0,"2024-09-06 08:42:17,216"
-16162623,11934794,899263,3332222,-24431,0,0,0,0,0,0,0,30161561,419736,419736,0,30161554,419743,11934794,899263,3332222,-24431,0,19508,-1450,0,0,144633,696628,29015,390538,11303,202358,5695,29956,12833571,-23804,3650711,0,0,0,-294,0,0,0,0,1,927855,270,3958,931805,0,0,0,0,-592,25334,0,0,343301,0,0,0,0,0,-2570339,-1283601,54470972,3728800,851629,927847,137927,891443,29602793,0,0,0,0,57,1039,0,0,60191382,207032170,0,0,14722231,29064782,28599409,0,31075965,415075,0,152499380,17928,10721159,102940,0,187863604,593772,0,6,178946869,9510507,1363913,9460186,0,0,156951,2293,224,577,1613,894991,0,0,0,15185390,0,15154242,8653380,1812839,2085721,1426,0,0,0,7142074,17586944,587141,0,0,0,218,7142074,17586944,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2700,0,0,0,0,0,18,0,0,0,438292,348227,0,0,0,0,0,0,0,0,"2024-09-06 08:42:27,220"
-16162191,11934794,899267,3332224,-24431,0,0,0,0,0,0,0,30161574,419739,419739,0,30161567,419746,11934794,899267,3332224,-24431,0,19508,-1450,0,0,144633,696632,29015,390542,11303,202360,5695,29956,12833575,-23804,3650717,0,0,0,-294,0,0,0,0,1,927855,270,3965,931812,0,0,0,0,-592,25334,0,0,343305,0,0,0,0,0,-2570252,-1283557,54470988,3728828,851633,927847,137940,891443,29602817,0,0,0,0,57,1039,0,0,60191382,207032170,0,0,14722278,29064782,28599409,0,31075969,415079,0,152499380,17928,10721159,102940,0,187863604,593772,0,6,178946869,9510507,1363913,9460186,0,0,156951,2293,224,577,1613,894991,0,0,0,15185390,0,15154242,8653380,1812839,2085721,1426,0,0,0,7142074,17586944,587141,0,0,0,218,7142074,17586944,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2708,0,0,0,0,0,18,0,0,0,438292,348227,0,0,0,0,0,0,0,0,"2024-09-06 08:42:37,228"
-16163853,11934783,899268,3332225,-24431,0,0,0,0,0,0,0,30161575,419743,419743,0,30161568,419750,11934794,899268,3332225,-24431,0,19508,-1450,0,0,144633,696632,29015,390542,11303,202360,5695,29956,12833576,-23804,3650717,0,0,0,-294,0,0,0,0,1,927855,270,3971,931818,0,0,0,0,-592,25334,0,0,343304,0,0,0,0,0,-2570584,-1283723,54470988,3728852,851633,927847,137941,891443,29602842,0,0,0,0,57,1039,0,0,60191382,207032170,0,0,14722308,29064782,28599409,0,31075971,415079,0,152499380,17929,10721159,102940,0,187863604,593772,0,6,178946869,9510507,1363913,9460186,0,0,156951,2293,224,577,1613,894991,0,0,0,15185390,0,15154242,8653380,1812839,2085721,1429,0,0,0,7177187,17646663,587208,0,0,0,218,7177187,17646663,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2716,0,0,0,0,0,18,0,0,0,438292,348228,0,0,0,0,0,0,0,0,"2024-09-06 08:42:47,229"
-16164164,11934915,899133,3332195,-24397,0,3,0,0,0,0,0,30161887,419989,419989,0,30161880,419996,11934915,899133,3332195,-24397,0,19508,-1450,0,0,144633,696632,29048,390542,11303,202360,5695,29956,12833561,-23820,3650720,3,0,0,-294,0,0,0,0,1,927856,270,3981,931826,0,0,0,0,-592,25334,0,0,343303,0,0,0,0,0,-2570645,-1283754,54471116,3728904,851633,927848,138253,891443,29603110,0,0,0,0,57,1039,0,0,60191441,207032860,0,0,14722861,29064805,28599562,0,31076624,415079,0,152500202,17954,10721195,102940,0,187863806,593772,0,6,178947008,9510570,1363916,9460219,0,0,157014,2293,224,577,1614,894992,0,0,0,15185390,0,15154242,8653380,1812839,2085721,1429,0,0,0,7177187,17646663,587208,0,0,0,218,7177187,17646663,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2722,0,0,0,0,0,18,0,0,0,438292,348228,0,0,0,0,0,0,0,0,"2024-09-06 08:42:57,235"
-16163595,11934915,899133,3332197,-24397,0,3,0,0,0,0,0,30161896,419992,419992,0,30161889,419999,11934915,899133,3332197,-24397,0,19508,-1450,0,0,144633,696632,29048,390542,11303,202360,5695,29956,12833561,-23820,3650722,3,0,0,-294,0,0,0,0,1,927856,270,3988,931833,0,0,0,0,-592,25334,0,0,343303,0,0,0,0,0,-2570531,-1283697,54471116,3728932,851633,927848,138262,891443,29603134,0,0,0,0,57,1039,0,0,60191441,207032860,0,0,14722900,29064805,28599562,0,31076624,415079,0,152500202,17954,10721195,102940,0,187863806,593772,0,6,178947008,9510570,1363916,9460219,0,0,157014,2293,224,577,1614,894992,0,0,0,15185390,0,15154242,8653380,1812839,2085721,1429,0,0,0,7177187,17646663,587208,0,0,0,218,7177187,17646663,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2730,0,0,0,0,0,18,0,0,0,438292,348228,0,0,0,0,0,0,0,0,"2024-09-06 08:43:07,244"
-16163399,11934915,899138,3332198,-24397,0,3,0,0,0,0,0,30161904,419995,419995,0,30161897,420002,11934915,899138,3332198,-24397,0,19508,-1450,0,0,144633,696637,29048,390547,11303,202361,5695,29956,12833566,-23820,3650728,3,0,0,-294,0,0,0,0,1,927856,270,3994,931839,0,0,0,0,-592,25334,0,0,343308,0,0,0,0,0,-2570492,-1283677,54471144,3728956,851640,927848,138270,891443,29603151,0,0,0,0,57,1039,0,0,60191441,207032860,0,0,14722960,29064805,28599562,0,31076631,415086,0,152500202,17954,10721195,102940,0,187863806,593772,0,6,178947008,9510570,1363916,9460219,0,0,157014,2293,224,577,1614,894992,0,0,0,15185390,0,15154242,8653380,1812839,2085757,1432,0,0,0,7212691,17707470,587476,0,0,0,219,7212691,17707470,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2736,0,0,0,0,0,18,0,0,0,438292,348228,0,0,0,0,0,0,0,0,"2024-09-06 08:43:17,245"
-16163135,11934915,899142,3332200,-24397,0,3,0,0,0,0,0,30161909,419998,419998,0,30161902,420005,11934915,899142,3332200,-24397,0,19508,-1450,0,0,144633,696641,29048,390551,11303,202361,5695,29956,12833570,-23820,3650734,3,0,0,-294,0,0,0,0,1,927856,270,4001,931846,0,0,0,0,-592,25334,0,0,343312,0,0,0,0,0,-2570439,-1283651,54471152,3728984,851642,927848,138275,891443,29603175,0,0,0,0,57,1039,0,0,60191441,207032860,0,0,14722977,29064805,28599562,0,31076633,415088,0,152500202,17954,10721195,102940,0,187863806,593772,0,6,178947008,9510570,1363916,9460219,0,0,157014,2293,224,577,1614,894992,0,0,0,15185390,0,15154242,8653380,1812839,2085757,1432,0,0,0,7212691,17707470,587476,0,0,0,219,7212691,17707470,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2744,0,0,0,0,0,18,0,0,0,438292,348228,0,0,0,0,0,0,0,0,"2024-09-06 08:43:27,252"
-16162954,11934915,899144,3332202,-24397,0,0,0,0,0,0,0,30161920,420001,420001,0,30161913,420008,11934915,899144,3332202,-24397,0,19508,-1450,0,0,144633,696643,29048,390553,11303,202362,5695,29956,12833572,-23820,3650736,0,0,0,-294,0,0,0,0,1,927856,270,4008,931856,0,0,0,0,-592,25334,0,0,343312,0,0,0,0,0,-2570402,-1283632,54471160,3729024,851644,927848,138286,891443,29603199,0,0,0,0,57,1039,0,0,60191441,207032860,0,0,14723008,29064805,28599562,0,31076635,415090,0,152500202,17954,10721195,102940,0,187863806,593772,0,6,178947008,9510570,1363916,9460219,0,0,157014,2293,224,577,1614,894992,0,0,0,15185390,0,15154242,8653380,1812839,2085757,1432,0,0,0,7212691,17707470,587476,0,0,0,219,7212691,17707470,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2752,0,0,0,0,0,18,0,0,0,438292,348228,0,0,0,0,0,0,0,0,"2024-09-06 08:43:37,255"
-16162703,11934915,899145,3332203,-24397,0,0,0,0,0,0,0,30161922,420004,420004,0,30161915,420011,11934915,899145,3332203,-24397,0,19508,-1450,0,0,144633,696644,29048,390554,11303,202363,5695,29956,12833573,-23820,3650738,0,0,0,-294,0,0,0,0,1,927856,270,4014,931862,0,0,0,0,-592,25334,0,0,343313,0,0,0,0,0,-2570352,-1283607,54471164,3729048,851645,927848,138288,891443,29603223,0,0,0,0,57,1039,0,0,60191441,207032860,0,0,14723016,29064805,28599562,0,31076636,415091,0,152500202,17954,10721195,102940,0,187863806,593772,0,6,178947008,9510570,1363916,9460219,0,0,157014,2293,224,577,1614,894992,0,0,0,15185390,0,15154242,8653380,1812839,2085757,1435,0,0,0,7247944,17767189,587543,0,0,0,219,7247944,17767189,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2758,0,0,0,0,0,18,0,0,0,438292,348228,0,0,0,0,0,0,0,0,"2024-09-06 08:43:47,257"
-16163935,11934994,899054,3332194,-24397,0,0,0,0,0,0,0,30162245,420207,420207,0,30162238,420214,11934994,899054,3332194,-24397,0,19508,-1450,0,0,144633,696644,29048,390554,11303,202363,5695,29956,12833562,-23821,3650717,0,0,0,-294,0,0,0,0,1,927858,270,4021,931870,0,0,0,0,-592,25334,0,0,343301,0,0,0,0,0,-2570600,-1283731,54471164,3729080,851645,927849,138611,891443,29603448,0,0,0,0,57,1039,0,0,60249748,207153664,0,0,14723581,29064811,28599653,0,31077287,415091,0,152679349,17977,10721218,102940,0,187863926,593772,0,6,178947117,9510581,1363928,9460230,0,0,157018,2293,224,577,1615,894993,0,0,0,15185390,0,15154242,8653380,1812839,2085757,1435,0,0,0,7247944,17767189,587543,0,0,0,219,7247944,17767189,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2766,0,0,0,0,0,18,0,0,0,438292,348228,0,0,0,0,0,0,0,0,"2024-09-06 08:43:57,268"
-16163496,11934994,899054,3332195,-24393,0,1,0,0,0,0,0,30162255,420212,420212,0,30162248,420219,11934994,899054,3332195,-24393,0,19508,-1450,0,0,144633,696644,29050,390554,11305,202363,5697,29956,12833562,-23819,3650722,1,0,0,-294,0,0,0,0,1,927858,270,4029,931877,0,0,0,0,-592,25334,0,0,343301,0,0,0,0,0,-2570511,-1283687,54471172,3729120,851645,927849,138621,891443,29603474,0,0,0,0,57,1039,0,0,60249748,207153664,0,0,14723604,29064811,28599653,0,31077289,415092,0,152679349,17978,10721218,102940,0,187863926,593772,0,6,178947117,9510581,1363928,9460230,0,0,157018,2293,224,577,1615,894993,0,0,0,15185390,0,15154242,8653380,1812839,2085757,1435,0,0,0,7247944,17767189,587543,0,0,0,219,7247944,17767189,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2772,0,0,0,0,0,18,0,0,0,438292,348228,0,0,0,0,0,0,0,0,"2024-09-06 08:44:07,269"
-16163255,11934994,899054,3332197,-24393,0,1,0,0,0,0,0,30162258,420215,420215,0,30162251,420222,11934994,899054,3332197,-24393,0,19508,-1449,0,0,144633,696645,29050,390555,11305,202364,5697,29956,12833563,-23819,3650724,1,0,0,-294,0,0,0,0,1,927858,270,4036,931884,0,0,0,0,-592,25334,0,0,343301,0,0,0,0,0,-2570462,-1283662,54471176,3729148,851646,927849,138624,891443,29603491,0,0,0,0,57,1039,0,0,60249748,207153664,0,0,14723652,29064811,28599653,0,31077290,415093,0,152679349,17978,10721218,102940,0,187863926,593772,0,6,178947117,9510581,1363928,9460230,0,0,157018,2293,224,577,1615,894993,0,0,0,15185390,0,15154242,8653380,1812839,2085781,1438,0,0,0,7283142,17827996,587634,0,0,0,220,7283142,17827996,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2780,0,0,0,0,0,18,0,0,0,438292,348228,0,0,0,0,0,0,0,0,"2024-09-06 08:44:17,276"
-16162752,11934994,899055,3332199,-24393,0,1,0,0,0,0,0,30162261,420219,420219,0,30162254,420226,11934994,899055,3332199,-24393,0,19508,-1449,0,0,144633,696645,29050,390555,11305,202364,5697,29956,12833563,-23819,3650726,1,0,0,-294,0,0,0,0,1,927858,270,4043,931891,0,0,0,0,-608,25334,0,0,343301,0,0,0,0,0,-2570361,-1283612,54471176,3729176,851646,927849,138627,891443,29603523,0,0,0,0,57,1039,0,0,60249748,207153664,0,0,14723689,29064811,28599653,0,31077290,415093,0,152679349,17978,10721218,102940,0,187863926,593772,0,6,178947117,9510581,1363928,9460230,0,0,157018,2293,224,577,1615,894993,0,0,0,15185390,0,15154242,8653380,1812839,2085781,1438,0,0,0,7283142,17827996,587634,0,0,0,220,7283142,17827996,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2788,0,0,0,0,0,18,0,0,0,438292,348228,0,0,0,0,0,0,0,0,"2024-09-06 08:44:27,277"
-16162247,11934994,899055,3332200,-24393,0,0,0,0,0,0,0,30162269,420221,420221,0,30162262,420228,11934994,899055,3332200,-24393,0,19508,-1449,0,0,144633,696645,29050,390555,11305,202364,5697,29956,12833563,-23819,3650727,0,0,0,-294,0,0,0,0,1,927858,270,4049,931898,0,0,0,0,-624,25334,0,0,343301,0,0,0,0,0,-2570260,-1283561,54471176,3729204,851646,927849,138635,891443,29603539,0,0,0,0,57,1039,0,0,60249748,207153664,0,0,14723712,29064811,28599653,0,31077290,415093,0,152679349,17978,10721218,102940,0,187863926,593772,0,6,178947117,9510581,1363928,9460230,0,0,157018,2293,224,577,1615,894993,0,0,0,15185390,0,15154242,8653380,1812839,2085781,1438,0,0,0,7283142,17827996,587634,0,0,0,220,7283142,17827996,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2794,0,0,0,0,0,18,0,0,0,438292,348228,0,0,0,0,0,0,0,0,"2024-09-06 08:44:37,288"
-16161907,11934994,899055,3332202,-24393,0,0,0,0,0,0,0,30162271,420224,420224,0,30162264,420231,11934994,899055,3332202,-24393,0,19508,-1449,0,0,144633,696645,29050,390555,11305,202364,5697,29956,12833563,-23819,3650729,0,0,0,-294,0,0,0,0,1,927858,270,4056,931905,0,0,0,0,-624,25334,0,0,343301,0,0,0,0,0,-2570192,-1283527,54471176,3729232,851646,927849,138637,891443,29603563,0,0,0,0,57,1039,0,0,60249748,207153664,0,0,14723728,29064811,28599653,0,31077290,415093,0,152679349,17978,10721218,102940,0,187863926,593772,0,6,178947117,9510581,1363928,9460230,0,0,157018,2293,224,577,1615,894993,0,0,0,15185390,0,15154242,8653380,1812839,2085781,1438,0,0,0,7283142,17827996,587634,0,0,0,220,7283142,17827996,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2802,0,0,0,0,0,18,0,0,0,438292,348228,0,0,0,0,0,0,0,0,"2024-09-06 08:44:47,289"
-16162349,11934998,899051,3332204,-24393,0,0,0,0,0,0,0,30162605,420414,420414,0,30162598,420421,11934998,899051,3332204,-24393,0,19508,-1449,0,0,144633,696645,29050,390555,11305,202364,5697,29956,12833563,-23819,3650731,0,0,0,-294,0,0,0,0,1,927858,270,4063,931912,0,0,0,0,-624,25334,0,0,343301,0,0,0,0,0,-2570280,-1283571,54471176,3729260,851646,927849,138971,891443,29603782,0,0,0,0,57,1039,0,0,60383043,207688572,0,0,14724308,29064816,28599657,0,31077941,415093,0,153347556,18001,10721218,102940,0,187863927,593772,0,6,178947118,9510581,1363928,9460230,0,0,157018,2293,224,577,1616,894993,0,0,0,15185390,0,15154242,8653380,1812839,2085787,1441,0,0,0,7318399,17888163,587707,0,0,0,221,7318399,17888163,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2808,0,0,0,0,0,18,0,0,0,438292,348228,0,0,0,0,0,0,0,0,"2024-09-06 08:44:57,296"
-16162610,11935001,899050,3332294,-24389,0,52,0,0,0,0,0,30162878,420614,420614,0,30162871,420621,11935001,899050,3332294,-24389,0,19508,-1447,0,0,144633,696645,29065,390555,11305,202364,5697,29956,12833565,-23784,3650827,52,0,0,-294,0,0,0,0,1,927858,270,4122,931919,0,0,0,0,-624,25334,0,0,343298,0,0,0,0,0,-2570313,-1283588,54471432,3729356,851646,927849,139244,891443,29604002,0,0,0,0,57,1039,0,0,60383043,207688572,0,0,14724712,29064819,28599657,0,31078450,415095,0,153347556,18115,10721218,102940,0,187863927,593772,0,6,178947118,9510581,1363928,9460230,0,0,157018,2293,224,577,1616,894993,0,0,0,15185390,0,15154242,8653380,1812839,2085787,1441,0,0,0,7318399,17888163,587707,0,0,0,221,7318399,17888163,0,0,0,0,3841,0,3841,3841,0,0,3841,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2808,0,0,0,0,0,18,0,0,0,438292,348228,0,0,0,0,0,0,0,0,"2024-09-06 08:45:07,300"
