nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16123709,9708355,3106148,3058328,217881,0,56,0,0,0,0,57010728,3116012,3116012,0,50288133,5218395,9708408,3106411,3058328,217881,0,20208,-1260,0,0,96708,22957681,30434,19394012,13237,18516914,5766,22681,12791109,-30934,4278286,-2,58,0,-2806,0,0,0,0,1,16938417,92,1591,16939931,0,0,0,0,-336,25188,1004894,4674350,-2568873,-1282868,142888748,67760952,22958171,16938445,0,5605538,49900990,0,0,0,6,1313,0,0,0,0,39548075,316939761,333029042,0,113861516,10989134,0,333089106,31197,32882706,58556,0,0,389876413,447798,0,380759718,9564493,23452227,9489035,0,0,211590,2161,223,695,1005,16590655,0,0,0,69616641,0,69526035,10879897,4674463,4826500,2,0,0,0,402195,1909869,305361,0,0,0,96,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1153,0,0,0,0,0,18,0,0,0,11971333,10956863,0,0,0,0,0,0,0,"2024-08-27 11:18:13,440"
-16123010,9695192,3122068,3058328,217881,0,0,0,0,0,0,57119705,3130542,3130542,0,50397110,5232925,9695302,3121973,3058328,217881,0,20208,-1260,0,0,96708,23071720,30434,19495134,13237,18614045,5766,22681,12793583,-30934,4280545,0,0,0,-2806,0,0,0,0,1,17022671,92,1593,17024172,0,0,0,0,-336,25188,1007153,4683998,-2568733,-1282798,143344488,68097804,23072106,17022658,0,5627647,50002392,0,0,0,6,1313,0,0,0,0,39669136,318849896,335024711,0,114065928,11053674,0,335085160,31200,32994194,58556,0,0,392076718,447798,0,382959855,9564661,23563713,9489037,0,0,211590,2161,223,696,1008,16673026,0,0,0,69670150,0,69581190,10879897,4684025,4836062,2,0,0,0,402195,1909869,305361,0,0,0,97,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1161,0,0,0,0,0,18,0,0,0,12020727,11001600,0,0,0,0,0,0,0,"2024-08-27 11:18:23,442"
-16116337,9685515,3125239,3058328,217881,0,45,0,0,0,0,57219423,3144460,3144460,0,50496828,5246843,9685446,3125569,3058328,217881,0,20208,-1260,0,0,96708,23170508,30434,19582751,13237,18698733,5766,22681,12787189,-30935,4274505,1,44,0,-2806,0,0,0,0,1,17101984,92,1594,17103512,0,0,0,0,-336,25188,1001113,4698794,-2567399,-1282132,143739876,68415164,23170953,17101998,0,5653114,50090557,0,0,0,6,1313,0,0,0,0,39788806,320851768,337110537,0,114288681,11109629,0,337171239,31202,33099076,58556,0,0,394362939,447798,0,385246042,9564695,23668594,9489038,0,0,211590,2161,230,698,1018,16750579,0,0,0,69771148,0,69675677,10879897,4698806,4850843,2,0,0,0,402195,1909869,305361,0,0,0,97,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1169,0,0,0,0,0,18,0,0,0,12063623,11039627,0,0,0,0,0,0,0,"2024-08-27 11:18:33,444"
-16124438,9678497,3137947,3058328,217881,0,-8,0,0,0,0,57324578,3156927,3156927,0,50601983,5259310,9678539,3137716,3058328,217881,0,20208,-1258,0,0,96708,23273234,30434,19671342,13237,18783860,5766,22681,12792293,-30937,4279678,-8,71,0,-2806,0,0,0,0,1,17177556,92,1596,17178997,0,0,0,0,-336,25188,1006286,4713431,-2569019,-1282941,144151464,68717360,23273850,17177536,0,5674415,50186878,0,0,0,6,1313,0,0,0,0,39901089,322661858,338996903,0,114484082,11168150,0,339057949,31203,33196638,58556,0,0,396436542,447798,0,387319502,9564838,23766154,9489040,0,0,211590,2161,230,698,1023,16824192,0,0,0,69823829,0,69735955,10879897,4713513,4865550,2,0,0,0,402195,1909869,305361,0,0,0,99,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1175,0,0,0,0,0,18,0,0,0,12108006,11079568,0,0,0,0,0,0,0,"2024-08-27 11:18:43,446"
-16115898,9664961,3146687,3058330,217881,0,76,0,0,0,0,57426545,3169666,3169666,0,50703950,5272049,9665022,3146586,3058330,217881,0,20208,-1260,32,0,96708,23378586,30434,19762373,13237,18871160,5766,22681,12787186,-30937,4275183,-1,77,0,-2806,0,0,0,0,1,17263088,92,1603,17264594,0,0,0,0,-336,25188,1001789,4722587,-2567311,-1282088,144571848,69059744,23378946,17263132,0,5699704,50276295,0,0,0,6,1313,0,0,0,0,40020503,324675799,341092985,0,114673351,11227055,0,341154292,31290,33306447,58556,0,0,398738200,447798,0,389621126,9564872,23875963,9489040,0,0,211590,2161,234,699,1029,16907681,0,0,0,69874061,0,69787163,10879897,4722590,4874627,2,0,0,0,402195,1909869,305361,0,0,0,99,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1183,0,0,0,0,0,18,0,0,0,12154201,11120610,0,0,0,0,0,0,0,"2024-08-27 11:18:53,448"
-16122874,9658610,3160577,3058330,217881,0,40,0,0,0,0,57537610,3183670,3183670,0,50815015,5286053,9658654,3160899,3058330,217881,0,20208,-1260,0,0,96708,23489116,30434,19859848,13237,18965525,5766,22681,12795059,-30938,4282865,0,111,0,-2806,0,0,0,0,1,17343462,92,1604,17344934,0,0,0,0,-336,25188,1009471,4737088,-2568706,-1282785,145013908,69381228,23489461,17343503,0,5722131,50378938,0,0,0,6,1313,0,0,0,0,40138032,326487821,342988405,0,114892502,11287241,0,343049987,31290,33409423,58556,0,0,400825886,447798,0,391708739,9564945,23978938,9489041,0,0,211590,2161,236,701,1035,16986233,0,0,0,69980573,0,69860914,10879897,4737135,4889172,2,0,0,0,402195,1909869,305361,0,0,0,101,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1189,0,0,0,0,0,18,0,0,0,12204536,11166916,0,0,0,0,0,0,0,"2024-08-27 11:19:03,450"
-16116350,9643649,3167935,3058332,217881,0,44,0,0,0,0,57649870,3199380,3199380,0,50927275,5301763,9643698,3167836,3058332,217881,0,20208,-1260,32,0,96708,23601342,30434,19958850,13237,19060479,5766,22681,12785840,-30938,4275185,2,42,0,-2806,0,0,0,0,1,17436347,92,1606,17437889,0,0,0,0,-336,25188,1001789,4752792,-2567401,-1282133,145463092,69752624,23601757,17436352,0,5748263,50480775,0,0,0,6,1313,0,0,0,0,40273509,328524976,345117206,0,115127046,11349342,0,345179175,31290,33529230,58556,0,0,403172361,447798,0,394055092,9565067,24098745,9489041,0,0,211590,2161,239,702,1039,17077188,0,0,0,70085225,0,69950042,10879897,4752797,4904834,2,0,0,0,402195,1909869,305361,0,0,0,101,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1197,0,0,0,0,0,18,0,0,0,12254727,11211198,0,0,0,0,0,0,0,"2024-08-27 11:19:13,452"
-16116324,9642755,3167499,3058332,217881,0,20,0,0,0,0,57765527,3213575,3213575,0,51042932,5315958,9642892,3167848,3058332,217881,0,20208,-1260,32,0,96709,23715669,30439,20057169,13237,19155162,5766,22681,12785325,-30939,4273883,-8,28,0,-2806,0,0,0,0,1,17525724,92,1607,17527290,0,0,0,0,-336,25188,1000487,4768061,-2567395,-1282130,145921124,70110348,23716260,17525772,0,5776914,50581976,0,0,0,6,1313,0,0,0,0,40404523,330449123,347140042,0,115370057,11412716,0,347202366,31297,33644902,58556,0,0,405405670,447798,0,396288229,9565239,24214411,9489047,0,0,211590,2161,240,704,1043,17164379,0,0,0,70134740,0,70041622,10879897,4768129,4920166,2,0,0,0,402195,1909869,305361,0,0,0,102,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1205,0,0,0,0,0,18,0,0,0,12305866,11258279,0,0,0,0,0,0,0,"2024-08-27 11:19:23,453"
-16122226,9636882,3174267,3058332,217881,0,13,0,0,0,0,57871245,3219123,3219123,0,51148650,5321506,9636958,3174219,3058332,217881,0,20208,-1260,32,0,96709,23815361,30439,20143696,13237,19238503,5766,22681,12786509,-30941,4274555,-1,14,0,-2806,0,0,0,0,1,17599899,92,1614,17601408,0,0,0,0,-336,25188,1001159,4779770,-2568576,-1282720,146319320,70406784,23815809,17599881,0,5798194,50671962,0,0,0,6,1313,0,0,0,0,40515276,332341461,349112602,0,115555678,11471337,0,349175184,31297,33743943,58556,0,0,407569568,447798,0,398452077,9565289,24313450,9489049,0,0,211590,2161,243,706,1051,17236911,0,0,0,70187175,0,70095961,10879897,4779838,4931875,2,0,0,0,402195,1909869,305361,0,0,0,103,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1211,0,0,0,0,0,18,0,0,0,12346795,11295803,0,0,0,0,0,0,0,"2024-08-27 11:19:33,455"
-16123416,9625942,3192510,3058332,217881,0,48,0,0,0,0,57969042,3236786,3236786,0,51246447,5339169,9626145,3192585,3058332,217881,0,20208,-1260,32,0,96709,23919654,30439,20233635,13237,19325108,5766,22681,12794305,-30941,4281866,0,48,0,-2806,0,0,0,0,1,17673951,92,1615,17675497,0,0,0,0,-336,25188,1008470,4790819,-2568814,-1282839,146736680,70703156,23920149,17673974,0,5818750,50766866,0,0,0,6,1313,0,0,0,0,40623361,334170946,351013680,0,115753029,11531479,0,351076539,31297,33840912,58556,0,0,409662608,447798,0,400545074,9565332,24410418,9489050,0,0,211590,2161,248,706,1059,17309255,0,0,0,70291879,0,70155472,10879897,4790940,4942977,2,0,0,0,402195,1909869,305361,0,0,0,104,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1219,0,0,0,0,0,18,0,0,0,12391002,11336449,0,0,0,0,0,0,0,"2024-08-27 11:19:43,457"
-16120129,9613850,3199251,3058333,217881,0,62,0,0,0,0,58085788,3249362,3249362,0,51363193,5351745,9613829,3199300,3058333,217881,0,20208,-1261,32,0,96709,24033109,30439,20333942,13237,19421893,5766,22681,12787030,-30941,4276583,2,60,0,-2806,0,0,0,0,1,17767779,92,1617,17769384,0,0,0,0,-336,25188,1003186,4806260,-2568156,-1282510,147190556,71078564,24033618,17767826,0,5844952,50869986,0,0,0,6,1313,0,0,0,0,40757785,336212416,353148460,0,116003521,11596803,0,353211527,31321,33959486,58556,0,0,412005819,447798,0,402888275,9565342,24528990,9489052,0,0,211590,2161,251,707,1063,17400760,0,0,0,70345243,0,70256668,10879897,4806260,4958297,2,0,0,0,402195,1909869,305361,0,0,0,104,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1225,0,0,0,0,0,18,0,0,0,12439146,11379209,0,0,0,0,0,0,0,"2024-08-27 11:19:53,458"
-16125518,9607785,3214647,3058333,217883,0,-7,0,0,0,0,58192773,3261904,3261904,0,51470178,5364287,9607730,3214561,3058333,217883,0,20208,-1259,0,0,96709,24146069,30439,20432180,13237,19516772,5766,22681,12797401,-30942,4285472,-7,0,0,-2806,0,0,0,0,1,17849829,92,1620,17851364,0,0,0,0,-336,25188,1012073,4812910,-2569233,-1283048,147641984,71406572,24146475,17849813,0,5866264,50968201,0,0,0,6,1313,0,0,0,0,40868719,338035434,355054763,0,116205875,11661325,0,355118216,31322,34063750,58556,0,0,414109871,447798,0,404992149,9565520,24633254,9489052,0,0,211590,2161,252,708,1067,17480764,0,0,0,70396318,0,70308549,10879897,4812922,4964959,2,0,0,0,402195,1909869,305361,0,0,0,105,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1233,0,0,0,0,0,18,0,0,0,12487483,11424520,0,0,0,0,0,0,0,"2024-08-27 11:20:03,460"
-16125707,9597566,3219897,3058333,217883,0,10,0,0,0,0,58291951,3274550,3274550,0,51569356,5376933,9597611,3220121,3058333,217883,0,20208,-1259,32,0,96709,24240850,30453,20515755,13237,19597269,5766,22681,12793441,-30928,4280917,-8,66,0,-2806,0,0,0,0,1,17927187,93,1627,17928806,0,0,0,0,-336,25188,1007518,4829821,-2569271,-1283067,148021056,71716280,24241229,17927232,0,5887650,51058639,0,0,0,6,1313,0,0,0,0,40985226,339944549,357041705,0,116414924,11714230,0,357105473,31466,34163204,58556,0,0,416296277,447798,0,407178465,9565610,24732692,9489068,0,0,211590,2161,255,709,1073,17556525,0,0,0,70500041,0,70391370,10879897,4829963,4982000,2,0,0,0,402195,1909869,305361,0,0,0,106,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1241,0,0,0,0,0,18,0,0,0,12529341,11463335,0,0,0,0,0,0,0,"2024-08-27 11:20:13,462"
-16121186,9598334,3215070,3058334,217884,0,76,0,0,0,0,58417926,3286003,3286003,0,51695331,5388386,9598321,3214930,3058334,217884,0,20208,-1257,32,0,96709,24366604,30453,20627278,13237,19705142,5766,22681,12787949,-30928,4276505,-2,54,0,-2806,0,0,0,0,1,18037963,93,1633,18039523,0,0,0,0,-336,25188,1003104,4841526,-2568367,-1282615,148524468,72159180,24367081,18037957,0,5916503,51167215,0,0,0,6,1313,0,0,0,0,41126474,341747241,358960930,0,116657108,11779537,0,359024923,31467,34292880,58556,0,0,418431428,447798,0,409313606,9565620,24862368,9489068,0,0,211590,2161,257,709,1075,17664768,0,0,0,70553558,0,70466113,10879897,4841526,4993563,2,0,0,0,402195,1909869,305361,0,0,0,106,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1241,0,0,0,0,0,18,0,0,0,12589886,11520894,0,0,0,0,0,0,0,"2024-08-27 11:20:23,464"
-16121812,9604374,3216830,3058334,217881,0,56,0,0,0,0,58506847,3310673,3310673,0,51784252,5413056,9604394,3217138,3058334,217881,0,20208,-1257,32,0,96709,24464979,30453,20710769,13237,19786281,5766,22681,12813765,-30930,4282716,-8,64,0,-2806,0,0,0,0,1,18116964,94,1635,18118522,0,0,0,0,-336,25192,1009318,4854690,-2568492,-1282678,148918088,72475216,24465486,18116958,0,5934100,51263208,0,0,0,6,1313,0,0,0,0,41232403,343045035,360340427,0,116929660,11828735,0,360404694,38185,34385506,58556,0,0,419990029,447798,0,410872089,9565738,24954989,9489073,0,0,211590,2161,257,709,1079,17742075,0,0,0,70662768,0,70580584,10879897,4854814,5006851,2,0,0,0,402195,1909869,305361,0,0,0,107,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1247,0,0,0,0,0,18,0,0,0,12639107,11586864,0,0,0,0,0,0,0,"2024-08-27 11:20:33,466"
-16130763,9582166,3237920,3058334,217881,0,109,0,0,0,0,58607164,3317348,3317348,0,51884569,5419731,9582361,3237999,3058334,217881,0,20208,-1251,32,0,96709,24556745,30453,20793099,13237,19865694,5766,22681,12813078,-30931,4281804,-2,16,0,-2806,0,0,0,0,1,18188812,94,1641,18190347,0,0,0,0,-336,25192,1008406,4869831,-2570282,-1283572,149284992,72762592,24557212,18188802,0,5957297,51347003,0,0,0,6,1313,0,0,0,0,41340491,344847741,362204556,0,117115728,11865597,0,362269106,38185,34478333,58556,0,0,422066990,447798,0,412948967,9565821,25047815,9489074,0,0,211590,2161,258,712,1086,17812610,0,0,0,70715758,0,70646627,10879897,4870059,5022096,2,0,0,0,402195,1909869,305361,0,0,0,108,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1255,0,0,0,0,0,18,0,0,0,12693974,11640759,0,0,0,0,0,0,0,"2024-08-27 11:20:43,468"
-16128498,9574021,3245866,3058336,217881,0,54,0,0,0,0,58729660,3330201,3330201,0,52007065,5432584,9574067,3246035,3058336,217881,0,20208,-1237,32,0,96709,24679959,30453,20901532,13237,19971251,5766,22681,12810685,-30931,4281915,0,9,0,-2806,0,0,0,0,1,18281223,94,1643,18282836,0,0,0,0,-336,25192,1008515,4881777,-2569829,-1283346,149777384,73132308,24680310,18281231,0,5981796,51457855,0,0,0,6,1313,0,0,0,0,41475357,346738192,364194901,0,117368204,11917753,0,364259668,38261,34600947,58556,0,0,424268176,447798,0,415150153,9565821,25170429,9489074,0,0,211590,2161,262,713,1091,17903158,0,0,0,70821146,0,70741479,10879897,4881777,5033814,2,0,0,0,402195,1909869,305361,0,0,0,109,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1261,0,0,0,0,0,18,0,0,0,12764916,11705640,0,0,0,0,0,0,0,"2024-08-27 11:20:53,469"
-16127752,9565352,3253768,3058338,217881,0,41,0,0,0,0,58843258,3338934,3338934,0,52120663,5441317,9565377,3253960,3058338,217881,0,20208,-1237,0,0,96709,24792383,30453,21000476,13237,20066268,5766,22681,12810111,-30931,4281277,2,134,0,-2806,0,0,0,0,1,18366488,94,1645,18368047,0,0,0,0,-336,25192,1007875,4891594,-2569679,-1283271,150227372,73473508,24792807,18366531,0,6005659,51556321,0,0,0,6,1313,0,0,0,0,41598644,348597410,366145334,0,117572036,11965342,0,366210307,38262,34714406,58556,0,0,426429104,447798,0,417311081,9565821,25283888,9489074,0,0,211590,2161,266,718,1101,17986817,0,0,0,70872874,0,70800963,10879897,4891601,5043638,2,0,0,0,402195,1909869,305361,0,0,0,109,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1269,0,0,0,0,0,18,0,0,0,12829829,11765992,0,0,0,0,0,0,0,"2024-08-27 11:21:03,471"
-16127315,9555793,3263346,3058339,217881,0,63,0,0,0,0,58953153,3349997,3349997,0,52230558,5452380,9555900,3263445,3058339,217881,0,20208,-1229,32,0,96709,24902227,30453,21097967,13237,20160087,5766,22681,12809787,-30931,4280788,-8,47,0,-2806,0,0,0,0,1,18449132,94,1646,18450718,0,0,0,0,-336,25192,1007385,4902668,-2569592,-1283227,150666660,73803928,24902629,18449125,0,6029788,51653152,0,0,0,6,1313,0,0,0,0,41719776,350491142,368126983,0,117773639,12012591,0,368192166,38264,34824406,58556,0,0,428613826,447798,0,419495803,9565821,25393888,9489074,0,0,211590,2161,271,722,1111,18067807,0,0,0,70927059,0,70860977,10879897,4902721,5054758,2,0,0,0,402195,1909869,305361,0,0,0,109,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1277,0,0,0,0,0,18,0,0,0,12892404,11823976,0,0,0,0,0,0,0,"2024-08-27 11:21:13,473"
-16122456,9553083,3265329,3058341,217881,0,50,0,0,0,0,59071029,3365184,3365184,0,52348434,5467567,9553153,3265743,3058341,217881,0,20208,-1229,1,0,96709,25022626,30453,21204451,13237,20262838,5766,22681,12809429,-30931,4284191,-1,51,0,-2806,0,0,0,0,1,18539400,94,1653,18541053,0,0,0,0,-336,25185,1010786,4912417,-2568620,-1282742,151148128,74165088,25022996,18539415,0,6055194,51760807,0,0,0,6,1313,0,0,0,0,41853245,352265326,370003739,0,117990279,12063965,0,370069124,38278,34941769,58556,0,0,430689341,447798,0,421571318,9565821,25511251,9489074,0,0,211590,2161,274,722,1117,18156436,0,0,0,70977936,0,70918718,10879897,4912484,5064521,2,0,0,0,402195,1909869,305361,0,0,0,109,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1283,0,0,0,0,0,18,0,0,0,12961402,11888497,0,0,0,0,0,0,0,"2024-08-27 11:21:23,475"
-16123609,9539710,3275869,3058342,217881,0,112,0,0,0,0,59195525,3378908,3378908,0,52472930,5481291,9539857,3276115,3058342,217881,0,20208,-1227,32,0,96709,25143862,30453,21315855,13237,20370999,5766,22681,12807272,-30931,4280945,0,41,0,-2806,0,0,0,0,1,18634669,94,1654,18636190,0,0,0,0,-336,25185,1007539,4929097,-2568850,-1282857,151633228,74546024,25144271,18634649,0,6082316,51871905,0,0,0,6,1313,0,0,0,0,41994839,354151569,371991210,0,118237132,12114381,0,372056844,38290,35066576,58556,0,0,432906974,447798,0,423788951,9565821,25636058,9489074,0,0,211590,2161,277,723,1122,18249799,0,0,0,71080002,0,71006546,10879897,4929268,5081305,2,0,0,0,402195,1909869,305361,0,0,0,109,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1291,0,0,0,0,0,18,0,0,0,13032261,11957515,0,0,0,0,0,0,0,"2024-08-27 11:21:33,477"
-16123349,9530479,3284696,3058344,217881,0,7,0,0,0,0,59323008,3390732,3390732,0,52600413,5493115,9530534,3284982,3058344,217881,0,20208,-1227,32,0,96709,25271512,30453,21429589,13237,20481032,5766,22681,12805235,-30931,4280513,2,5,0,-2806,0,0,0,0,1,18729396,94,1656,18731024,0,0,0,0,-336,25185,1007105,4940949,-2568798,-1282831,152143664,74924936,25271880,18729377,0,6110111,51983417,0,0,0,6,1313,0,0,0,0,42134087,356124442,374068446,0,118496589,12170113,0,374134278,38290,35194126,58556,0,0,435215702,447798,0,426097679,9565821,25763608,9489074,0,0,211590,2161,278,723,1123,18342880,0,0,0,71186233,0,71101901,10879897,4940949,5092986,2,0,0,0,402195,1909869,305361,0,0,0,109,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1297,0,0,0,0,0,18,0,0,0,13104144,12023338,0,0,0,0,0,0,0,"2024-08-27 11:21:43,479"
-16123873,9523300,3292787,3058345,217881,0,38,0,0,0,0,59447170,3401924,3401924,0,52724575,5504307,9523457,3293105,3058345,217881,0,20208,-1227,32,0,96709,25395104,30453,21539075,13237,20585990,5766,22681,12806254,-30931,4281709,-8,22,0,-2806,0,0,0,0,1,18821013,94,1657,18822564,0,0,0,0,-336,25185,1008300,4951839,-2568902,-1282883,152638204,75291608,25395515,18821034,0,6135638,52093245,0,0,0,6,1313,0,0,0,0,42268775,358065112,376110973,0,118744749,12224649,0,376177061,38316,35317102,58556,0,0,437482752,447798,0,428364729,9565821,25886584,9489074,0,0,211590,2161,281,724,1127,18432744,0,0,0,71289316,0,71189389,10879897,4952135,5104172,2,0,0,0,402195,1909869,305361,0,0,0,109,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1305,0,0,0,0,0,18,0,0,0,13173248,12087193,0,0,0,0,0,0,0,"2024-08-27 11:21:53,480"
-16123007,9511810,3309994,3058335,217881,0,-1,0,0,0,0,59563791,3419362,3419362,0,52841196,5521745,9511810,3309994,3058335,217881,0,20208,-1227,0,0,96709,25519749,30453,21648581,13237,20691059,5766,22681,12811384,-30940,4286558,-1,0,0,-2806,0,0,0,0,1,18909604,94,1664,18911248,0,0,0,0,-336,25185,1013159,4961367,-2568731,-1282797,153137192,75645804,25520262,18909583,0,6161105,52201836,0,0,0,6,1313,0,0,0,0,42397591,359972543,378110960,0,118993966,12279529,0,378177363,38316,35436612,58556,0,0,439699583,447798,0,430581429,9565952,26006082,9489086,0,0,211590,2161,283,724,1129,18519488,0,0,0,71342036,0,71276488,10879897,4961439,5113476,2,0,0,0,402195,1909869,305361,0,0,0,110,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1313,0,0,0,0,0,18,0,0,0,13243119,12152380,0,0,0,0,0,0,0,"2024-08-27 11:22:03,486"
-16125147,9510227,3308288,3058336,217881,0,0,0,0,0,0,59653123,3425666,3425666,0,52930528,5528049,9510227,3308288,3058336,217881,0,20208,-1227,0,0,96709,25604640,30453,21723741,13237,20762818,5766,22681,12809138,-30940,4283431,0,0,0,-2806,0,0,0,0,1,18974798,94,1665,18976442,0,0,0,0,-336,25185,1010031,4972686,-2569159,-1283011,153474704,75906580,25604640,18974777,0,6178984,52279593,0,0,0,6,1313,0,0,0,0,42497012,361668689,379883966,0,119163452,12317219,0,379950557,39616,35524776,58556,0,0,441642961,447798,0,432524807,9565952,26094246,9489086,0,0,211590,2161,284,725,1137,18583676,0,0,0,71396818,0,71334069,10879897,4972686,5124723,2,0,0,0,402195,1909869,305361,0,0,0,110,181275,92576,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1319,0,0,0,0,0,18,0,0,0,13289809,12196568,0,0,0,0,0,0,0,"2024-08-27 11:22:13,487"
