nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16041886,12067010,784598,2913065,251969,0,-89,0,0,0,0,34153130,198594,198594,0,27450552,2300981,12067010,784598,2913065,251969,0,23879,-1313,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843073,-16205,3323736,-89,0,0,-1249,0,0,0,0,1,555783,9,2885,558757,0,0,0,0,-320,25270,160091,1720246,-2574741,-1285799,51583388,2236116,149427,555783,0,777831,28973702,0,0,0,13,1239,0,0,0,0,13866711,1557856,662594,0,104549536,94441,0,668396,43043,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,89375499,24,89216100,19428150,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1518,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:04:40,493"
-16041823,12067010,784598,2913067,251969,0,-89,0,0,0,0,34153130,198605,198605,0,27450552,2300992,12067010,784598,2913067,251969,0,23879,-1313,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843076,-16205,3323738,-89,0,0,-1249,0,0,0,0,1,555783,9,2892,558764,0,0,0,0,-320,25270,160091,1720246,-2574728,-1285793,51583388,2236144,149427,555783,0,777831,28973713,0,0,0,13,1239,0,0,0,0,13866716,1557856,662594,0,104669949,94441,0,668396,43043,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,89505750,24,89336500,19456835,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1526,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:04:50,495"
-16041697,12066993,784598,2913069,251969,0,-89,0,0,0,0,34153130,198628,198628,0,27450552,2301015,12066993,784598,2913069,251969,0,23879,-1313,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843056,-16205,3323740,-89,0,0,-1249,0,0,0,0,1,555783,9,2899,558771,0,0,0,0,-320,25270,160091,1720246,-2574703,-1285780,51583388,2236172,149427,555783,0,777831,28973736,0,0,0,13,1239,0,0,0,0,13866749,1557856,662594,0,104693229,94441,0,668396,43043,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,89511157,24,89359768,19462841,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1534,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:05:00,498"
-16042326,12066993,784598,2913070,251971,0,-82,0,0,0,0,34153130,199517,199517,0,27450552,2301904,12066993,784598,2913070,251971,0,23880,-1313,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843056,-16205,3323745,-82,0,0,-1249,0,0,0,0,1,555783,9,2968,558833,0,0,0,0,-320,25270,160091,1720246,-2574828,-1285842,51583388,2236464,149427,555783,0,777831,28974625,0,0,0,13,1239,0,0,0,0,13867647,1557862,662594,0,104756675,94441,0,668396,43183,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,89574147,24,89421789,19473278,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1540,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:05:10,501"
-16042326,12066993,784598,2913072,251973,0,-89,0,0,0,0,34153130,199525,199525,0,27450552,2301912,12066993,784598,2913072,251973,0,23880,-1313,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843056,-16205,3323747,-89,0,0,-1249,0,0,0,0,1,555783,9,2975,558847,0,0,0,0,-336,25270,160091,1720246,-2574827,-1285842,51583388,2236520,149427,555783,0,777831,28974633,0,0,0,13,1239,0,0,0,0,13867651,1557862,662594,0,104850811,94441,0,668396,43183,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,89703686,24,89515925,19490756,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1548,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:05:20,503"
-16042263,12066994,784598,2913073,251973,0,-89,0,0,0,0,34153130,199536,199536,0,27450552,2301923,12066994,784598,2913073,251973,0,23880,-1313,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843058,-16205,3323748,-89,0,0,-1249,0,0,0,0,1,555783,9,2981,558853,0,0,0,0,-336,25270,160091,1720246,-2574814,-1285836,51583388,2236544,149427,555783,0,777831,28974644,0,0,0,13,1239,0,0,0,0,13867660,1557862,662594,0,104933493,94441,0,668396,43183,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,89768374,24,89598605,19504918,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1554,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:05:30,505"
-16042136,12066997,784598,2913075,251973,0,-89,0,0,0,0,34153130,199548,199548,0,27450552,2301935,12066997,784598,2913075,251973,0,23880,-1313,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843061,-16205,3323750,-89,0,0,-1249,0,0,0,0,1,555783,9,2988,558860,0,0,0,0,-336,25270,160091,1720246,-2574789,-1285823,51583388,2236572,149427,555783,0,777831,28974656,0,0,0,13,1239,0,0,0,0,13867669,1557862,662594,0,105002093,94441,0,668396,43183,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,89833291,24,89667201,19523115,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1562,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:05:40,507"
-16042202,12067001,784598,2913076,251973,0,-89,0,0,0,0,34153130,199557,199557,0,27450552,2301944,12067001,784598,2913076,251973,0,23880,-1313,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843064,-16205,3323751,-89,0,0,-1249,0,0,0,0,1,555783,9,2994,558866,0,0,0,0,-336,25270,160091,1720246,-2574802,-1285829,51583388,2236596,149427,555783,0,777831,28974665,0,0,0,13,1239,0,0,0,0,13867673,1557862,662594,0,105070940,94441,0,668396,43183,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,89898162,24,89736045,19553989,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1570,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:05:50,509"
-16042206,12067003,784598,2913078,251973,0,-89,0,0,0,0,34153130,199571,199571,0,27450552,2301958,12067003,784598,2913078,251973,0,23880,-1313,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843067,-16205,3323753,-89,0,0,-1249,0,0,0,0,1,555783,9,3001,558873,0,0,0,0,-336,25270,160091,1720246,-2574802,-1285829,51583388,2236624,149427,555783,0,777831,28974679,0,0,0,13,1239,0,0,0,0,13867680,1557862,662594,0,105137624,94441,0,668396,43183,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,89962494,24,89802616,19591984,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1576,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:06:00,511"
-16042647,12067006,784598,2913079,251973,0,-89,0,0,0,0,34153130,200101,200101,0,27450552,2302488,12067006,784598,2913079,251973,0,23880,-1313,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843069,-16205,3323754,-89,0,0,-1249,0,0,0,0,1,555783,9,3007,558879,0,0,0,0,-336,25270,160091,1720246,-2574890,-1285873,51583388,2236648,149427,555783,0,777831,28975209,0,0,0,13,1239,0,0,0,0,13868207,1557867,662594,0,105202607,94441,0,668396,43205,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,90027101,24,89866722,19620053,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1584,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:06:10,513"
-16042584,12067009,784598,2913081,251973,0,-89,0,0,0,0,34153130,200112,200112,0,27450552,2302499,12067009,784598,2913081,251973,0,23880,-1313,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843073,-16205,3323756,-89,0,0,-1249,0,0,0,0,1,555783,9,3014,558886,0,0,0,0,-336,25270,160091,1720246,-2574877,-1285867,51583388,2236676,149427,555783,0,777831,28975220,0,0,0,13,1239,0,0,0,0,13868211,1557867,662594,0,105268432,94441,0,668396,43205,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,90092275,24,89932543,19631853,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1590,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:06:20,514"
-16042458,12067012,784598,2913082,251973,0,-89,0,0,0,0,34153130,200125,200125,0,27450552,2302512,12067012,784598,2913082,251973,0,23880,-1313,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843075,-16205,3323757,-89,0,0,-1249,0,0,0,0,1,555783,9,3020,558892,0,0,0,0,-336,25270,160091,1720246,-2574852,-1285854,51583388,2236700,149427,555783,0,777831,28975233,0,0,0,13,1239,0,0,0,0,13868222,1557867,662594,0,105331799,94441,0,668396,43205,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,90156399,24,89995907,19643054,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1598,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:06:30,516"
-16042395,12067016,784598,2913084,251973,0,-89,0,0,0,0,34153130,200137,200137,0,27450552,2302524,12067016,784598,2913084,251973,0,23880,-1313,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843079,-16205,3323759,-89,0,0,-1249,0,0,0,0,1,555783,9,3027,558899,0,0,0,0,-336,25270,160091,1720246,-2574839,-1285848,51583388,2236728,149427,555783,0,777831,28975245,0,0,0,13,1239,0,0,0,0,13868231,1557867,662594,0,105397178,94441,0,668396,43205,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,90221403,24,90061282,19655738,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1606,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:06:40,518"
-16042269,12067019,784598,2913085,251973,0,-89,0,0,0,0,34153130,200149,200149,0,27450552,2302536,12067019,784598,2913085,251973,0,23880,-1313,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843085,-16205,3323760,-89,0,0,-1249,0,0,0,0,1,555783,9,3033,558905,0,0,0,0,-336,25270,160091,1720246,-2574813,-1285835,51583388,2236752,149427,555783,0,777831,28975257,0,0,0,13,1239,0,0,0,0,13868236,1557867,662594,0,105461372,94441,0,668396,43205,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,90285988,24,90125470,19667434,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1612,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:06:50,520"
-16042346,12066999,784598,2913087,251973,0,-89,0,0,0,0,34153130,200173,200173,0,27450552,2302560,12066999,784598,2913087,251973,0,23880,-1313,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843057,-16205,3323762,-89,0,0,-1249,0,0,0,0,1,555783,9,3040,558912,0,0,0,0,-336,25270,160091,1720246,-2574828,-1285842,51583388,2236780,149427,555783,0,777831,28975281,0,0,0,13,1239,0,0,0,0,13868272,1557867,662594,0,105525390,94441,0,668396,43205,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,90350654,24,90189475,19679335,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1620,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:07:00,522"
-16042850,12067002,784598,2913088,251973,0,-89,0,0,0,0,34153130,200700,200700,0,27450552,2303087,12067002,784598,2913088,251973,0,23880,-1314,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843065,-16205,3323763,-89,0,0,-1249,0,0,0,0,1,555783,9,3046,558918,0,0,0,0,-336,25270,160091,1720246,-2574929,-1285893,51583388,2236804,149427,555783,0,777831,28975808,0,0,0,13,1239,0,0,0,0,13868804,1557872,662594,0,105591709,94441,0,668396,43226,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,90415655,24,90254920,19691615,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1626,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:07:10,524"
-16042850,12067002,784598,2913090,251973,0,-89,0,0,0,0,34153130,200707,200707,0,27450552,2303094,12067002,784598,2913090,251973,0,23880,-1314,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843065,-16205,3323765,-89,0,0,-1249,0,0,0,0,1,555783,9,3053,558925,0,0,0,0,-336,25270,160091,1720246,-2574928,-1285893,51583388,2236832,149427,555783,0,777831,28975815,0,0,0,13,1239,0,0,0,0,13868812,1557872,662594,0,105656098,94441,0,668396,43226,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,90480767,24,90319308,19703570,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1634,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:07:20,526"
-16042850,12067002,784598,2913091,251973,0,-89,0,0,0,0,34153130,200716,200716,0,27450552,2303103,12067002,784598,2913091,251973,0,23880,-1314,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843065,-16205,3323766,-89,0,0,-1249,0,0,0,0,1,555783,9,3059,558931,0,0,0,0,-336,25270,160091,1720246,-2574928,-1285892,51583388,2236856,149427,555783,0,777831,28975824,0,0,0,13,1239,0,0,0,0,13868820,1557872,662594,0,105719903,94441,0,668396,43226,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,90545533,24,90383113,19717519,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1642,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:07:30,528"
-16042787,12067003,784598,2913093,251973,0,-89,0,0,0,0,34153130,200727,200727,0,27450552,2303114,12067003,784598,2913093,251973,0,23880,-1314,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843066,-16205,3323768,-89,0,0,-1249,0,0,0,0,1,555783,9,3066,558938,0,0,0,0,-336,25270,160091,1720246,-2574915,-1285886,51583388,2236884,149427,555783,0,777831,28975835,0,0,0,13,1239,0,0,0,0,13868831,1557872,662594,0,105784257,94441,0,668396,43226,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,90610117,24,90447466,19731313,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1648,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:07:40,530"
-16042661,12067005,784598,2913095,251973,0,-89,0,0,0,0,34153130,200735,200735,0,27450552,2303122,12067005,784598,2913095,251973,0,23880,-1314,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843068,-16205,3323770,-89,0,0,-1249,0,0,0,0,1,555783,9,3073,558945,0,0,0,0,-336,25270,160091,1720246,-2574890,-1285873,51583388,2236912,149427,555783,0,777831,28975843,0,0,0,13,1239,0,0,0,0,13868835,1557872,662594,0,105849453,94441,0,668396,43226,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,90674800,24,90512660,19743351,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1656,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:07:50,531"
-16042661,12067005,784598,2913095,251973,0,-89,0,0,0,0,34153130,200746,200746,0,27450552,2303133,12067005,784598,2913095,251973,0,23880,-1314,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843069,-16205,3323771,-89,0,0,-1249,0,0,0,0,1,555783,9,3079,558951,0,0,0,0,-336,25270,160091,1720246,-2574890,-1285873,51583388,2236936,149427,555783,0,777831,28975854,0,0,0,13,1239,0,0,0,0,13868841,1557872,662594,0,105939228,94441,0,668396,43226,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,90804038,24,90602434,19758057,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1662,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:08:00,533"
-16042724,12067007,784598,2913098,251973,0,-89,0,0,0,0,34153130,201277,201277,0,27450552,2303664,12067007,784598,2913098,251973,0,23880,-1314,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843071,-16205,3323773,-89,0,0,-1249,0,0,0,0,1,555783,9,3086,558958,0,0,0,0,-336,25270,160091,1720246,-2574902,-1285879,51583388,2236964,149427,555783,0,777831,28976385,0,0,0,13,1239,0,0,0,0,13869367,1557877,662594,0,106024977,94441,0,668396,43247,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,90868630,24,90687308,19773964,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1662,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:08:10,535"
-16042661,12067008,784598,2913099,251973,0,-89,0,0,0,0,34153130,201285,201285,0,27450552,2303672,12067008,784598,2913099,251973,0,23880,-1314,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843074,-16205,3323774,-89,0,0,-1249,0,0,0,0,1,555783,9,3092,558964,0,0,0,0,-336,25270,160091,1720246,-2574889,-1285873,51583388,2236988,149427,555783,0,777831,28976393,0,0,0,13,1239,0,0,0,0,13869372,1557877,662594,0,106099107,94441,0,668396,43247,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,90933607,24,90761435,19788728,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1670,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:08:20,537"
-16042472,12067013,784598,2913101,251973,0,-89,0,0,0,0,34153130,201300,201300,0,27450552,2303687,12067013,784598,2913101,251973,0,23880,-1314,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843079,-16205,3323776,-89,0,0,-1249,0,0,0,0,1,555783,9,3099,558971,0,0,0,0,-336,25270,160091,1720246,-2574851,-1285854,51583388,2237016,149427,555783,0,777831,28976408,0,0,0,13,1239,0,0,0,0,13869381,1557877,662594,0,106165931,94441,0,668396,43247,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,90998032,24,90828254,19800182,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1678,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:08:30,539"
-16042425,12067018,784598,2913102,251973,0,-89,0,0,0,0,34153130,201312,201312,0,27450552,2303699,12067018,784598,2913102,251973,0,23880,-1314,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843082,-16205,3323777,-89,0,0,-1249,0,0,0,0,1,555783,9,3105,558977,0,0,0,0,-336,25270,160091,1720246,-2574841,-1285849,51583388,2237040,149427,555783,0,777831,28976420,0,0,0,13,1239,0,0,0,0,13869388,1557877,662594,0,106234041,94441,0,668396,43247,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,91062771,24,90896361,19811591,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1684,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:08:40,541"
-16042299,12067020,784598,2913104,251973,0,-89,0,0,0,0,34153130,201322,201322,0,27450552,2303709,12067020,784598,2913104,251973,0,23880,-1314,0,0,97638,149427,12166,119029,11325,95,6024,8066,12843085,-16205,3323779,-89,0,0,-1249,0,0,0,0,1,555783,9,3112,558984,0,0,0,0,-336,25270,160091,1720246,-2574815,-1285836,51583388,2237068,149427,555783,0,777831,28976430,0,0,0,13,1239,0,0,0,0,13869393,1557877,662594,0,106296830,94441,0,668396,43247,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538870,0,0,0,91127674,24,90959147,19822463,1720246,1871045,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1692,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,0,0,0,"2024-08-18 03:08:50,543"
