nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1638974,12856539,1164,3324990,299646,5391,0,4623,0,0,0,32184602,7766,7766,2313490,29431128,2761240,12856539,1164,3324990,299646,5391,46385,36007,0,0,96628,1643,10200,1,7330,0,3979,22385,12857066,18539,3632062,0,0,0,4168,0,0,0,0,20,399981,0,19734,419662,0,0,0,0,9984,28212,1292,1013135,1038619,518675,51988567,1683980,1644,399981,1024,391921,31845753,0,0,0,7,1554,0,0,0,0,34141714,314226,70378,963,29752272,6681,0,73941,138989,9756810,73978,0,0,11336875,599390,0,2468871,9467394,399263,9431525,0,0,149812,1104,33,583,623,399384,0,0,0,18077604,0,11873947,10860774,1013138,1165706,3,0,0,0,226164,1816081,306164,0,0,0,20,3780,56457,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:08:50,159"
1613944,12881354,1164,3324991,299648,5391,0,4623,0,0,0,32755341,7766,7766,2313490,30001867,2761240,12881354,1164,3324991,299648,5391,46385,36007,0,0,96628,1644,10201,1,7331,0,3979,22385,12881704,18539,3632066,0,0,0,4168,0,0,0,0,20,399981,0,19741,419669,0,0,0,0,9984,28234,1293,1559632,1033615,516176,51988567,1684008,1644,399981,1024,779763,32028650,0,0,0,7,1554,0,0,0,0,34688218,314227,70378,963,36655922,6681,0,73941,138989,9756810,73978,0,0,11336875,599390,0,2468871,9467394,399263,9431525,0,0,149812,1104,33,583,623,399384,0,0,0,19126180,0,18752964,10860774,1559635,1712203,3,0,0,0,226164,1816081,306164,0,0,0,20,3780,56457,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:09:00,161"
1615700,12056731,825923,3328592,296747,5391,0,4623,0,0,0,33025094,7900,7900,2313490,30142113,2890881,12056603,825974,3328637,296698,5391,46117,36007,0,0,96581,1644,10545,1,7675,0,4143,22430,12881889,19063,3632833,0,0,0,4168,0,0,0,0,20,399981,0,19812,419740,0,0,0,0,10056,28234,1293,1696823,1034106,516421,51992071,1684340,1644,399981,1024,779763,32298537,0,0,0,7,1554,0,0,0,0,34956812,1142011,76671,963,37550091,6716,0,81432,139273,9894335,73978,137525,0,14026087,599390,0,5134357,9491120,515534,9452779,0,0,153564,1152,35,613,656,399384,0,0,0,19978148,0,19644790,10860774,1697421,1987514,3,18,0,0,226164,1816081,306164,0,0,0,30,3780,56457,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:09:10,162"
1616909,11964493,918055,3331952,296778,5391,0,4623,0,0,0,33216421,7900,7900,2313490,30239544,2984777,11964493,918055,3331952,296778,5391,46079,36000,0,0,96561,1646,11432,1,8562,0,4832,22438,12881737,19445,3636159,0,0,0,4168,0,0,0,0,20,399981,0,19885,419813,0,0,0,0,10032,28234,1295,1789344,1035026,516881,52004527,1684720,1646,399981,1024,779763,32489864,0,0,0,7,1554,0,0,0,0,35145813,1235113,78705,963,38120636,6832,0,83883,139444,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,20634976,20,20212426,10861031,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:09:20,164"
1617098,11964500,918055,3331953,296778,5391,0,4623,0,0,0,33216435,7900,7900,2313490,30239558,2984777,11964500,918055,3331953,296778,5391,46079,36000,0,0,96561,1648,11432,1,8562,0,4832,22438,12881744,19445,3636161,0,0,0,4168,0,0,0,0,20,399981,0,19891,419819,0,0,0,0,10032,28234,1296,1789344,1035064,516900,52004535,1684744,1648,399981,1024,779763,32489878,0,0,0,7,1554,0,0,0,0,35145819,1235113,78705,963,38898448,6834,0,83883,139445,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,21486944,20,20990230,10861031,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:09:30,166"
1617413,11964506,918055,3331955,296778,5391,0,4623,0,0,0,33216453,7900,7900,2313490,30239576,2984777,11964506,918055,3331955,296778,5391,46079,36000,0,0,96561,1648,11432,1,8562,0,4832,22438,12881752,19445,3636163,0,0,0,4168,0,0,0,0,20,399981,0,19898,419826,0,0,0,0,10032,28234,1296,1789344,1035128,516932,52004539,1684772,1649,399981,1024,779763,32489896,0,0,0,7,1554,0,0,0,0,35145827,1235113,78705,963,39651894,6835,0,83883,139445,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,22142304,20,21743667,10861031,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:09:40,168"
1617665,11964515,918055,3331956,296778,5391,0,4623,0,0,0,33216468,7900,7900,2313490,30239591,2984777,11964515,918055,3331956,296778,5391,46079,36000,0,0,96561,1649,11432,1,8562,0,4832,22438,12881760,19445,3636165,0,0,0,4168,0,0,0,0,20,399981,0,19904,419832,0,0,0,0,10032,28234,1297,1789344,1035178,516957,52004539,1684796,1649,399981,1024,779763,32489911,0,0,0,7,1554,0,0,0,0,35145834,1235113,78705,963,40469498,6835,0,83883,139445,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,22994272,20,22561257,10861031,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:09:50,170"
1617854,11964522,918055,3331958,296778,5391,0,4623,0,0,0,33216483,7900,7900,2313490,30239606,2984777,11964522,918055,3331958,296778,5391,46079,36000,0,0,96561,1649,11432,1,8562,0,4832,22438,12881765,19445,3636167,0,0,0,4168,0,0,0,0,20,399981,0,19911,419839,0,0,0,0,10032,28234,1297,1789344,1035216,516976,52004539,1684824,1649,399981,1024,779763,32489926,0,0,0,7,1554,0,0,0,0,35145842,1235113,78705,963,41267329,6835,0,83883,139450,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,23780704,20,23359077,10864947,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:10:00,172"
1618326,11964484,918054,3331970,296966,5391,0,4623,0,0,0,33217229,7900,7900,2313490,30240352,2984777,11964484,918054,3331970,296966,5391,46079,35997,0,0,96556,1655,11596,1,8726,0,4954,22438,12881730,19554,3636373,0,0,0,4168,0,0,0,0,20,399981,0,19919,419847,0,0,0,0,10032,28234,1303,1789344,1035351,517043,52005351,1684868,1655,399981,1024,779763,32490672,0,0,0,7,1554,0,0,0,0,35146427,1235139,78705,963,42109211,6848,0,83883,139474,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,24567136,20,24200209,11046024,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:10:10,174"
1618452,11964492,918053,3331972,296966,5391,0,4623,0,0,0,33217240,7900,7900,2313490,30240363,2984777,11964492,918053,3331972,296966,5391,46079,35997,0,0,96556,1655,11596,1,8726,0,4954,22438,12881731,19554,3636375,0,0,0,4168,0,0,0,0,20,399981,0,19926,419854,0,0,0,0,10032,28234,1303,1789344,1035376,517056,52005351,1684896,1655,399981,1024,779763,32490683,0,0,0,7,1554,0,0,0,0,35146436,1235139,78705,963,42851264,6848,0,83883,139474,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,25353568,20,24942261,11233552,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:10:20,175"
1618579,11964493,918053,3331973,296966,5391,0,4623,0,0,0,33217249,7900,7900,2313490,30240372,2984777,11964493,918053,3331973,296966,5391,46079,35999,0,0,96556,1655,11596,1,8726,0,4954,22438,12881732,19554,3636376,0,0,0,4168,0,0,0,0,20,399981,0,19932,419860,0,0,0,0,10032,28234,1303,1789344,1035402,517069,52005351,1684920,1655,399981,1024,779763,32490692,0,0,0,7,1554,0,0,0,0,35146443,1235139,78705,963,43506563,6848,0,83883,139474,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,26008928,20,25597473,11390187,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:10:30,177"
1618579,11964493,918053,3331975,296966,5391,0,4623,0,0,0,33217259,7900,7900,2313490,30240382,2984777,11964493,918053,3331975,296966,5391,46079,35999,0,0,96556,1655,11596,1,8726,0,4954,22438,12881732,19554,3636378,0,0,0,4168,0,0,0,0,20,399981,0,19939,419867,0,0,0,0,10032,28234,1303,1789344,1035402,517069,52005351,1684948,1655,399981,1024,779763,32490702,0,0,0,7,1554,0,0,0,0,35146450,1235139,78705,963,44503752,6848,0,83883,139474,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,27059008,20,26594648,11583999,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:10:40,179"
1618579,11964493,918053,3331976,296966,5391,0,4623,0,0,0,33217266,7900,7900,2313490,30240389,2984777,11964493,918053,3331976,296966,5391,46079,35999,0,0,96556,1655,11596,1,8726,0,4954,22438,12881732,19554,3636379,0,0,0,4168,0,0,0,0,20,399981,0,19945,419873,0,0,0,0,10032,28234,1303,1789344,1035402,517069,52005351,1684972,1655,399981,1024,779763,32490709,0,0,0,7,1554,0,0,0,0,35146454,1235139,78705,963,45709327,6848,0,83883,139474,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,28226094,20,27800222,11813132,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:10:50,181"
1618579,11964494,918053,3331978,296966,5391,0,4623,0,0,0,33217284,7900,7900,2313490,30240407,2984777,11964494,918053,3331978,296966,5391,46079,35999,0,0,96556,1656,11596,1,8726,0,4954,22438,12881741,19554,3636382,0,0,0,4168,0,0,0,0,20,399981,0,19952,419880,0,0,0,0,10032,28234,1304,1789344,1035403,517069,52005355,1685000,1656,399981,1024,779763,32490727,0,0,0,7,1554,0,0,0,0,35146459,1235139,78705,963,46919313,6849,0,83883,139475,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,29458474,20,29010127,12050542,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:11:00,183"
1618778,11964502,918053,3331971,296974,5391,0,4623,0,0,0,33217812,7900,7900,2313490,30240935,2984777,11964502,918053,3331971,296974,5391,46079,35997,0,0,96556,1656,11596,1,8726,0,4954,22438,12881741,19554,3636383,0,0,0,4168,0,0,0,0,20,399981,0,19958,419886,0,0,0,0,10032,28234,1304,1789344,1035443,517089,52005355,1685024,1656,399981,1024,779763,32491255,0,0,0,7,1554,0,0,0,0,35146989,1235152,78705,963,48086037,6849,0,83883,139496,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,30625788,20,30176171,12269764,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:11:10,184"
1618778,11964502,918053,3331973,296974,5391,0,4623,0,0,0,33217821,7900,7900,2313490,30240944,2984777,11964502,918053,3331973,296974,5391,46079,35997,0,0,96556,1656,11596,1,8726,0,4954,22438,12881741,19554,3636385,0,0,0,4168,0,0,0,0,20,399981,0,19965,419893,0,0,0,0,10032,28234,1304,1789344,1035443,517089,52005355,1685052,1656,399981,1024,779763,32491264,0,0,0,7,1554,0,0,0,0,35146996,1235152,78705,963,49292634,6849,0,83883,139496,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,31856731,20,31382723,12326253,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:11:20,186"
1618778,11964502,918053,3331974,296974,5391,0,4623,0,0,0,33217829,7900,7900,2313490,30240952,2984777,11964502,918053,3331974,296974,5391,46079,35997,0,0,96556,1656,11596,1,8726,0,4954,22438,12881741,19554,3636386,0,0,0,4168,0,0,0,0,20,399981,0,19971,419899,0,0,0,0,10032,28234,1304,1789344,1035443,517089,52005355,1685076,1656,399981,1024,779763,32491272,0,0,0,7,1554,0,0,0,0,35147002,1235152,78705,963,50414122,6849,0,83883,139496,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,33012188,22,32504200,12525439,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:11:30,188"
1618904,11964503,918053,3331976,296974,5391,0,4623,0,0,0,33217839,7900,7900,2313490,30240962,2984777,11964503,918053,3331976,296974,5391,46079,35997,0,0,96556,1656,11596,1,8726,0,4954,22438,12881742,19554,3636388,0,0,0,4168,0,0,0,0,20,399981,0,19978,419906,0,0,0,0,10032,28234,1304,1789344,1035469,517102,52005355,1685104,1656,399981,1024,779763,32491282,0,0,0,7,1554,0,0,0,0,35147007,1235152,78705,963,51621429,6849,0,83883,139496,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,34257372,22,33711501,12546330,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:11:40,190"
1618967,11964503,918053,3331977,296974,5391,0,4623,0,0,0,33217847,7900,7900,2313490,30240970,2984777,11964503,918053,3331977,296974,5391,46079,35997,0,0,96556,1656,11596,1,8726,0,4954,22438,12881742,19554,3636389,0,0,0,4168,0,0,0,0,20,399981,0,19984,419912,0,0,0,0,10032,28234,1304,1789344,1035482,517109,52005355,1685128,1656,399981,1024,779763,32491290,0,0,0,7,1554,0,0,0,0,35147013,1235152,78705,963,52933561,6849,0,83883,139496,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,35633628,22,35023520,12546575,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:11:50,191"
1618967,11964503,918053,3331979,296974,5391,0,4623,0,0,0,33217855,7900,7900,2313490,30240978,2984777,11964503,918053,3331979,296974,5391,46079,35997,0,0,96556,1656,11596,1,8726,0,4954,22438,12881742,19554,3636391,0,0,0,4168,0,0,0,0,20,399981,0,19991,419919,0,0,0,0,10032,28234,1304,1789344,1035482,517109,52005355,1685156,1656,399981,1024,779763,32491298,0,0,0,7,1554,0,0,0,0,35147018,1235152,78705,963,54198791,6849,0,83883,139496,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,36878812,22,36288748,12615662,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:12:00,193"
1619177,11964503,918053,3331980,296974,5391,0,4623,0,0,0,33218384,7900,7900,2313490,30241507,2984777,11964503,918053,3331980,296974,5391,46079,35997,0,0,96556,1656,11596,1,8726,0,4954,22438,12881742,19554,3636392,0,0,0,4168,0,0,0,0,20,399981,0,19997,419925,0,0,0,0,10032,28234,1304,1789344,1035524,517130,52005355,1685180,1656,399981,1024,779763,32491827,0,0,0,7,1554,0,0,0,0,35147545,1235157,78705,963,55515246,6849,0,83883,139517,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,38189532,22,37604543,12925557,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:12:10,195"
1619177,11964503,918053,3331982,296974,5391,0,4623,0,0,0,33218392,7900,7900,2313490,30241515,2984777,11964503,918053,3331982,296974,5391,46079,35997,0,0,96556,1656,11596,1,8726,0,4954,22438,12881742,19554,3636394,0,0,0,4168,0,0,0,0,20,399981,0,20004,419932,0,0,0,0,10032,28234,1304,1789344,1035525,517130,52005355,1685208,1656,399981,1024,779763,32491835,0,0,0,7,1554,0,0,0,0,35147552,1235157,78705,963,56448191,6849,0,83883,139517,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,38960647,22,38537486,13145740,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:12:20,197"
1619240,11964503,918053,3331983,297006,5391,0,4623,0,0,0,33218432,7900,7900,2313490,30241555,2984777,11964503,918053,3331983,297006,5391,46079,35997,0,0,96555,1656,11628,1,8758,0,4954,22438,12881742,19569,3636427,0,0,0,4168,0,0,0,0,20,399981,0,20010,419938,0,0,0,0,10032,28234,1304,1789344,1035544,517140,52005483,1685232,1656,399981,1024,779763,32491875,0,0,0,7,1554,0,0,0,0,35147559,1235157,78705,963,57017338,6850,0,83883,139517,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,39477911,22,39106631,13245925,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:12:30,199"
1619303,11964503,918053,3331985,297006,5391,0,4623,0,0,0,33218441,7900,7900,2313490,30241564,2984777,11964503,918053,3331985,297006,5391,46079,35997,0,0,96555,1656,11628,1,8758,0,4954,22438,12881742,19569,3636429,0,0,0,4168,0,0,0,0,20,399981,0,20017,419945,0,0,0,0,10032,28234,1304,1789344,1035557,517146,52005483,1685260,1656,399981,1024,779763,32491884,0,0,0,7,1554,0,0,0,0,35147566,1235157,78705,963,57638289,6850,0,83883,139517,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,40124818,22,39727566,13364238,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:12:40,201"
1619366,11964503,918053,3331987,297006,5391,0,4623,0,0,0,33218450,7900,7900,2313490,30241573,2984777,11964503,918053,3331987,297006,5391,46079,35997,0,0,96555,1656,11628,1,8758,0,4954,22438,12881742,19569,3636431,0,0,0,4168,0,0,0,0,20,399981,0,20024,419952,0,0,0,0,10032,28234,1304,1789344,1035570,517153,52005483,1685288,1656,399981,1024,779763,32491893,0,0,0,7,1554,0,0,0,0,35147574,1235157,78705,963,58395928,6850,0,83883,139517,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,40901550,22,40485205,13510011,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:12:50,202"
1619366,11964503,918053,3331988,297006,5391,0,4623,0,0,0,33218458,7900,7900,2313490,30241581,2984777,11964503,918053,3331988,297006,5391,46079,35997,0,0,96555,1656,11628,1,8758,0,4954,22438,12881742,19569,3636432,0,0,0,4168,0,0,0,0,20,399981,0,20030,419958,0,0,0,0,10032,28234,1304,1789344,1035570,517153,52005483,1685312,1656,399981,1024,779763,32491901,0,0,0,7,1554,0,0,0,0,35147579,1235157,78705,963,59032398,6850,0,83883,139517,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399384,0,0,0,41484028,22,41121672,13627584,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,2300519,0,2245822,2252498,2247656,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,122,1,0,"2024-08-19 05:13:00,204"
