nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,nr_unaccepted,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_sec_page_table_pages,nr_iommu_pages,nr_swapcached,pgpromote_success,pgpromote_candidate,pgdemote_kswapd,pgdemote_direct,pgdemote_khugepaged,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,pgalloc_device,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,allocstall_device,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgskip_device,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgsteal_khugepaged,pgscan_kswapd,pgscan_direct,pgscan_khugepaged,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,zswpwb,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1659158,11918076,954198,3531421,66591,5391,0,4623,0,0,0,0,33737787,471249,471249,2437606,30401808,3807228,11918076,954198,3531421,66591,5391,46775,37176,0,0,145320,759011,26657,548794,13765,347535,8233,16527,12873053,33975,4100832,0,0,0,1418,0,0,0,0,1,1091836,55,22740,1114523,0,0,574,574,10480,28646,2097,2097,499436,0,0,0,0,0,1037332,518033,55723115,4463812,901968,1091836,84090,944345,33350264,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36371994,23823244,23401998,711,34491842,315036,0,77569576,179190,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1286,0,0,0,6321736,15245442,692402,0,0,0,117,6321736,15245442,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2290,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:21:48,790"
1659277,11918076,954198,3531422,66591,5391,0,4623,0,0,0,0,33737787,471255,471255,2437606,30401808,3807234,11918076,954198,3531422,66591,5391,46775,37176,0,0,145320,759011,26657,548794,13765,347535,8233,16527,12873053,33975,4100833,0,0,0,1418,0,0,0,0,1,1091836,55,22746,1114529,0,0,574,574,10480,28646,2097,2097,499436,0,0,0,0,0,1037356,518045,55723115,4463836,901968,1091836,84090,944345,33350291,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36372028,23823244,23401998,711,34491842,315036,0,77569576,179190,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1286,0,0,0,6321736,15245442,692402,0,0,0,117,6321736,15245442,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2298,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:21:58,798"
1659024,11918076,954198,3531424,66591,5391,0,4623,0,0,0,0,33737787,471266,471266,2437606,30401808,3807245,11918076,954198,3531424,66591,5391,46775,37176,0,0,145320,759011,26657,548794,13765,347535,8233,16527,12873053,33975,4100835,0,0,0,1418,0,0,0,0,1,1091836,55,22753,1114536,0,0,574,574,10480,28646,2097,2097,499436,0,0,0,0,0,1037306,518019,55723115,4463864,901968,1091836,84090,944345,33350323,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36372049,23823244,23401998,711,34491842,315036,0,77569576,179190,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1289,0,0,0,6360233,15305148,692498,0,0,0,117,6360233,15305148,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2304,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:22:08,800"
1659150,11918076,954198,3531425,66591,5391,0,4623,0,0,0,0,33737787,471270,471270,2437606,30401808,3807249,11918076,954198,3531425,66591,5391,46775,37176,0,0,145320,759011,26657,548794,13765,347535,8233,16527,12873053,33975,4100836,0,0,0,1418,0,0,0,0,1,1091836,55,22759,1114542,0,0,574,574,10480,28646,2097,2097,499436,0,0,0,0,0,1037331,518032,55723115,4463888,901968,1091836,84090,944345,33350348,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36372057,23823244,23401998,711,34491842,315036,0,77569576,179190,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1289,0,0,0,6360233,15305148,692498,0,0,0,117,6360233,15305148,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2312,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:22:18,806"
1656536,11918084,954198,3531459,66658,5391,10,4623,0,0,0,0,33737795,471903,471903,2437606,30401816,3807882,11918084,954198,3531459,66658,5391,46775,37184,0,0,145319,759011,26720,548794,13826,347535,8265,16527,12873061,34058,4100939,10,0,0,1418,0,0,0,0,1,1091836,55,22814,1114587,0,0,574,574,10480,28646,2097,2097,499436,0,0,0,0,0,1036829,517781,55723371,4464128,901968,1091836,84092,944351,33351017,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36372623,23823249,23401998,711,34492769,315037,0,77569576,179243,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1289,0,0,0,6360233,15305148,692498,0,0,0,117,6360233,15305148,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2320,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:22:28,814"
1657024,11918084,954198,3531459,66662,5391,0,4623,0,0,0,0,33737802,471906,471906,2437606,30401823,3807885,11918084,954198,3531459,66662,5391,46775,37184,0,0,145319,759011,26720,548794,13826,347535,8265,16527,12873061,34058,4100941,0,0,0,1418,0,0,0,0,1,1091836,55,22821,1114604,0,0,574,574,10480,28646,2097,2097,499436,0,0,0,0,0,1036927,517830,55723371,4464196,901968,1091836,84099,944351,33351041,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36372628,23823251,23401998,711,34492769,315037,0,77569576,179243,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1292,0,0,0,6398736,15364854,692594,0,0,0,117,6398736,15364854,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2326,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:22:38,816"
1657465,11918084,954198,3531460,66662,5391,0,4623,0,0,0,0,33737803,471908,471908,2437606,30401824,3807887,11918084,954198,3531460,66662,5391,46775,37184,0,0,145319,759011,26720,548794,13826,347535,8265,16527,12873061,34058,4100942,0,0,0,1418,0,0,0,0,1,1091836,55,22827,1114610,0,0,574,574,10480,28646,2097,2097,499436,0,0,0,0,0,1037016,517874,55723371,4464220,901968,1091836,84100,944351,33351057,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36372644,23823251,23401998,711,34492769,315037,0,77569576,179243,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1292,0,0,0,6398736,15364854,692594,0,0,0,117,6398736,15364854,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2334,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:22:48,822"
1657844,11918085,954198,3531462,66662,5391,0,4623,0,0,0,0,33737809,471912,471912,2437606,30401830,3807891,11918085,954198,3531462,66662,5391,46775,37184,0,0,145319,759011,26720,548794,13826,347535,8265,16527,12873062,34058,4100944,0,0,0,1418,0,0,0,0,1,1091836,55,22834,1114617,0,0,574,574,10480,28646,2097,2097,499436,0,0,0,0,0,1037092,517913,55723371,4464248,901968,1091836,84106,944351,33351089,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36372646,23823251,23401998,711,34492771,315037,0,77569576,179243,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1292,0,0,0,6398736,15364854,692594,0,0,0,117,6398736,15364854,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2340,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:22:58,830"
1658003,11918087,954198,3531464,66662,5391,0,4623,0,0,0,0,33737812,471920,471920,2437606,30401833,3807899,11918087,954198,3531464,66662,5391,46775,37184,0,0,145319,759012,26720,548794,13826,347535,8265,16527,12873065,34058,4100947,0,0,0,1418,0,0,0,0,1,1091836,55,22841,1114624,0,0,574,574,10480,28646,2097,2097,499437,0,0,0,0,0,1037124,517929,55723375,4464276,901969,1091836,84109,944351,33351111,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36372683,23823251,23401998,711,34492773,315038,0,77569576,179243,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1295,0,0,0,6437236,15424560,692690,0,0,0,117,6437236,15424560,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2348,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:23:08,832"
1658089,11918089,954198,3531465,66662,5391,0,4623,0,0,0,0,33737812,471926,471926,2437606,30401833,3807905,11918089,954198,3531465,66662,5391,46775,37184,0,0,145319,759012,26720,548794,13826,347535,8265,16527,12873066,34058,4100948,0,0,0,1418,0,0,0,0,1,1091836,55,22847,1114630,0,0,574,574,10480,28646,2097,2097,499437,0,0,0,0,0,1037141,517937,55723375,4464300,901969,1091836,84109,944351,33351138,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36372723,23823251,23401998,711,34492775,315038,0,77569576,179243,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1295,0,0,0,6437236,15424560,692690,0,0,0,117,6437236,15424560,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2356,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:23:18,838"
1655793,11918091,954198,3531467,66662,5391,0,4623,0,0,0,0,33737812,472452,472452,2437606,30401833,3808431,11918091,954198,3531467,66662,5391,46775,37184,0,0,145319,759012,26720,548794,13826,347535,8265,16527,12873068,34058,4100950,0,0,0,1418,0,0,0,0,1,1091836,55,22854,1114637,0,0,574,574,10480,28646,2097,2097,499437,0,0,0,0,0,1036683,517708,55723375,4464328,901969,1091836,84109,944351,33351686,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36373299,23823256,23401998,711,34493656,315038,0,77569576,179264,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1295,0,0,0,6437236,15424560,692690,0,0,0,117,6437236,15424560,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2362,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:23:28,846"
1656144,11918091,954198,3531468,66662,5391,0,4623,0,0,0,0,33737812,472460,472460,2437606,30401833,3808439,11918091,954198,3531468,66662,5391,46775,37184,0,0,145319,759012,26720,548794,13826,347535,8265,16527,12873068,34058,4100951,0,0,0,1418,0,0,0,0,1,1091836,55,22860,1114643,0,0,574,574,10480,28646,2097,2097,499437,0,0,0,0,0,1036753,517743,55723375,4464352,901969,1091836,84109,944351,33351715,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36373311,23823256,23401998,711,34493656,315038,0,77569576,179264,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1298,0,0,0,6475736,15484266,692786,0,0,0,117,6475736,15484266,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2370,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:23:38,848"
1656774,11918091,954198,3531470,66662,5391,0,4623,0,0,0,0,33737812,472465,472465,2437606,30401833,3808444,11918091,954198,3531470,66662,5391,46775,37184,0,0,145319,759012,26720,548794,13826,347535,8265,16527,12873068,34058,4100953,0,0,0,1418,0,0,0,0,1,1091836,55,22867,1114650,0,0,574,574,10480,28646,2097,2097,499437,0,0,0,0,0,1036879,517806,55723375,4464380,901969,1091836,84109,944351,33351741,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36373343,23823256,23401998,711,34493656,315038,0,77569576,179264,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1298,0,0,0,6475736,15484266,692786,0,0,0,117,6475736,15484266,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2376,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:23:48,854"
1657151,11918091,954198,3531472,66662,5391,0,4623,0,0,0,0,33737812,472473,472473,2437606,30401833,3808452,11918091,954198,3531472,66662,5391,46775,37184,0,0,145319,759012,26720,548794,13826,347535,8265,16527,12873068,34058,4100955,0,0,0,1418,0,0,0,0,1,1091836,55,22874,1114657,0,0,574,574,10512,28646,2097,2097,499437,0,0,0,0,0,1036955,517844,55723375,4464408,901969,1091836,84109,944351,33351770,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36373378,23823256,23401998,711,34493656,315038,0,77569576,179264,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1298,0,0,0,6475736,15484266,692786,0,0,0,117,6475736,15484266,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2384,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:23:58,862"
1657460,11918091,954198,3531473,66662,5391,0,4623,0,0,0,0,33737812,472481,472481,2437606,30401833,3808460,11918091,954198,3531473,66662,5391,46775,37184,0,0,145319,759012,26720,548794,13826,347535,8265,16527,12873068,34058,4100956,0,0,0,1418,0,0,0,0,1,1091836,55,22880,1114663,0,0,574,574,10512,28646,2097,2097,499437,0,0,0,0,0,1037017,517875,55723375,4464432,901969,1091836,84109,944351,33351799,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36373406,23823256,23401998,711,34493656,315038,0,77569576,179264,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1298,0,0,0,6475736,15484266,692786,0,0,0,117,6475736,15484266,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2392,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:24:08,864"
1656830,11918091,954198,3531475,66662,5391,0,4623,0,0,0,0,33737812,472485,472485,2437606,30401833,3808464,11918091,954198,3531475,66662,5391,46775,37184,0,0,145319,759012,26720,548794,13826,347535,8265,16527,12873068,34058,4100958,0,0,0,1418,0,0,0,0,1,1091836,55,22887,1114670,0,0,574,574,10512,28646,2097,2097,499437,0,0,0,0,0,1036892,517813,55723375,4464460,901969,1091836,84109,944351,33351817,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36373414,23823256,23401998,711,34493656,315038,0,77569576,179264,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1301,0,0,0,6514236,15543972,692882,0,0,0,117,6514236,15543972,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2398,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:24:18,874"
1656516,11918091,954198,3531477,66662,5391,0,4623,0,0,0,0,33737812,473009,473009,2437606,30401833,3808988,11918091,954198,3531477,66662,5391,46775,37184,0,0,145319,759012,26720,548794,13826,347535,8265,16527,12873068,34058,4100960,0,0,0,1418,0,0,0,0,1,1091836,55,22894,1114677,0,0,574,574,10512,28646,2097,2097,499437,0,0,0,0,0,1036829,517781,55723375,4464488,901969,1091836,84109,944351,33352363,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36373958,23823261,23401998,711,34494536,315038,0,77569576,179285,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1301,0,0,0,6514236,15543972,692882,0,0,0,117,6514236,15543972,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2406,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:24:28,878"
1657146,11918091,954198,3531478,66662,5391,0,4623,0,0,0,0,33737812,473017,473017,2437606,30401833,3808996,11918091,954198,3531478,66662,5391,46775,37184,0,0,145319,759012,26720,548794,13826,347535,8265,16527,12873068,34058,4100961,0,0,0,1418,0,0,0,0,1,1091836,55,22900,1114683,0,0,574,574,10512,28646,2097,2097,499437,0,0,0,0,0,1036955,517844,55723375,4464512,901969,1091836,84109,944351,33352392,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36373994,23823261,23401998,711,34494536,315038,0,77569576,179285,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1301,0,0,0,6514236,15543972,692882,0,0,0,117,6514236,15543972,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2412,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:24:38,886"
1657776,11918091,954198,3531480,66662,5391,0,4623,0,0,0,0,33737812,473022,473022,2437606,30401833,3809001,11918091,954198,3531480,66662,5391,46775,37184,0,0,145319,759012,26720,548794,13826,347535,8265,16527,12873068,34058,4100963,0,0,0,1418,0,0,0,0,1,1091836,55,22907,1114690,0,0,574,574,10512,28646,2097,2097,499437,0,0,0,0,0,1037082,517908,55723375,4464540,901969,1091836,84109,944351,33352418,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36374042,23823261,23401998,711,34494536,315038,0,77569576,179285,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1304,0,0,0,6552736,15603678,692978,0,0,0,117,6552736,15603678,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2420,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:24:48,888"
1658280,11918091,954198,3531481,66662,5391,0,4623,0,0,0,0,33737812,473030,473030,2437606,30401833,3809009,11918091,954198,3531481,66662,5391,46775,37184,0,0,145319,759012,26720,548794,13826,347535,8265,16527,12873068,34058,4100964,0,0,0,1418,0,0,0,0,1,1091836,55,22913,1114696,0,0,574,574,10512,28646,2097,2097,499437,0,0,0,0,0,1037183,517958,55723375,4464564,901969,1091836,84109,944351,33352454,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36374061,23823261,23401998,711,34494536,315038,0,77569576,179285,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1304,0,0,0,6552736,15603678,692978,0,0,0,117,6552736,15603678,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2428,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:24:58,894"
1657454,11918091,954198,3531484,66665,5391,0,4623,0,0,0,0,33737812,473418,473418,2437606,30401833,3809397,11918091,954198,3531484,66665,5391,46775,37184,0,0,145319,759012,26720,548794,13826,347535,8265,16527,12873068,34071,4100970,0,0,0,1418,0,0,0,0,1,1091836,55,22974,1114757,0,0,574,574,10512,28646,2097,2097,499437,0,0,0,0,0,1037019,517876,55723379,4464856,901969,1091836,84109,944351,33352861,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36374458,23823262,23401998,711,34495038,315038,0,77569576,179397,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1304,0,0,0,6552736,15603678,692978,0,0,0,117,6552736,15603678,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2434,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:25:08,902"
1656378,11918091,954198,3531486,66667,5391,0,4623,0,0,0,0,33737812,473425,473425,2437606,30401833,3809404,11918091,954198,3531486,66667,5391,46775,37184,0,0,145319,759012,26720,548794,13826,347535,8265,16527,12873068,34071,4100974,0,0,0,1418,0,0,0,0,1,1091836,55,22983,1114766,0,0,574,574,10512,28646,2097,2097,499437,0,0,0,0,0,1036805,517769,55723379,4464908,901969,1091836,84109,944351,33352889,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36374482,23823262,23401998,711,34495038,315038,0,77569576,179397,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1307,0,0,0,6591236,15663384,693074,0,0,0,117,6591236,15663384,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2442,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:25:18,910"
1656251,11918092,954198,3531487,66667,5391,0,4623,0,0,0,0,33737812,473950,473950,2437606,30401833,3809929,11918092,954198,3531487,66667,5391,46775,37184,0,0,145319,759012,26720,548794,13826,347535,8265,16527,12873069,34071,4100975,0,0,0,1418,0,0,0,0,1,1091836,55,22989,1114772,0,0,574,574,10512,28646,2097,2097,499437,0,0,0,0,0,1036779,517756,55723379,4464932,901969,1091836,84109,944351,33353436,0,0,0,0,8,701,0,0,24575094,90435537,0,0,36375007,23823267,23401998,711,34495922,315038,0,77569576,179420,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383816,9316067,1808357,2135756,1307,0,0,0,6591236,15663384,693074,0,0,0,117,6591236,15663384,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2448,0,0,0,0,0,18,0,0,0,593289,517938,0,0,0,0,0,127,1,0,"2024-09-06 13:25:28,912"
