nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,nr_unaccepted,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_sec_page_table_pages,nr_iommu_pages,nr_swapcached,pgpromote_success,pgpromote_candidate,pgdemote_kswapd,pgdemote_direct,pgdemote_khugepaged,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,pgalloc_device,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,allocstall_device,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgskip_device,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgsteal_khugepaged,pgscan_kswapd,pgscan_direct,pgscan_khugepaged,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,zswpwb,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16159545,11885131,953131,3316771,-2888,0,-52,0,0,0,0,0,30161324,468146,468146,0,28058955,2570515,11885131,953131,3316771,-2888,0,22453,-1841,0,0,145320,758965,26535,548753,13695,347498,8233,16527,12839806,-14005,3810450,-52,0,0,-2817,0,0,0,0,1,1091836,55,2948,1094836,0,0,0,0,-512,25264,0,0,499404,0,0,0,0,0,-2568505,-1282684,54689328,4380416,901922,1091836,81157,940016,29657775,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14810292,23784378,23401998,0,31419118,310295,0,77569576,46056,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135552,1244,0,0,0,5731696,14349232,690506,0,0,0,117,5731696,14349232,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1952,0,0,0,0,0,18,0,0,0,593257,517908,0,0,0,0,0,0,0,0,"2024-09-06 13:13:48,542"
-16159549,11885133,953131,3316772,-2888,0,-52,0,0,0,0,0,30161332,468149,468149,0,28058963,2570518,11885133,953131,3316772,-2888,0,22453,-1841,0,0,145320,758965,26535,548753,13695,347498,8233,16527,12839814,-14005,3810448,-52,0,0,-2817,0,0,0,0,1,1091836,55,2954,1094842,0,0,0,0,-512,25264,0,0,499401,0,0,0,0,0,-2568506,-1282685,54689328,4380440,901922,1091836,81157,940024,29657799,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14810319,23784378,23401998,0,31419126,310295,0,77569576,46056,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135561,1247,0,0,0,5771411,14408879,690586,0,0,0,117,5771411,14408879,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1960,0,0,0,0,0,18,0,0,0,593257,517911,0,0,0,0,0,0,0,0,"2024-09-06 13:13:58,550"
-16159549,11885139,953131,3316774,-2888,0,-52,0,0,0,0,0,30161344,468152,468152,0,28058975,2570521,11885139,953131,3316774,-2888,0,22453,-1841,0,0,145320,758965,26535,548753,13695,347498,8233,16527,12839819,-14005,3810450,-52,0,0,-2817,0,0,0,0,1,1091836,55,2961,1094849,0,0,0,0,-512,25264,0,0,499401,0,0,0,0,0,-2568506,-1282685,54689328,4380468,901922,1091836,81157,940036,29657823,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14810340,23784378,23401998,0,31419131,310295,0,77569576,46056,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135561,1247,0,0,0,5771411,14408879,690586,0,0,0,117,5771411,14408879,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1966,0,0,0,0,0,18,0,0,0,593257,517911,0,0,0,0,0,0,0,0,"2024-09-06 13:14:08,554"
-16159644,11885143,953134,3316775,-2888,0,-52,0,0,0,0,0,30161350,468155,468155,0,28058981,2570524,11885143,953134,3316775,-2888,0,22453,-1849,0,0,145320,758968,26535,548756,13695,347498,8233,16527,12839824,-14005,3810452,-52,0,0,-2817,0,0,0,0,1,1091836,55,2967,1094855,0,0,0,0,-528,25264,0,0,499402,0,0,0,0,0,-2568524,-1282694,54689340,4380492,901925,1091836,81157,940042,29657847,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14810404,23784378,23401998,0,31419136,310296,0,77569576,46056,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135561,1247,0,0,0,5771411,14408879,690586,0,0,0,117,5771411,14408879,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1974,0,0,0,0,0,18,0,0,0,593259,517913,0,0,0,0,0,0,0,0,"2024-09-06 13:14:18,562"
-16160786,11885132,953130,3316777,-2888,0,-52,0,0,0,0,0,30161735,468300,468300,0,28059366,2570669,11885132,953130,3316777,-2888,0,22453,-1849,0,0,145320,758968,26535,548756,13695,347498,8233,16527,12839810,-14005,3810454,-52,0,0,-2817,0,0,0,0,1,1091836,55,2974,1094862,0,0,0,0,-528,25264,0,0,499402,0,0,0,0,0,-2568752,-1282808,54689340,4380520,901925,1091836,81182,940402,29658014,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14810986,23784383,23401998,0,31420019,310296,0,77569576,46077,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135566,1249,0,0,0,5811129,14468529,690659,0,0,0,117,5811129,14468529,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1980,0,0,0,0,0,18,0,0,0,593259,517913,0,0,0,0,0,0,0,0,"2024-09-06 13:14:28,564"
-16160403,11885138,953130,3316779,-2888,0,-52,0,0,0,0,0,30161746,468303,468303,0,28059377,2570672,11885138,953130,3316779,-2888,0,22453,-1849,0,0,145320,758971,26535,548756,13695,347498,8233,16527,12839812,-14005,3810459,-52,0,0,-2817,0,0,0,0,1,1091836,55,2981,1094869,0,0,0,0,-528,25264,0,0,499405,0,0,0,0,0,-2568675,-1282769,54689352,4380548,901928,1091836,81182,940413,29658038,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14810999,23784383,23401998,0,31420021,310297,0,77569576,46077,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135566,1249,0,0,0,5811129,14468529,690659,0,0,0,117,5811129,14468529,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1988,0,0,0,0,0,18,0,0,0,593261,517913,0,0,0,0,0,0,0,0,"2024-09-06 13:14:38,570"
-16160141,11885138,953130,3316780,-2888,0,-52,0,0,0,0,0,30161747,468306,468306,0,28059378,2570675,11885138,953130,3316780,-2888,0,22453,-1849,0,0,145320,758971,26535,548756,13695,347498,8233,16527,12839812,-14005,3810460,-52,0,0,-2817,0,0,0,0,1,1091836,55,2987,1094875,0,0,0,0,-528,25264,0,0,499405,0,0,0,0,0,-2568623,-1282743,54689352,4380572,901928,1091836,81182,940414,29658062,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14811031,23784383,23401998,0,31420021,310297,0,77569576,46077,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135566,1249,0,0,0,5811129,14468529,690659,0,0,0,117,5811129,14468529,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1996,0,0,0,0,0,18,0,0,0,593261,517913,0,0,0,0,0,0,0,0,"2024-09-06 13:14:48,578"
-16159984,11885137,953130,3316782,-2888,0,-52,0,0,0,0,0,30161751,468308,468308,0,28059382,2570677,11885137,953130,3316782,-2888,0,22453,-1849,0,0,145320,758971,26535,548756,13695,347498,8233,16527,12839812,-14005,3810462,-52,0,0,-2817,0,0,0,0,1,1091836,55,2994,1094882,0,0,0,0,-528,25264,0,0,499405,0,0,0,0,0,-2568591,-1282727,54689352,4380600,901928,1091836,81182,940418,29658078,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14811100,23784383,23401998,0,31420022,310297,0,77569576,46077,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135601,1252,0,0,0,5851428,14528559,690803,0,0,0,117,5851428,14528559,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2002,0,0,0,0,0,18,0,0,0,593261,517913,0,0,0,0,0,0,0,0,"2024-09-06 13:14:58,580"
-16160733,11885142,953126,3316817,-2868,0,-43,0,0,0,0,0,30161974,468512,468512,0,28059605,2570881,11885142,953126,3316817,-2868,0,22453,-1849,0,0,145320,758971,26585,548756,13713,347498,8233,16527,12839813,-13968,3810514,-43,0,0,-2817,0,0,0,0,1,1091836,55,3062,1094941,0,0,0,0,-528,25264,0,0,499400,0,0,0,0,0,-2568730,-1282796,54689540,4380888,901928,1091836,81182,940641,29658308,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14811484,23784383,23401998,0,31420526,310299,0,77569576,46192,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135601,1252,0,0,0,5851428,14528559,690803,0,0,0,117,5851428,14528559,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2010,0,0,0,0,0,18,0,0,0,593261,517914,0,0,0,0,0,0,0,0,"2024-09-06 13:15:08,586"
-16160126,11885142,953126,3316818,-2866,0,-43,0,0,0,0,0,30161975,468516,468516,0,28059606,2570885,11885142,953126,3316818,-2866,0,22453,-1849,0,0,145320,758971,26585,548756,13713,347498,8233,16527,12839814,-13968,3810514,-43,0,0,-2817,0,0,0,0,1,1091836,55,3068,1094947,0,0,0,0,-528,25264,0,0,499399,0,0,0,0,0,-2568608,-1282736,54689540,4380912,901928,1091836,81182,940642,29658340,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14811532,23784383,23401998,0,31420527,310299,0,77569576,46192,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135601,1252,0,0,0,5851428,14528559,690803,0,0,0,117,5851428,14528559,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2016,0,0,0,0,0,18,0,0,0,593261,517915,0,0,0,0,0,0,0,0,"2024-09-06 13:15:18,594"
-16160309,11885141,953126,3316820,-2866,0,-52,0,0,0,0,0,30162358,468655,468655,0,28059989,2571024,11885141,953126,3316820,-2866,0,22453,-1850,0,0,145320,758971,26585,548756,13713,347498,8233,16527,12839814,-13968,3810516,-52,0,0,-2817,0,0,0,0,1,1091836,55,3075,1094963,0,0,0,0,-528,25264,0,0,499399,0,0,0,0,0,-2568644,-1282754,54689540,4380976,901928,1091836,81408,940799,29658494,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14812082,23784388,23401998,0,31421407,310299,0,77569576,46213,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135611,1255,0,0,0,5891144,14588215,690889,0,0,0,117,5891144,14588215,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2024,0,0,0,0,0,18,0,0,0,593261,517915,0,0,0,0,0,0,0,0,"2024-09-06 13:15:28,596"
-16159783,11885142,953126,3316821,-2866,0,-52,0,0,0,0,0,30162364,468658,468658,0,28059995,2571027,11885142,953126,3316821,-2866,0,22453,-1850,0,0,145320,758971,26585,548756,13713,347498,8233,16527,12839814,-13968,3810517,-52,0,0,-2817,0,0,0,0,1,1091836,55,3081,1094969,0,0,0,0,-528,25264,0,0,499399,0,0,0,0,0,-2568539,-1282701,54689540,4381000,901928,1091836,81408,940805,29658518,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14812151,23784388,23401998,0,31421407,310299,0,77569576,46213,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135611,1255,0,0,0,5891144,14588215,690889,0,0,0,117,5891144,14588215,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2032,0,0,0,0,0,18,0,0,0,593261,517915,0,0,0,0,0,0,0,0,"2024-09-06 13:15:38,602"
-16159661,11885142,953126,3316823,-2866,0,-52,0,0,0,0,0,30162366,468662,468662,0,28059997,2571031,11885142,953126,3316823,-2866,0,22453,-1850,0,0,145320,758971,26585,548756,13713,347498,8233,16527,12839817,-13968,3810516,-52,0,0,-2817,0,0,0,0,1,1091836,55,3088,1094976,0,0,0,0,-528,25264,0,0,499396,0,0,0,0,0,-2568514,-1282689,54689540,4381028,901928,1091836,81408,940807,29658550,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14812159,23784388,23401998,0,31421410,310299,0,77569576,46213,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135611,1255,0,0,0,5891144,14588215,690889,0,0,0,117,5891144,14588215,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2038,0,0,0,0,0,18,0,0,0,593261,517918,0,0,0,0,0,0,0,0,"2024-09-06 13:15:48,604"
-16159661,11885142,953126,3316825,-2866,0,-52,0,0,0,0,0,30162370,468664,468664,0,28060001,2571033,11885142,953126,3316825,-2866,0,22453,-1850,0,0,145320,758971,26585,548756,13713,347498,8233,16527,12839817,-13968,3810518,-52,0,0,-2817,0,0,0,0,1,1091836,55,3095,1094983,0,0,0,0,-528,25264,0,0,499396,0,0,0,0,0,-2568513,-1282688,54689540,4381056,901928,1091836,81408,940811,29658566,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14812169,23784388,23401998,0,31421410,310299,0,77569576,46213,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135611,1255,0,0,0,5891144,14588215,690889,0,0,0,117,5891144,14588215,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2046,0,0,0,0,0,18,0,0,0,593261,517918,0,0,0,0,0,0,0,0,"2024-09-06 13:15:58,610"
-16159660,11885142,953126,3316826,-2866,0,-52,0,0,0,0,0,30162376,468667,468667,0,28060007,2571036,11885142,953126,3316826,-2866,0,22453,-1850,0,0,145320,758971,26585,548756,13713,347498,8233,16527,12839817,-13968,3810519,-52,0,0,-2817,0,0,0,0,1,1091836,55,3101,1094989,0,0,0,0,-528,25264,0,0,499396,0,0,0,0,0,-2568513,-1282688,54689540,4381080,901928,1091836,81408,940817,29658590,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14812184,23784388,23401998,0,31421412,310299,0,77569576,46215,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135613,1258,0,0,0,5930869,14647858,690959,0,0,0,117,5930869,14647858,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2052,0,0,0,0,0,18,0,0,0,593261,517918,0,0,0,0,0,0,0,0,"2024-09-06 13:16:08,618"
-16159660,11885142,953126,3316828,-2866,0,-52,0,0,0,0,0,30162378,468670,468670,0,28060009,2571039,11885142,953126,3316828,-2866,0,22453,-1850,0,0,145320,758971,26585,548756,13713,347498,8233,16527,12839817,-13968,3810521,-52,0,0,-2817,0,0,0,0,1,1091836,55,3108,1094996,0,0,0,0,-528,25264,0,0,499396,0,0,0,0,0,-2568513,-1282688,54689540,4381108,901928,1091836,81408,940819,29658614,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14812192,23784388,23401998,0,31421412,310299,0,77569576,46215,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135613,1258,0,0,0,5930869,14647858,690959,0,0,0,117,5930869,14647858,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2060,0,0,0,0,0,18,0,0,0,593261,517918,0,0,0,0,0,0,0,0,"2024-09-06 13:16:18,620"
-16160284,11885142,953126,3316830,-2866,0,-52,0,0,0,0,0,30162761,468813,468813,0,28060392,2571182,11885142,953126,3316830,-2866,0,22453,-1850,0,0,145320,758971,26585,548756,13713,347498,8233,16527,12839817,-13968,3810523,-52,0,0,-2817,0,0,0,0,1,1091836,55,3115,1095003,0,0,0,0,-528,25264,0,0,499396,0,0,0,0,0,-2568637,-1282750,54689540,4381136,901928,1091836,81504,941106,29658772,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14812739,23784393,23401998,0,31422292,310299,0,77569576,46236,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135613,1258,0,0,0,5930869,14647858,690959,0,0,0,117,5930869,14647858,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2068,0,0,0,0,0,18,0,0,0,593261,517918,0,0,0,0,0,0,0,0,"2024-09-06 13:16:28,626"
-16159929,11885142,953126,3316831,-2866,0,-52,0,0,0,0,0,30162767,468817,468817,0,28060398,2571186,11885142,953126,3316831,-2866,0,22453,-1850,0,0,145320,758971,26585,548756,13713,347498,8233,16527,12839817,-13968,3810524,-52,0,0,-2817,0,0,0,0,1,1091836,55,3121,1095009,0,0,0,0,-528,25264,0,0,499396,0,0,0,0,0,-2568566,-1282715,54689540,4381160,901928,1091836,81504,941112,29658804,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14812842,23784393,23401998,0,31422292,310299,0,77569576,46236,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135622,1260,0,0,0,5970597,14707571,691096,0,0,0,117,5970597,14707571,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2074,0,0,0,0,0,18,0,0,0,593261,517918,0,0,0,0,0,0,0,0,"2024-09-06 13:16:38,634"
-16159740,11885142,953126,3316833,-2866,0,-52,0,0,0,0,0,30162769,468820,468820,0,28060400,2571189,11885142,953126,3316833,-2866,0,22453,-1850,0,0,145320,758971,26585,548756,13713,347498,8233,16527,12839817,-13968,3810526,-52,0,0,-2817,0,0,0,0,1,1091836,55,3128,1095016,0,0,0,0,-528,25264,0,0,499396,0,0,0,0,0,-2568528,-1282696,54689540,4381188,901928,1091836,81504,941114,29658828,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14812874,23784393,23401998,0,31422292,310299,0,77569576,46236,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135622,1260,0,0,0,5970597,14707571,691096,0,0,0,117,5970597,14707571,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2082,0,0,0,0,0,18,0,0,0,593261,517918,0,0,0,0,0,0,0,0,"2024-09-06 13:16:48,636"
-16159614,11885143,953126,3316834,-2866,0,-52,0,0,0,0,0,30162773,468822,468822,0,28060404,2571191,11885143,953126,3316834,-2866,0,22453,-1850,0,0,145320,758971,26585,548756,13713,347498,8233,16527,12839818,-13968,3810527,-52,0,0,-2817,0,0,0,0,1,1091836,55,3134,1095022,0,0,0,0,-528,25264,0,0,499396,0,0,0,0,0,-2568502,-1282683,54689540,4381212,901928,1091836,81504,941118,29658844,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14812892,23784393,23401998,0,31422294,310299,0,77569576,46236,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135622,1260,0,0,0,5970597,14707571,691096,0,0,0,117,5970597,14707571,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2088,0,0,0,0,0,18,0,0,0,593261,517918,0,0,0,0,0,0,0,0,"2024-09-06 13:16:58,642"
-16160248,11885145,953164,3316860,-2822,0,-46,0,0,0,0,0,30163053,469033,469033,0,28060684,2571402,11885145,953164,3316860,-2822,0,22453,-1850,0,0,145320,759011,26647,548794,13755,347535,8233,16527,12839849,-13892,3810639,-46,0,0,-2817,0,0,0,0,1,1091836,55,3196,1095078,0,0,0,0,-528,25264,0,0,499436,0,0,0,0,0,-2568615,-1282739,54689972,4381476,901968,1091836,81545,941357,29659088,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14813375,23784395,23401998,0,31422835,310316,0,77569576,46352,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135686,1262,0,0,0,6010671,14767357,691342,0,0,0,117,6010671,14767357,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2096,0,0,0,0,0,18,0,0,0,593289,517937,0,0,0,0,0,0,0,0,"2024-09-06 13:17:08,646"
-16159905,11885145,953164,3316862,-2818,0,-52,0,0,0,0,0,30163055,469038,469038,0,28060686,2571407,11885145,953164,3316862,-2818,0,22453,-1850,0,0,145320,759011,26647,548794,13755,347535,8233,16527,12839849,-13892,3810643,-52,0,0,-2817,0,0,0,0,1,1091836,55,3205,1095093,0,0,0,0,-528,25264,0,0,499436,0,0,0,0,0,-2568545,-1282704,54689972,4381552,901968,1091836,81547,941357,29659114,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14813391,23784395,23401998,0,31422836,310316,0,77569576,46353,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135686,1262,0,0,0,6010671,14767357,691342,0,0,0,117,6010671,14767357,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2104,0,0,0,0,0,18,0,0,0,593289,517937,0,0,0,0,0,0,0,0,"2024-09-06 13:17:18,647"
-16160461,11885145,953164,3316863,-2818,0,-52,0,0,0,0,0,30163437,469181,469181,0,28061068,2571550,11885145,953164,3316863,-2818,0,22453,-1850,0,0,145320,759011,26647,548794,13755,347535,8233,16527,12839849,-13892,3810644,-52,0,0,-2817,0,0,0,0,1,1091836,55,3211,1095099,0,0,0,0,-528,25264,0,0,499436,0,0,0,0,0,-2568656,-1282760,54689972,4381576,901968,1091836,81929,941357,29659272,0,0,0,0,8,701,0,0,24575094,90435537,0,0,14813930,23784400,23401998,0,31423716,310316,0,77569576,46374,10801075,83837,0,100244858,708220,0,4,91386463,9566615,1427164,9457748,0,3,155073,2771,286,690,1301,1044209,0,0,0,15400982,0,15383816,9316067,1808357,2135686,1262,0,0,0,6010671,14767357,691342,0,0,0,117,6010671,14767357,0,0,0,0,3139,0,3139,3139,0,0,3139,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2110,0,0,0,0,0,18,0,0,0,593289,517937,0,0,0,0,0,0,0,0,"2024-09-06 13:17:28,654"
