nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,nr_unaccepted,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_sec_page_table_pages,nr_iommu_pages,nr_swapcached,pgpromote_success,pgpromote_candidate,pgdemote_kswapd,pgdemote_direct,pgdemote_khugepaged,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,pgalloc_device,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,allocstall_device,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgskip_device,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgsteal_khugepaged,pgscan_kswapd,pgscan_direct,pgscan_khugepaged,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,zswpwb,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16138342,11914288,902237,3309953,-10398,0,0,0,0,0,0,0,29940954,469067,469067,0,29940953,469068,11914288,902237,3309953,-10398,0,22050,-1492,0,0,145707,603622,20600,357837,13682,148866,8478,16897,12815863,-15158,3617863,0,0,0,-434,0,0,0,0,1,936324,102,1611,937935,0,0,0,0,-624,25282,0,0,318896,0,0,0,0,0,-2567130,-1281998,54008108,3752404,745803,936324,137887,951784,29368019,0,0,0,0,5,970,0,0,51360279,168922742,0,0,14507530,20963575,20454058,0,31236487,324471,0,119677375,13022,10656759,105838,0,157339651,707539,0,6,148544336,9502854,1305191,9457406,0,0,128207,2375,299,557,1433,903497,0,0,0,15494875,0,15467161,9137493,1802317,2012641,6609,0,0,0,1737458,6530257,440047,0,0,0,459,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,894,0,0,0,0,0,18,0,0,0,422633,341341,0,0,0,0,0,0,0,0,"2024-09-05 08:47:13,790"
-16137661,11914319,902364,3309953,-10396,0,0,0,0,0,0,0,29941202,469077,469077,0,29941201,469078,11914319,902364,3309953,-10396,0,22050,-1492,0,0,145705,603860,20600,358072,13682,149049,8478,16897,12816025,-15158,3618023,0,0,0,-434,0,0,0,0,1,936325,102,1620,937945,0,0,0,0,-624,25282,0,0,319054,0,0,0,0,0,-2566994,-1281930,54009084,3752456,746047,936325,138135,951784,29368050,0,0,0,0,5,970,0,0,51360279,168922742,0,0,14507636,20963681,20454268,0,31236733,324696,0,119677585,13023,10656837,105838,0,157339868,707539,0,6,148544551,9502856,1305267,9457408,0,0,128221,2375,299,557,1434,903498,0,0,0,15494875,0,15467161,9137493,1802317,2012641,6609,0,0,0,1737458,6530257,440047,0,0,0,460,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,900,0,0,0,0,0,18,0,0,0,422652,341359,0,0,0,0,0,0,0,0,"2024-09-05 08:47:23,792"
-16139547,11914305,902188,3309952,-10396,0,0,0,0,0,0,0,29941536,469089,469089,0,29941535,469090,11914305,902155,3309952,-10396,0,22050,-1492,0,0,145705,604181,20600,358392,13682,149331,8478,16897,12815856,-15158,3617865,0,0,0,-434,0,0,0,0,1,936338,102,1626,937964,0,0,0,0,-640,25282,0,0,318897,0,0,0,0,0,-2567371,-1282118,54010400,3752532,746376,936338,138469,951784,29368076,0,0,0,0,5,970,0,0,51752160,170258659,0,0,14508171,20963981,20455036,0,31237057,325006,0,120527382,13023,10657324,105838,0,158219516,707539,0,6,149424129,9502926,1305752,9457410,0,0,128244,2375,299,557,1438,903511,0,0,0,15494875,0,15467161,9137493,1802317,2012641,6609,0,0,0,1737458,6530257,440047,0,0,0,464,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,908,0,0,0,0,0,18,0,0,0,422671,341371,0,0,0,0,0,0,0,0,"2024-09-05 08:47:33,798"
-16138419,11914298,902200,3309953,-10396,0,0,0,0,0,0,0,29941900,469095,469095,0,29941899,469096,11914298,902090,3309953,-10396,0,22050,-1492,0,0,145705,604534,20600,358745,13682,149616,8478,16897,12815862,-15158,3617870,0,0,0,-434,0,0,0,0,1,936347,102,1633,937980,0,0,0,0,-640,25282,0,0,318901,0,0,0,0,0,-2567145,-1282005,54011832,3752596,746734,936347,138833,951784,29368110,0,0,0,0,5,970,0,0,51752160,170258659,0,0,14508560,20963995,20455391,0,31237421,325358,0,120527737,13023,10657678,105838,0,158219953,707539,0,6,149424565,9502927,1306105,9457411,0,0,128261,2375,299,557,1440,903520,0,0,0,15494875,0,15467161,9137493,1802317,2012641,6609,0,0,0,1737458,6530257,440047,0,0,0,466,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,916,0,0,0,0,0,18,0,0,0,422677,341379,0,0,0,0,0,0,0,0,"2024-09-05 08:47:43,806"
-16139790,11914320,902257,3309953,-10396,0,0,0,0,0,0,0,29942212,469101,469101,0,29942211,469102,11914320,902257,3309953,-10396,0,22050,-1492,0,0,145703,604852,20600,359058,13682,149872,8478,16897,12816010,-15158,3618006,0,0,0,-434,0,0,0,0,1,936349,102,1640,937989,0,0,0,0,-640,25282,0,0,319037,0,0,0,0,0,-2567419,-1282142,54013052,3752632,747039,936349,139145,951784,29368130,0,0,0,0,5,970,0,0,51752274,170258813,0,0,14508750,20963999,20455587,0,31237732,325657,0,120528047,13023,10657859,105838,0,158220327,707539,0,6,149424937,9502929,1306284,9457413,0,0,128271,2375,299,557,1441,903521,0,0,0,15494875,0,15467161,9137493,1802317,2012641,6609,0,0,0,1737458,6530257,440047,0,0,0,467,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,916,0,0,0,0,0,18,0,0,0,422683,341385,0,0,0,0,0,0,0,0,"2024-09-05 08:47:53,808"
-16140433,11914320,902105,3309952,-10396,0,0,0,0,0,0,0,29942532,469115,469115,0,29942531,469116,11914320,902094,3309952,-10396,0,22050,-1492,0,0,145705,605157,20600,359363,13682,150126,8478,16897,12815830,-15158,3617831,0,0,0,-434,0,0,0,0,1,936364,102,1646,938010,0,0,0,0,-640,25282,0,0,318863,0,0,0,0,0,-2567548,-1282207,54014304,3752716,747352,936364,139465,951784,29368165,0,0,0,0,5,970,0,0,52144008,171594523,0,0,14509271,20964066,20456139,0,31238047,325950,0,121377514,13023,10658351,105838,0,159099519,707539,0,6,150304059,9502999,1306774,9457415,0,0,128292,2375,299,557,1444,903536,0,0,0,15494875,0,15467161,9137493,1802317,2012641,6609,0,0,0,1737458,6530257,440047,0,0,0,470,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,922,0,0,0,0,0,18,0,0,0,422703,341402,0,0,0,0,0,0,0,0,"2024-09-05 08:48:03,818"
-16139133,11913757,902494,3309977,-10364,0,0,0,0,0,0,0,29943257,469381,469381,0,29943256,469382,11913757,902472,3309977,-10364,0,22050,-1493,0,0,145705,605548,20665,359751,13747,150456,8543,16897,12815683,-15116,3617771,0,0,0,-434,0,0,0,0,1,936377,102,1653,938030,0,0,0,0,-640,25282,0,0,318746,0,0,0,0,0,-2567277,-1282071,54016124,3752796,747742,936377,140190,951784,29368460,0,0,0,0,5,970,0,0,52144192,171595628,0,0,14510402,20964434,20456504,0,31239125,326333,0,121377936,13063,10658874,105838,0,159101823,707539,0,6,150306325,9503037,1307287,9457425,0,0,128325,2375,300,557,1447,903550,0,0,0,15494875,0,15467161,9137493,1802317,2012641,6609,0,0,0,1737458,6530257,440047,0,0,0,472,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,930,0,0,0,0,0,18,0,0,0,422715,341416,0,0,0,0,0,0,0,0,"2024-09-05 08:48:13,820"
-16141453,11913762,902847,3309979,-10362,0,5,0,0,0,0,0,29943561,469389,469389,0,29943560,469390,11913762,902847,3309979,-10362,0,22050,-1493,0,0,145704,605858,20665,360058,13747,150704,8543,16897,12815996,-15115,3618084,5,0,0,-434,0,0,0,0,1,936377,102,1686,938058,0,0,0,0,-640,25282,0,0,319053,0,0,0,0,0,-2567740,-1282302,54017328,3752944,748043,936377,140494,951784,29368482,0,0,0,0,5,970,0,0,52144192,171595628,0,0,14510403,20964434,20456504,0,31239445,326612,0,121377936,13080,10658874,105838,0,159101823,707539,0,6,150306325,9503037,1307287,9457425,0,0,128325,2375,300,557,1447,903550,0,0,0,15494875,0,15467161,9137493,1802317,2012641,6609,0,0,0,1737458,6530257,440047,0,0,0,472,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,936,0,0,0,0,0,18,0,0,0,422737,341438,0,0,0,0,0,0,0,0,"2024-09-05 08:48:23,826"
-16141095,11914090,902228,3309956,-10376,0,0,0,0,0,0,0,29943825,469396,469396,0,29943824,469397,11914090,902209,3309956,-10376,0,22050,-1493,0,0,145706,606100,20665,360299,13747,150886,8543,16897,12815759,-15147,3617802,0,0,0,-434,0,0,0,0,1,936384,102,1694,938078,0,0,0,0,-640,25282,0,0,318810,0,0,0,0,0,-2567676,-1282270,54018324,3753032,748292,936384,140758,951784,29368510,0,0,0,0,5,970,0,0,52536043,172931115,0,0,14510967,20964475,20457381,0,31239702,326854,0,122227910,13080,10659407,105838,0,159980735,707539,0,6,151185079,9503195,1307778,9457467,0,0,128353,2375,300,557,1451,903557,0,0,0,15494875,0,15467161,9137493,1802317,2012641,6609,0,0,0,1737458,6530257,440047,0,0,0,476,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,944,0,0,0,0,0,18,0,0,0,422744,341448,0,0,0,0,0,0,0,0,"2024-09-05 08:48:33,830"
-16140538,11914097,902475,3309958,-10376,0,0,0,0,0,0,0,29944108,469402,469402,0,29944107,469403,11914097,902475,3309958,-10376,0,22050,-1493,0,0,145706,606372,20665,360568,13747,151099,8543,16897,12816032,-15147,3618070,0,0,0,-434,0,0,0,0,1,936384,102,1701,938085,0,0,0,0,-640,25282,0,0,319076,0,0,0,0,0,-2567564,-1282214,54019444,3753060,748572,936384,141041,951784,29368537,0,0,0,0,5,970,0,0,52536043,172931115,0,0,14510991,20964475,20457381,0,31239985,327130,0,122227910,13080,10659407,105838,0,159980735,707539,0,6,151185079,9503195,1307778,9457467,0,0,128353,2375,300,557,1451,903557,0,0,0,15494875,0,15467161,9137493,1802317,2012641,6609,0,0,0,1737458,6530257,440047,0,0,0,476,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,952,0,0,0,0,0,18,0,0,0,422748,341454,0,0,0,0,0,0,0,0,"2024-09-05 08:48:43,834"
-16139994,11914207,902397,3309954,-10376,0,0,0,0,0,0,0,29944385,469406,469406,0,29944384,469407,11914207,902386,3309954,-10376,0,22050,-1493,0,0,145705,606660,20665,360854,13747,151321,8543,16897,12816017,-15150,3618046,0,0,0,-434,0,0,0,0,1,936390,102,1707,938097,0,0,0,0,-640,25282,0,0,319056,0,0,0,0,0,-2567456,-1282161,54020536,3753108,748845,936390,141318,951784,29368562,0,0,0,0,5,970,0,0,52536043,172931764,0,0,14511341,20964484,20457804,0,31240265,327396,0,122228333,13080,10659722,105838,0,159981774,707539,0,6,151186113,9503200,1308088,9457472,0,0,128370,2375,300,557,1453,903563,0,0,0,15494875,0,15467161,9137493,1802317,2012641,6609,0,0,0,1737458,6530257,440047,0,0,0,478,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,958,0,0,0,0,0,18,0,0,0,422755,341465,0,0,0,0,0,0,0,0,"2024-09-05 08:48:53,842"
-16142814,11914326,902383,3309952,-10376,0,0,0,0,0,0,0,29946812,469537,469537,0,29946811,469538,11914353,902279,3309952,-10376,0,22050,-1493,0,0,145712,609052,20667,363243,13749,153676,8545,16897,12816096,-15149,3618036,0,0,0,-434,0,0,0,0,1,936501,102,1714,938215,0,0,0,0,-640,25282,0,0,319048,0,0,0,0,0,-2568020,-1282442,54030688,3753580,751381,936501,143745,951784,29368707,0,0,0,0,5,970,0,0,53711798,176939653,0,0,14513719,20965187,20460980,0,31242810,329821,0,124778878,13088,10662086,105838,0,162621759,707539,0,6,153826024,9503274,1310446,9457478,0,0,128419,2375,301,557,1470,903674,0,0,0,15494875,0,15467162,9137493,1802318,2012642,6609,0,0,0,1737458,6530257,440047,0,0,0,488,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,966,0,0,0,0,0,18,0,0,0,422867,341566,0,0,0,0,0,0,0,0,"2024-09-05 08:49:03,850"
-16142579,11908021,908868,3309840,-10526,0,0,0,0,0,0,0,29948168,470409,470409,0,29948167,470410,11908010,908868,3309840,-10526,0,22050,-1493,0,0,145716,610819,20667,364512,13749,154940,8545,16897,12816332,-15344,3617829,0,0,0,-440,0,0,0,0,1,936594,103,1721,938315,0,0,0,0,-624,25282,0,0,319109,0,0,0,0,0,-2568026,-1282445,54037432,3753980,753050,936594,144731,951784,29369971,0,0,0,0,5,970,0,0,54103646,178275357,0,0,14516066,21832807,21323512,0,31245110,331250,0,126490638,13130,10663867,105838,0,164381269,707539,0,6,155584954,9503854,1311963,9457742,0,0,128435,2375,301,557,1476,903768,0,0,0,15494875,0,15467183,9137493,1802330,2012654,6609,0,0,0,1737458,6530257,440047,0,0,0,494,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,972,0,0,0,0,0,18,0,0,0,423109,341743,0,0,0,0,0,0,0,0,"2024-09-05 08:49:13,862"
-16141599,11908529,908512,3309865,-10465,0,0,0,0,0,0,0,29949097,470457,470457,0,29949096,470458,11908529,908512,3309865,-10465,0,22050,-1493,0,0,145710,611717,20766,364668,13816,155096,8612,16903,12816500,-15304,3618105,0,0,0,-440,0,0,0,0,1,936613,103,1727,938340,0,0,0,0,-624,25282,0,0,319299,0,0,0,0,0,-2567813,-1282339,54041312,3754080,753937,936613,145660,951784,29370040,0,0,0,0,5,970,0,0,54492402,179598957,0,0,14516843,21833590,21324830,0,31246008,332128,0,127347162,13130,10664608,105838,0,165240299,707539,0,6,156443858,9503980,1312689,9457757,0,0,128473,2375,301,557,1479,903776,0,0,0,15494875,0,15467183,9137493,1802330,2012654,6609,0,0,0,1737458,6530257,440047,0,0,0,497,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,980,0,0,0,0,0,18,0,0,0,423122,341757,0,0,0,0,0,0,0,0,"2024-09-05 08:49:23,869"
-16141983,11908618,908642,3309862,-10486,0,0,0,0,0,0,0,29949938,470492,470492,0,29949937,470493,11908618,908642,3309862,-10486,0,22050,-1493,0,0,145712,612457,20884,365000,13931,155428,8718,16903,12816739,-15315,3618313,0,0,0,-440,0,0,0,0,1,936659,106,1734,938393,0,0,0,0,-624,25282,0,0,319531,0,0,0,0,0,-2567894,-1282379,54044692,3754292,754650,936659,146501,951784,29370096,0,0,0,0,5,970,0,0,54884337,180935312,0,0,14517559,21833842,21325382,0,31246746,332840,0,128203447,13132,10665288,105838,0,166115078,707539,0,6,157318269,9504348,1313224,9457902,0,0,128499,2375,301,557,1486,903836,0,0,0,15494875,0,15467183,9137493,1802330,2012654,6609,0,0,0,1737458,6530257,440047,0,0,0,503,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,988,0,0,0,0,0,18,0,0,0,423130,341765,0,0,0,0,0,0,0,0,"2024-09-05 08:49:33,875"
-16140649,11908265,908994,3309847,-10442,0,0,0,0,0,0,0,29950572,470534,470534,0,29950571,470535,11908265,908983,3309847,-10442,0,22050,-1493,0,0,145711,613065,20929,365467,13976,155871,8763,16903,12816730,-15307,3618351,0,0,0,-440,0,0,0,0,1,936685,106,1741,938426,0,0,0,0,-624,25282,0,0,319540,0,0,0,0,0,-2567622,-1282243,54047352,3754424,755282,936685,147135,951784,29370159,0,0,0,0,5,970,0,0,55102038,181588678,0,0,14518218,21834190,21325848,0,31247378,333437,0,129059514,13132,10665920,105838,0,166131752,707539,0,6,157334857,9504434,1313837,9457921,0,0,128525,2375,301,557,1489,903862,0,0,0,15494875,0,15467183,9137493,1802330,2012654,6609,0,0,0,1737458,6530257,440047,0,0,0,507,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,994,0,0,0,0,0,18,0,0,0,423168,341796,0,0,0,0,0,0,0,0,"2024-09-05 08:49:43,878"
-16140834,11908266,908952,3309847,-10442,0,0,0,0,0,0,0,29951190,470545,470545,0,29951189,470546,11908264,908937,3309847,-10442,0,22050,-1493,0,0,145710,613685,20929,365944,13976,156264,8763,16903,12816727,-15308,3618363,0,0,0,-440,0,0,0,0,1,936712,106,1747,938459,0,0,0,0,-624,25282,0,0,319552,0,0,0,0,0,-2567659,-1282262,54049816,3754556,755898,936712,147753,951784,29370191,0,0,0,0,5,970,0,0,55493883,182925015,0,0,14518874,21834642,21326775,0,31248001,334044,0,129916131,13132,10666548,105838,0,167005834,707539,0,6,158208886,9504487,1314464,9457922,0,0,128554,2375,301,557,1495,903885,0,0,0,15494875,0,15467183,9137493,1802330,2012654,6609,0,0,0,1737458,6530257,440047,0,0,0,513,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1002,0,0,0,0,0,18,0,0,0,423177,341806,0,0,0,0,0,0,0,0,"2024-09-05 08:49:53,886"
-16140541,11908141,908915,3309864,-10311,0,0,0,0,0,0,0,29951857,470633,470633,0,29951856,470634,11908141,908915,3309864,-10311,0,22050,-1493,0,0,145709,614272,21105,366412,14148,156660,8933,16903,12816584,-15180,3618367,0,0,0,-440,0,0,0,0,1,936732,107,1754,938486,0,0,0,0,-624,25282,0,0,319407,0,0,0,0,0,-2567570,-1282218,54052744,3754664,756454,936732,148420,951784,29370300,0,0,0,0,5,970,0,0,55885781,184260250,0,0,14519667,21834884,21327551,0,31248575,334605,0,130772640,13132,10667313,105838,0,167878605,707539,0,6,159081539,9504605,1315200,9457951,0,0,128577,2375,301,557,1500,903908,0,0,0,15494875,0,15467183,9137493,1802330,2012654,6609,0,0,0,1737458,6530257,440047,0,0,0,518,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1008,0,0,0,0,0,18,0,0,0,423180,341810,0,0,0,0,0,0,0,0,"2024-09-05 08:50:03,888"
-16141026,11911100,904731,3309864,-10237,0,1,0,0,0,0,0,29953415,470814,470814,0,29953414,470815,11911100,904731,3309864,-10237,0,22050,-1493,0,0,145711,615250,21269,367342,14247,157408,9015,16903,12815328,-15185,3617833,1,0,0,-440,0,0,0,0,1,937682,107,1763,939444,0,0,0,0,-624,25282,0,0,318800,0,0,0,0,0,-2567653,-1282259,54057476,3758508,757456,937682,148736,953026,29370496,0,0,0,0,5,970,0,0,55885781,185458285,0,0,14522557,22010659,21508465,0,31250339,335335,0,131455016,13170,10669611,105838,0,168755531,707539,0,6,159958199,9504871,1317387,9458062,0,0,128577,2375,301,557,1501,904787,0,0,0,15494875,0,15467188,9137493,1802335,2012659,6609,0,0,0,1737458,6530257,440047,0,0,0,518,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1016,0,0,0,0,0,18,0,0,0,423460,342084,0,0,0,0,0,0,0,0,"2024-09-05 08:50:13,898"
-16140364,11911110,905559,3309866,-10234,0,0,0,0,0,0,0,29954216,470817,470817,0,29954215,470818,11911110,905548,3309866,-10234,0,22050,-1493,0,0,145710,616053,21272,368135,14250,157817,9018,16903,12816129,-15182,3618641,0,0,0,-440,0,0,0,0,1,937682,107,1770,939452,0,0,0,0,-624,25282,0,0,319603,0,0,0,0,0,-2567519,-1282192,54060672,3758540,758252,937682,149537,953026,29370520,0,0,0,0,5,970,0,0,55885781,185458285,0,0,14522589,22010659,21508465,0,31251134,336114,0,131455016,13170,10669611,105838,0,168755531,707539,0,6,159958199,9504871,1317387,9458062,0,0,128577,2375,301,557,1501,904787,0,0,0,15494875,0,15467188,9137493,1802335,2012659,6609,0,0,0,1737458,6530257,440047,0,0,0,518,1737458,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1024,0,0,0,0,0,18,0,0,0,423479,342100,0,0,0,0,0,0,0,0,"2024-09-05 08:50:23,902"
-16141043,11911656,903213,3309890,-10305,0,0,0,0,0,0,0,29954752,470828,470828,0,29954751,470829,11911656,903180,3309890,-10305,0,22050,-1493,0,0,145709,616542,21310,368617,14288,158126,9056,16903,12814319,-15203,3616845,0,0,0,-440,0,0,0,0,1,937767,107,1777,939544,0,0,0,0,-624,25282,0,0,317854,0,0,0,0,0,-2567664,-1282265,54062796,3758908,758745,937767,150050,953049,29370552,0,0,0,0,5,970,0,0,56098980,186793043,0,0,14525012,22096888,21597630,0,31251630,336604,0,132306017,13170,10671988,105838,0,169630614,707539,0,6,160833072,9505081,1319677,9458149,0,0,128591,2375,301,557,1503,904857,0,0,0,15494875,0,15467188,9137493,1802335,2012659,6609,0,0,0,1739571,6530257,440047,0,0,0,520,1739571,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1030,0,0,0,0,0,18,0,0,0,423484,342105,0,0,0,0,0,0,0,0,"2024-09-05 08:50:33,906"
-16139227,11911805,903665,3309884,-10311,0,0,0,0,0,0,0,29955434,470833,470833,0,29955433,470834,11911805,903665,3309884,-10311,0,22050,-1493,0,0,145709,617216,21310,369283,14288,158692,9056,16903,12814919,-15206,3617422,0,0,0,-440,0,0,0,0,1,937768,107,1783,939551,0,0,0,0,-624,25282,0,0,318443,0,0,0,0,0,-2567304,-1282084,54065464,3758936,759411,937768,150178,953603,29370578,0,0,0,0,5,970,0,0,56135019,187034612,0,0,14525137,22096891,21597857,0,31252307,337209,0,132307747,13170,10672084,105838,0,169906869,707539,0,6,161109308,9505100,1319759,9458163,0,0,128597,2375,301,557,1504,904860,0,0,0,15494875,0,15467193,9137493,1802340,2012664,6609,0,0,0,1739571,6530257,440047,0,0,0,521,1739571,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1038,0,0,0,0,0,18,0,0,0,423545,342163,0,0,0,0,0,0,0,0,"2024-09-05 08:50:43,909"
-16138050,11911815,904070,3309886,-10311,0,0,0,0,0,0,0,29955831,470837,470837,0,29955830,470838,11911815,904070,3309886,-10311,0,22050,-1493,0,0,145709,617616,21310,369677,14288,158988,9056,16903,12815320,-15206,3617815,0,0,0,-440,0,0,0,0,1,937768,107,1790,939558,0,0,0,0,-624,25282,0,0,318834,0,0,0,0,0,-2567068,-1281967,54067024,3758964,759801,937768,150178,954000,29370603,0,0,0,0,5,970,0,0,56135019,187034612,0,0,14525181,22096891,21597857,0,31252701,337584,0,132307747,13170,10672084,105838,0,169906869,707539,0,6,161109308,9505100,1319759,9458163,0,0,128597,2375,301,557,1504,904860,0,0,0,15494875,0,15467197,9137493,1802344,2012668,6609,0,0,0,1739571,6530257,440047,0,0,0,521,1739571,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1044,0,0,0,0,0,18,0,0,0,423560,342177,0,0,0,0,0,0,0,0,"2024-09-05 08:50:53,918"
-16137772,11911834,905732,3309888,-10206,0,0,0,0,0,0,0,29957737,470840,470840,0,29957736,470841,11911834,905732,3309888,-10206,0,22050,-1493,0,0,145708,619400,21415,371456,14393,160724,9136,16903,12817116,-15155,3619700,0,0,0,-440,0,0,0,0,1,937768,107,1797,939565,0,0,0,0,-624,25282,0,0,320612,0,0,0,0,0,-2566991,-1281928,54074540,3758992,761575,937768,150178,955906,29370627,0,0,0,0,5,970,0,0,56135019,187034612,0,0,14525226,22096891,21597857,0,31254633,339352,0,132307747,13170,10672084,105838,0,169906869,707539,0,6,161109308,9505100,1319759,9458163,0,0,128597,2375,301,557,1504,904860,0,0,0,15494875,0,15467200,9137493,1802347,2012671,6609,0,0,0,1739571,6530257,440047,0,0,0,521,1739571,6530257,0,0,0,0,151,0,151,151,0,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1052,0,0,0,0,0,18,0,0,0,423571,342187,0,0,0,0,0,0,0,0,"2024-09-05 08:51:03,925"
