nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,nr_unaccepted,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_sec_page_table_pages,nr_iommu_pages,nr_swapcached,pgpromote_success,pgpromote_candidate,pgdemote_kswapd,pgdemote_direct,pgdemote_khugepaged,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,pgalloc_device,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,allocstall_device,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgskip_device,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgsteal_khugepaged,pgscan_kswapd,pgscan_direct,pgscan_khugepaged,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,zswpwb,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1614888,12804151,71657,3519014,56287,5391,0,4623,0,0,0,0,32552961,277740,277740,2434413,31314687,1516014,12804553,71669,3518979,56261,5391,45063,37346,0,0,145993,4,7063,1,6113,0,2312,13586,12866855,30232,3590289,0,71,0,4037,0,0,0,0,1,473945,3,19165,493057,0,0,448,448,10688,28668,2097,2097,9156,0,0,0,0,0,1023927,511338,51967175,1977152,261,473981,6123,775739,32209606,0,0,0,0,5,970,0,0,0,0,0,0,34847524,129814,51971,710,31950399,5169,0,56127,132103,9800373,105838,0,13293910,707539,0,6,4525901,9475548,464140,9442071,0,0,116852,2322,12,546,616,464482,0,0,0,15494875,0,13947343,9137493,1546216,1717617,4405,0,0,0,614321,1646350,350043,0,0,0,37,614321,1646350,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0,0,0,0,0,18,0,0,0,37,9,0,0,0,0,0,114,0,0,"2024-09-05 08:26:12,869"
1755847,12036371,705062,3517861,56147,5391,0,4623,0,0,0,0,32853230,312715,312715,2434413,31614956,1550989,12036368,705009,3517861,56237,5391,45413,37370,0,0,146345,146935,7505,103995,6555,0,2752,15066,12724473,29430,3751741,0,0,0,4013,0,0,0,0,1,771313,7,19171,790431,0,0,448,448,10688,28668,2097,2097,171735,0,0,0,0,0,1051884,525299,52574011,3166732,151555,771370,6325,795411,32525304,0,0,0,0,5,970,0,0,0,0,0,0,35318451,1361902,755216,710,33545108,29247,0,759433,132122,10087810,105838,0,15170286,707539,0,6,6400373,9477452,750044,9443604,0,0,118598,2322,20,546,630,745254,0,0,0,15494875,0,15386227,9137493,1729648,1901049,4405,0,0,0,614321,1646350,350043,0,0,0,48,614321,1646350,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,8,0,0,0,0,0,18,0,0,0,127282,117982,0,0,0,0,0,114,0,0,"2024-09-05 08:26:22,894"
1783923,12034270,700427,3517994,56182,5391,0,4623,0,0,0,0,32896690,313622,313622,2434413,31658416,1551896,12034270,700447,3517994,56182,5391,45421,37370,0,0,146111,162067,7960,111896,6889,2822,3073,15538,12724895,29537,3763117,0,0,0,3912,0,0,0,0,1,789454,12,19178,808579,0,0,448,448,10688,28668,2097,2097,183063,0,0,0,0,0,1057513,528111,52646007,3239096,169104,789454,6355,796463,32568603,0,0,0,0,5,970,0,0,0,0,0,0,35375869,1799004,1205153,710,33596507,32104,0,1209651,132122,10112367,105838,0,15861329,707539,0,6,7090801,9478067,774236,9443969,0,0,119070,2322,21,546,635,762716,0,0,0,15494875,0,15419065,9137493,1756003,1933893,5208,0,0,0,828431,2013366,364405,0,0,0,53,828431,2013366,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,16,0,0,0,0,0,18,0,0,0,141997,132379,0,0,0,0,0,114,0,0,"2024-09-05 08:26:32,915"
1782156,12037389,701385,3518392,56279,5391,0,4623,0,0,0,0,32905839,313622,313622,2434413,31667565,1551896,12037389,701385,3518392,56279,5391,45421,37370,0,0,146085,164354,8453,112834,6985,3466,3167,15538,12728695,29898,3767629,0,0,0,3912,0,0,0,0,1,789454,12,19185,808586,0,0,448,448,10688,28668,2097,2097,187080,0,0,0,0,0,1057259,527984,52663731,3239124,173073,789454,6355,798521,32575708,0,0,0,0,5,970,0,0,0,0,0,0,35380526,1799005,1205153,710,33605030,33056,0,1209651,132164,10112367,105838,0,15861329,707539,0,6,7090801,9478067,774236,9443969,0,0,119070,2322,21,546,635,762716,0,0,0,15494875,0,15423715,9137493,1760653,1938543,5208,0,0,0,828431,2013366,364405,0,0,0,53,828431,2013366,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,22,0,0,0,0,0,18,0,0,0,145043,135128,0,0,0,0,0,114,0,0,"2024-09-05 08:26:42,917"
1786797,12039282,701971,3518393,56279,5391,0,4623,0,0,0,0,32910814,313622,313622,2434413,31672540,1551896,12039282,701971,3518393,56279,5391,45421,37370,0,0,146084,165236,8453,113420,6985,3917,3167,15538,12731101,29898,3770048,0,0,0,3912,0,0,0,0,1,789454,12,19191,808592,0,0,448,448,10688,28668,2097,2097,189498,0,0,0,0,0,1058187,528447,52673523,3239148,175521,789454,6355,801240,32577999,0,0,0,0,5,970,0,0,0,0,0,0,35383069,1799005,1205153,710,33609971,33702,0,1209651,132164,10112367,105838,0,15861329,707539,0,6,7090801,9478067,774236,9443969,0,0,119070,2322,21,546,635,762716,0,0,0,15494875,0,15426234,9137493,1763172,1941062,5208,0,0,0,828431,2013366,364405,0,0,0,53,828431,2013366,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,30,0,0,0,0,0,18,0,0,0,146845,136890,0,0,0,0,0,114,0,0,"2024-09-05 08:26:52,922"
1788009,11958878,780158,3518182,56123,5391,0,4623,0,0,0,0,32914752,313876,313876,2434413,31676478,1552150,11958825,780106,3518132,56106,5391,45421,37370,0,0,146123,165808,8671,113694,7104,4052,3286,15680,12732717,29623,3767628,0,0,0,3887,0,0,0,0,1,789921,12,19198,809066,0,0,448,448,10688,28668,2097,2097,187642,0,0,0,0,0,1058342,528525,52683051,3241264,177567,789976,6356,804622,32578815,0,0,0,0,5,970,0,0,0,0,0,0,35390594,2277677,1606223,710,33613967,34265,0,1610970,132164,10117504,105838,0,16437316,707539,0,6,7665577,9479278,778633,9444709,0,0,119275,2322,21,546,636,763238,0,0,0,15494875,0,15428137,9137493,1764967,1943391,5212,0,0,0,873997,2118292,365695,0,0,0,53,873997,2118292,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,36,0,0,0,0,0,18,0,0,0,148346,138409,0,0,0,0,0,114,0,0,"2024-09-05 08:27:02,946"
1785996,11920782,810342,3517844,56320,5391,0,4623,0,0,0,0,32957029,320217,320217,2434413,31718755,1558491,11920782,810331,3517844,56289,5391,45446,37367,0,0,146021,210100,9222,157210,7436,33667,3601,15844,12726488,29457,3802113,0,0,0,3853,0,0,0,0,1,832413,14,19204,851564,0,0,448,448,10688,28668,2097,2097,222090,0,0,0,0,0,1057919,528313,52870039,3411036,223469,832413,7028,814228,32617213,0,0,0,0,5,970,0,0,744913,2207794,0,0,35450640,2890121,2232065,710,33663086,41898,0,3714414,132196,10171969,105838,0,18676584,707539,0,6,9903688,9480435,832195,9445612,0,0,120758,2325,39,547,663,802947,0,0,0,15494875,0,15429884,9137493,1766291,1948385,5220,0,0,0,914444,2278813,373671,0,0,0,61,914444,2278813,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,44,0,0,0,0,0,18,0,0,0,186653,175135,0,0,0,0,0,114,0,0,"2024-09-05 08:27:12,954"
1788998,11922921,814158,3517849,56415,5391,0,4623,0,0,0,0,32964517,320223,320223,2434413,31726243,1558497,11922921,814158,3517849,56415,5391,45446,37367,0,0,145992,214619,9280,161038,7491,36601,3653,15844,12732466,29564,3808092,0,0,0,3853,0,0,0,0,1,832413,14,19211,851571,0,0,448,448,10688,28668,2097,2097,228009,0,0,0,0,0,1058545,528626,52893463,3411064,229276,832413,7028,820365,32618598,0,0,0,0,5,970,0,0,744913,2207794,0,0,35452291,2890121,2232065,710,33670528,43294,0,3714414,132196,10171969,105838,0,18676584,707539,0,6,9903688,9480435,832195,9445612,0,0,120758,2325,39,547,663,802947,0,0,0,15494875,0,15431511,9137493,1767918,1950012,5220,0,0,0,914444,2278813,373671,0,0,0,61,914444,2278813,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,52,0,0,0,0,0,18,0,0,0,191068,179401,0,0,0,0,0,114,0,0,"2024-09-05 08:27:22,964"
1792171,11924808,814546,3517865,56574,5391,0,4623,0,0,0,0,32969093,320223,320223,2434413,31730819,1558497,11924808,814546,3517865,56574,5391,45450,37371,0,0,145984,215465,9453,161425,7650,36724,3763,15844,12734435,29686,3810509,0,0,0,3853,0,0,0,0,1,832413,14,19218,851578,0,0,448,448,10688,28668,2097,2097,230251,0,0,0,0,0,1059215,528961,52903239,3411092,231547,832413,7028,820365,32623193,0,0,0,0,5,970,0,0,744913,2207794,0,0,35454419,2890121,2232065,710,33674636,44055,0,3714414,132196,10171969,105838,0,18676584,707539,0,6,9903688,9480435,832195,9445612,0,0,120758,2325,39,547,663,802947,0,0,0,15494875,0,15433622,9137493,1770029,1952123,5220,0,0,0,914444,2278813,373671,0,0,0,61,914444,2278813,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,58,0,0,0,0,0,18,0,0,0,192588,180620,0,0,0,0,0,114,0,0,"2024-09-05 08:27:32,966"
1789883,11926739,814856,3517866,56574,5391,0,4623,0,0,0,0,32972914,320223,320223,2434413,31734640,1558497,11926739,814856,3517866,56574,5391,45450,37371,0,0,145972,216255,9453,161735,7650,36876,3763,15844,12736454,29686,3812705,0,0,0,3853,0,0,0,0,1,832413,14,19224,851584,0,0,448,448,10688,28668,2097,2097,232446,0,0,0,0,0,1058758,528732,52912235,3411116,233796,832413,7028,820365,32627035,0,0,0,0,5,970,0,0,744913,2207794,0,0,35458717,2890121,2232065,710,33678206,44821,0,3714414,132197,10171969,105838,0,18676584,707539,0,6,9903688,9480435,832195,9445612,0,0,120758,2325,39,547,663,802947,0,0,0,15494875,0,15435185,9137493,1771592,1956380,5226,0,0,0,953867,2370573,379244,0,0,0,62,953867,2370573,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,66,0,0,0,0,0,18,0,0,0,194071,181851,0,0,0,0,0,114,0,0,"2024-09-05 08:27:42,974"
1787762,11928588,815141,3517868,56574,5391,0,4623,0,0,0,0,32976522,320226,320226,2434413,31738248,1558500,11928588,815141,3517868,56574,5391,45450,37371,0,0,145961,217007,9453,162020,7650,37025,3763,15844,12738441,29686,3814819,0,0,0,3853,0,0,0,0,1,832413,14,19231,851591,0,0,448,448,10688,28668,2097,2097,234558,0,0,0,0,0,1058334,528521,52920831,3411144,235945,832413,7028,823407,32627632,0,0,0,0,5,970,0,0,744913,2207794,0,0,35460199,2890121,2232065,710,33681653,45546,0,3714414,132197,10171969,105838,0,18676584,707539,0,6,9903688,9480435,832195,9445612,0,0,120758,2325,39,547,663,802947,0,0,0,15494875,0,15436635,9137493,1773042,1957830,5226,0,0,0,953867,2370573,379244,0,0,0,62,953867,2370573,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,72,0,0,0,0,0,18,0,0,0,195495,183112,0,0,0,0,0,114,0,0,"2024-09-05 08:27:52,976"
1788245,11911907,828905,3517858,56531,5391,0,4623,0,0,0,0,32980360,320228,320228,2434413,31742086,1558502,11911907,828905,3517858,56531,5391,45462,37371,0,0,145968,218171,9453,162591,7650,37203,3763,15844,12735390,29674,3814270,0,0,0,3844,0,0,0,0,1,834894,14,19238,854079,0,0,448,448,10688,28668,2097,2097,234071,0,0,0,0,0,1058420,528564,52930791,3421096,238435,834894,7090,824523,32630310,0,0,0,0,5,970,0,0,744913,2207794,0,0,35466968,3018997,2347788,710,33685155,46411,0,3830287,132198,10177389,105838,0,18814018,707539,0,6,10041021,9480536,837560,9445667,0,0,120758,2325,39,547,664,805396,0,0,0,15494875,0,15437991,9137493,1774374,1959162,5226,0,0,0,953867,2370573,379244,0,0,0,63,953867,2370573,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,80,0,0,0,0,0,18,0,0,0,197120,184388,0,0,0,0,0,114,0,0,"2024-09-05 08:28:02,982"
1791706,11891890,844689,3518002,56292,5391,0,4623,0,0,0,0,32985561,320251,320251,2434413,31747287,1558525,11891890,844689,3518002,56292,5391,45466,37371,0,0,145990,219688,10155,163338,8222,37342,3780,15844,12732106,29551,3812403,0,0,0,3828,0,0,0,0,1,837385,14,19244,856576,0,0,448,448,10688,28668,2097,2097,232315,0,0,0,0,0,1059093,528900,52944771,3431084,241156,837385,7105,824926,32635141,0,0,0,0,5,970,0,0,1042880,2724746,0,0,35477485,3523352,2837940,710,33689431,47441,0,4842170,132298,10185174,105838,0,19652267,707539,0,6,10878293,9481513,844535,9446477,0,0,120790,2325,40,547,667,807842,0,0,0,15494875,0,15439260,9137493,1775549,1961272,5232,0,0,0,990869,2519498,381312,0,0,0,64,990869,2519498,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,88,0,0,0,0,0,18,0,0,0,198842,185619,0,0,0,0,0,114,0,0,"2024-09-05 08:28:12,992"
1793360,11893774,845592,3518005,56374,5391,0,4623,0,0,0,0,32989583,320254,320254,2434413,31751309,1558528,11893774,845592,3518005,56374,5391,45466,37371,0,0,145970,221453,10237,164241,8304,37594,3859,15844,12734413,29608,3815242,0,0,0,3828,0,0,0,0,1,837385,14,19251,856583,0,0,448,448,10688,28668,2097,2097,235069,0,0,0,0,0,1059441,529073,52956075,3431112,243959,837385,7105,826806,32637314,0,0,0,0,5,970,0,0,1042880,2724746,0,0,35478730,3523352,2837940,710,33692921,48416,0,4842170,132298,10185174,105838,0,19652267,707539,0,6,10878293,9481513,844535,9446477,0,0,120790,2325,40,547,667,807842,0,0,0,15494875,0,15440449,9137493,1776738,1962461,5232,0,0,0,990869,2519498,381312,0,0,0,64,990869,2519498,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,94,0,0,0,0,0,18,0,0,0,200670,186936,0,0,0,0,0,114,0,0,"2024-09-05 08:28:23,000"
1792820,11863760,870521,3517842,56346,5391,0,4623,0,0,0,0,32993792,320437,320437,2434413,31755518,1558711,11863759,870540,3517866,56320,5391,45482,37371,0,0,146012,223487,10439,165285,8506,38019,4061,15845,12730654,29559,3812997,0,0,0,3828,0,0,0,0,1,840394,14,19257,859598,0,0,448,448,10688,28668,2097,2097,233017,0,0,0,0,0,1059294,529000,52968975,3443428,246971,840459,7153,828495,32640009,0,0,0,0,5,970,0,0,1042880,2724746,0,0,35488409,4339986,3630937,710,33696729,49483,0,5635322,132298,10193693,105838,0,20514403,707539,0,6,11739843,9482099,852674,9446857,0,0,120791,2325,40,547,670,810835,0,0,0,15494875,0,15441711,9137493,1777879,1963602,5232,0,0,0,990869,2519498,381312,0,0,0,64,990869,2519498,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,102,0,0,0,0,0,18,0,0,0,202628,188388,0,0,0,0,0,114,0,0,"2024-09-05 08:28:33,018"
1795194,11866865,867812,3517833,56432,5391,0,4623,0,0,0,0,32998270,320438,320438,2434413,31759996,1558712,11866814,867812,3517833,56432,5391,45494,37373,0,0,145998,225595,10499,166088,8566,38456,4121,15845,12730286,29608,3814525,0,0,0,3828,0,0,0,0,1,841638,14,19264,860849,0,0,448,448,10688,28668,2097,2097,234466,0,0,0,0,0,1059785,529245,52982287,3448176,250249,841638,7153,830262,32642752,0,0,0,0,5,970,0,0,1042880,2724746,0,0,35492378,4343537,3637954,710,33700439,50877,0,5642339,132298,10196515,105838,0,20521925,707539,0,6,11747365,9482099,855496,9446857,0,0,120791,2325,40,547,670,812046,0,0,0,15494875,0,15442843,9137493,1779009,1964732,5232,0,0,0,990869,2519498,381312,0,0,0,65,990869,2519498,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,108,0,0,0,0,0,18,0,0,0,204516,189552,0,0,0,0,0,114,0,0,"2024-09-05 08:28:43,030"
1794764,11871270,860034,3518228,56443,5391,0,4623,0,0,0,0,33003384,320450,320450,2434413,31765110,1558724,11871270,860034,3518228,56443,5391,45501,37373,0,0,146031,228075,10903,167206,8575,39084,4130,15845,12726066,29858,3814745,0,0,0,3827,0,0,0,0,1,844858,14,19272,864077,0,0,448,448,10688,28668,2097,2097,234281,0,0,0,0,0,1059780,529243,52998387,3461100,253870,844858,7178,833122,32645027,0,0,0,0,5,970,0,0,1042880,2724746,0,0,35500487,4353222,3656536,710,33704567,52446,0,5660926,132381,10203529,105838,0,20541903,707539,0,6,11767305,9482137,862508,9446859,0,0,120791,2325,40,547,671,815192,0,0,0,15494875,0,15443919,9137493,1780077,1965800,5232,0,0,0,990869,2519498,381312,0,0,0,66,990869,2519498,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,116,0,0,0,0,0,18,0,0,0,206591,190863,0,0,0,0,0,114,0,0,"2024-09-05 08:28:53,032"
1795505,11873409,861023,3518228,56444,5391,0,4623,0,0,0,0,33007498,320450,320450,2434413,31769224,1558724,11873409,861023,3518228,56444,5391,45501,37373,0,0,146005,229900,10903,168198,8575,39337,4130,15845,12728483,29858,3817846,0,0,0,3827,0,0,0,0,1,844858,14,19278,864083,0,0,448,448,10688,28668,2097,2097,237381,0,0,0,0,0,1059928,529317,53010787,3461124,256970,844858,7178,833122,32649148,0,0,0,0,5,970,0,0,1042880,2724746,0,0,35502645,4353223,3656536,710,33707954,53635,0,5660926,132381,10203529,105838,0,20541903,707539,0,6,11767305,9482137,862508,9446859,0,0,120791,2325,40,547,671,815192,0,0,0,15494875,0,15444919,9137493,1781077,1967941,5239,0,0,0,1028244,2636403,384085,0,0,0,66,1028244,2636403,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,124,0,0,0,0,0,18,0,0,0,208502,192051,0,0,0,0,0,114,0,0,"2024-09-05 08:29:03,038"
1797312,11869843,860897,3518081,56952,5391,0,4623,0,0,0,0,33011901,321422,321422,2434413,31773627,1559696,11869843,860897,3518081,56952,5391,45509,37373,0,0,146005,231815,11495,169257,9167,39552,4715,15868,12724450,29808,3817226,0,0,0,3825,0,0,0,0,1,847595,14,19285,866827,0,0,448,448,10688,28668,2097,2097,236402,0,0,0,0,0,1060362,529533,53026335,3472100,260265,847595,7225,833457,32654176,0,0,0,0,5,970,0,0,1042880,2724746,0,0,35511321,4509532,3814108,710,33712186,55038,0,5818717,132412,10210704,105838,0,20713450,707539,0,6,11938326,9482663,869450,9447092,0,0,120831,2325,40,547,673,817883,0,0,0,15494875,0,15445913,9137493,1782029,1968893,5239,0,0,0,1028244,2636403,384085,0,0,0,68,1028244,2636403,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,130,0,0,0,0,0,18,0,0,0,210415,193237,0,0,0,0,0,114,0,0,"2024-09-05 08:29:13,040"
1797003,11851954,880775,3517975,56751,5391,0,4623,0,0,0,0,33016045,321464,321464,2434413,31777771,1559738,11851954,880775,3517975,56751,5391,45513,37373,0,0,146006,233725,11495,170266,9167,39738,4715,15868,12725732,29591,3819509,0,0,0,3825,0,0,0,0,1,848266,14,19292,867505,0,0,448,448,10688,28668,2097,2097,238992,0,0,0,0,0,1060238,529472,53039279,3474812,263501,848266,7249,836568,32655251,0,0,0,0,5,970,0,0,1042880,2724746,0,0,35513896,4901179,4187095,710,33715660,56302,0,6191829,132412,10212283,105838,0,21109373,707539,0,6,12333850,9483062,870720,9447401,0,0,120831,2325,40,547,674,818539,0,0,0,15494875,0,15446888,9137493,1782969,1969833,5239,0,0,0,1028244,2636403,384085,0,0,0,69,1028244,2636403,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,138,0,0,0,0,0,18,0,0,0,212387,194463,0,0,0,0,0,114,0,0,"2024-09-05 08:29:23,047"
1796877,11856121,872913,3517918,56702,5391,0,4623,0,0,0,0,33019954,321631,321631,2434413,31781680,1559905,11856121,872913,3517918,56702,5391,45521,37373,0,0,146027,235702,11499,170977,9171,39915,4719,15868,12723111,29508,3817621,0,0,0,3822,0,0,0,0,1,850215,18,19298,869460,0,0,448,448,10688,28668,2097,2097,237213,0,0,0,0,0,1060192,529449,53052263,3482632,266742,850215,7251,837162,32658751,0,0,0,0,5,970,0,0,1042880,2724746,0,0,35521784,5259930,4554467,710,33719025,57705,0,6559269,132412,10219335,105838,0,21488246,707539,0,6,12712469,9483316,877660,9447513,0,0,120831,2325,40,547,675,820421,0,0,0,15494875,0,15447749,9137493,1783780,1970644,5239,0,0,0,1028244,2636403,384085,0,0,0,70,1028244,2636403,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,144,0,0,0,0,0,18,0,0,0,214226,195554,0,0,0,0,0,114,0,0,"2024-09-05 08:29:33,055"
1797477,11858770,873484,3517919,56703,5391,0,4623,0,0,0,0,33024106,321632,321632,2434413,31785832,1559906,11858770,873484,3517919,56703,5391,45521,37373,0,0,146010,237711,11499,171547,9171,40066,4719,15868,12725556,29508,3820807,0,0,0,3822,0,0,0,0,1,850215,18,19305,869467,0,0,448,448,10688,28668,2097,2097,240397,0,0,0,0,0,1060312,529509,53065471,3482660,270044,850215,7251,840238,32659849,0,0,0,0,5,970,0,0,1042880,2724746,0,0,35522642,5259931,4554467,710,33722373,59080,0,6559269,132412,10219335,105838,0,21488246,707539,0,6,12712469,9483316,877660,9447513,0,0,120831,2325,40,547,675,820421,0,0,0,15494875,0,15448590,9137493,1784621,1971485,5239,0,0,0,1028244,2636403,384085,0,0,0,70,1028244,2636403,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,152,0,0,0,0,0,18,0,0,0,216153,196679,0,0,0,0,0,114,0,0,"2024-09-05 08:29:43,062"
1800745,11844091,876028,3517871,56714,5391,0,4623,0,0,0,0,33028127,321764,321764,2434413,31789853,1560038,11844091,876028,3517871,56714,5391,45533,37373,0,0,146123,239841,11641,172148,9313,40258,4861,15870,12714696,29475,3813790,0,0,0,3810,0,0,0,0,1,855370,22,19311,874628,0,0,448,448,10688,28668,2097,2097,233358,0,0,0,0,0,1060958,529831,53078911,3503304,273253,855370,7314,841221,32662986,0,0,0,0,5,970,0,0,1042880,2724746,0,0,35540770,6078616,5371267,710,33725790,60471,0,7376154,132412,10234824,105838,0,22333594,707539,0,6,13557506,9483627,893040,9447622,0,0,120833,2325,40,547,679,825477,0,0,0,15494875,0,15449507,9137493,1785400,1974100,5253,0,0,0,1104530,2996853,388673,0,0,0,74,1104530,2996853,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,160,0,0,0,0,0,18,0,0,0,217980,197762,0,0,0,0,0,114,0,0,"2024-09-05 08:29:53,075"
1804022,11847049,877001,3517874,56816,5391,1,4623,0,0,0,0,33032965,321764,321764,2434413,31794691,1560038,11847049,877001,3517874,56816,5391,45533,37373,0,0,146072,242572,11672,173122,9344,40659,4892,15870,12717589,29566,3817647,1,0,0,3810,0,0,0,0,1,855370,22,19320,874636,0,0,448,448,10688,28668,2097,2097,237179,0,0,0,0,0,1061635,530169,53094807,3503348,277204,855370,7314,841221,32667838,0,0,0,0,5,970,0,0,1042880,2724746,0,0,35541877,6078616,5371267,710,33729577,62220,0,7376154,132413,10234824,105838,0,22333594,707539,0,6,13557506,9483627,893040,9447622,0,0,120833,2325,40,547,679,825477,0,0,0,15494875,0,15450347,9137493,1786240,1975170,5261,0,0,0,1143441,3092825,389434,0,0,0,74,1143441,3092825,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,166,0,0,0,0,0,18,0,0,0,220185,198932,0,0,0,0,0,114,0,0,"2024-09-05 08:30:03,090"
